episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,5489.666666666667,2923.5,6.811440599965863,290.5,-4.409518695864746,-4.409518695864746,-8.819037391729491,1.0
2,5540.625,2778.75,5.386747100041248,289.0,-4.278218336191551,-4.278218336191551,-8.556436672383102,1.0
3,5064.791666666666,2181.5,5.285552299930714,278.5,-3.5514741341758698,-3.5514741341758698,-7.1029482683517395,1.0
4,4743.833333333334,1702.25,5.257797600002959,274.25,-2.984724819701867,-2.984724819701867,-5.969449639403734,1.0
5,4451.541666666666,1208.25,5.130372500047088,266.75,-2.410925241036155,-2.410925241036155,-4.82185048207231,1.0
6,4159.416666666666,873.0,4.9914488000795245,263.0,-1.9962387364041871,-1.9962387364041871,-3.9924774728083743,1.0
7,4194.791666666667,639.25,5.152810300001875,259.25,-1.7715583393452965,-1.7715583393452965,-3.543116678690593,1.0
8,4247.291666666666,754.5,4.832826600060798,259.75,-1.9011946960473767,-1.9011946960473767,-3.8023893920947534,1.0
9,3778.3333333333335,487.5,4.860088899964467,256.75,-1.5072160003285227,-1.5072160003285227,-3.0144320006570453,1.0
10,4006.5833333333335,493.25,4.971330199972726,257.0,-1.5745197873390242,-1.5745197873390242,-3.1490395746780484,1.0
11,4127.208333333334,581.25,4.759310900000855,258.0,-1.6952198447134688,-1.6952198447134688,-3.3904396894269375,1.0
12,3938.4166666666665,484.0,4.844667900004424,255.75,-1.5468717059337744,-1.5468717059337744,-3.093743411867549,1.0
13,3777.875,324.0,4.769377700053155,254.25,-1.343264766174599,-1.343264766174599,-2.686529532349198,1.0
14,3746.5,386.5,5.0013475000159815,255.0,-1.3974304831295625,-1.3974304831295625,-2.794860966259125,1.0
15,3629.291666666667,357.0,4.728966900031082,254.5,-1.3362688843286712,-1.3362688843286712,-2.6725377686573424,1.0
16,3443.791666666667,247.0,5.007329900050536,252.75,-1.176032715230488,-1.176032715230488,-2.352065430460976,1.0
17,3612.416666666667,293.25,5.047048999927938,253.25,-1.2678411804960745,-1.2678411804960745,-2.535682360992149,1.0
18,3622.541666666667,334.75,4.776766199967824,254.25,-1.3121543158216846,-1.3121543158216846,-2.6243086316433692,1.0
19,3776.8333333333335,252.0,4.8602305999957025,253.0,-1.2708396165899407,-1.2708396165899407,-2.5416792331798814,1.0
20,3789.916666666667,259.5,4.789028599974699,253.25,-1.2818822609043183,-1.2818822609043183,-2.5637645218086367,1.0
21,3720.3333333333335,318.25,4.943251600023359,253.75,-1.3219884810739528,-1.3219884810739528,-2.6439769621479057,1.0
22,3730.75,311.5,4.821501599973999,254.0,-1.3180335640948906,-1.3180335640948906,-2.636067128189781,1.0
23,3648.25,299.0,4.856182600022294,254.0,-1.283264322200325,-1.283264322200325,-2.56652864440065,1.0
24,3807.4583333333335,299.0,4.816189899924211,254.0,-1.326191118587329,-1.326191118587329,-2.652382237174658,1.0
25,3737.0833333333335,275.75,4.863065900048241,253.5,-1.2839195557339456,-1.2839195557339456,-2.567839111467891,1.0
26,3744.916666666667,290.25,4.748907999950461,253.5,-1.3005606886266126,-1.3005606886266126,-2.601121377253225,1.0
27,3895.625,356.75,4.860180499963462,255.0,-1.4078289257254446,-1.4078289257254446,-2.815657851450889,1.0
28,3768.2083333333335,303.25,4.675995500059798,254.25,-1.3198667928586236,-1.3198667928586236,-2.6397335857172473,1.0
29,3594.4583333333335,274.0,4.864921999978833,253.25,-1.2437105595723865,-1.2437105595723865,-2.487421119144773,1.0
30,3791.0833333333335,386.5,5.103263000026345,255.0,-1.4094513342507593,-1.4094513342507593,-2.8189026685015186,1.0
31,3669.041666666667,385.25,4.7799662000034004,254.75,-1.3752931536015,-1.3752931536015,-2.750586307203,1.0
32,3786.375,324.0,4.724031399935484,254.25,-1.3455565919958368,-1.3455565919958368,-2.6911131839916735,1.0
33,3799.25,331.0,4.926097800023854,254.25,-1.3560420621047056,-1.3560420621047056,-2.712084124209411,1.0
34,3281.0833333333335,265.75,4.677980999927968,253.0,-1.1509498010085684,-1.1509498010085684,-2.3018996020171367,1.0
35,3469.5,288.25,5.0640355999348685,253.5,-1.2242970302263627,-1.2242970302263627,-2.4485940604527254,1.0
36,3564.5,336.75,4.86946600000374,254.0,-1.2985087484995603,-1.2985087484995603,-2.5970174969991207,1.0
37,3302.25,250.75,4.856896799989045,252.75,-1.1416268365608218,-1.1416268365608218,-2.2832536731216435,1.0
38,3360.8333333333335,289.5,4.818582299980335,253.5,-1.196250114933502,-1.196250114933502,-2.392500229867004,1.0
39,3782.041666666667,299.0,4.87770620000083,253.75,-1.319338110004217,-1.319338110004217,-2.638676220008434,1.0
