episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2843.25,0.0,212.96098759991582,576.75,-2843.25,-2843.25,-5686.5,1.0
2,2730.25,0.0,196.34432679996826,543.25,-2730.25,-2730.25,-5460.5,1.0
3,2739.5,0.0,201.17054520000238,563.25,-2739.5,-2739.5,-5479.0,1.0
4,2684.75,0.0,195.7981067999499,552.5,-2684.75,-2684.75,-5369.5,1.0
5,2708.25,0.0,197.43880110001191,547.5,-2708.25,-2708.25,-5416.5,1.0
6,2682.0,0.0,195.0862596000079,542.25,-2682.0,-2682.0,-5364.0,1.0
7,2585.75,0.0,192.4539251999231,532.75,-2585.75,-2585.75,-5171.5,1.0
8,2589.0,0.0,192.98328970000148,533.0,-2589.0,-2589.0,-5178.0,1.0
9,2434.75,0.0,176.87915990001056,476.5,-2434.75,-2434.75,-4869.5,1.0
10,2264.5,0.0,176.22920830000658,473.75,-2264.5,-2264.5,-4529.0,1.0
11,2413.0,0.0,180.04116430005524,492.0,-2413.0,-2413.0,-4826.0,1.0
12,2063.0,0.0,163.67234859999735,429.5,-2063.0,-2063.0,-4126.0,1.0
13,1930.0,0.0,160.746355600073,411.0,-1930.0,-1930.0,-3860.0,1.0
14,1705.25,0.0,148.29873409995344,372.25,-1705.25,-1705.25,-3410.5,1.0
15,1757.0,0.0,149.32715000002645,372.75,-1757.0,-1757.0,-3514.0,1.0
16,1717.5,0.0,144.38743400003295,359.5,-1717.5,-1717.5,-3435.0,1.0
17,1691.25,0.0,146.41884769999888,360.5,-1691.25,-1691.25,-3382.5,1.0
18,1630.75,0.0,142.1573844999075,347.25,-1630.75,-1630.75,-3261.5,1.0
19,1570.75,0.0,140.93398590001743,348.25,-1570.75,-1570.75,-3141.5,1.0
20,1479.25,0.0,140.96147790004034,338.75,-1479.25,-1479.25,-2958.5,1.0
21,1540.0,0.0,139.39392439997755,336.75,-1540.0,-1540.0,-3080.0,1.0
22,1613.75,0.0,145.52083379996475,358.25,-1613.75,-1613.75,-3227.5,1.0
23,1494.25,0.0,140.63320449995808,344.0,-1494.25,-1494.25,-2988.5,1.0
24,1489.5,0.0,137.5114383000182,333.0,-1489.5,-1489.5,-2979.0,1.0
25,1439.25,0.0,138.14833930006716,326.5,-1439.25,-1439.25,-2878.5,1.0
26,1453.0,0.0,136.44400419993326,328.25,-1453.0,-1453.0,-2906.0,1.0
27,1412.25,0.0,137.36644819995854,327.0,-1412.25,-1412.25,-2824.5,1.0
28,1480.5,0.0,136.75057290005498,323.75,-1480.5,-1480.5,-2961.0,1.0
29,1459.5,0.0,136.110433200025,325.0,-1459.5,-1459.5,-2919.0,1.0
30,1371.75,0.0,137.632414599997,322.0,-1371.75,-1371.75,-2743.5,1.0
31,1368.75,0.0,134.3390779000474,319.0,-1368.75,-1368.75,-2737.5,1.0
32,1378.75,0.0,134.16458089998923,317.25,-1378.75,-1378.75,-2757.5,1.0
33,1347.0,0.0,133.13178830000106,310.25,-1347.0,-1347.0,-2694.0,1.0
34,1330.0,0.0,133.24472620000597,313.0,-1330.0,-1330.0,-2660.0,1.0
35,1376.0,0.0,134.9037145000184,319.0,-1376.0,-1376.0,-2752.0,1.0
36,1332.5,0.0,134.02852749999147,312.5,-1332.5,-1332.5,-2665.0,1.0
37,1380.0,0.0,136.42224619991612,322.5,-1380.0,-1380.0,-2760.0,1.0
38,1345.0,0.0,134.56900320004206,313.0,-1345.0,-1345.0,-2690.0,1.0
39,1371.25,0.0,133.833509100019,314.25,-1371.25,-1371.25,-2742.5,1.0
40,1404.5,0.0,133.66546029993333,314.25,-1404.5,-1404.5,-2809.0,1.0
41,1374.5,0.0,134.9769943000283,309.75,-1374.5,-1374.5,-2749.0,1.0
42,1344.0,0.0,134.12907150003593,311.75,-1344.0,-1344.0,-2688.0,1.0
43,1334.5,0.0,133.54614879994188,310.25,-1334.5,-1334.5,-2669.0,1.0
44,1285.75,0.0,132.76074559998233,305.5,-1285.75,-1285.75,-2571.5,1.0
45,1362.0,0.0,132.38901480007917,307.75,-1362.0,-1362.0,-2724.0,1.0
46,1347.75,0.0,133.9022396999644,308.25,-1347.75,-1347.75,-2695.5,1.0
47,1376.0,0.0,134.3924662999343,313.75,-1376.0,-1376.0,-2752.0,1.0
48,1334.5,0.0,133.11470209993422,311.0,-1334.5,-1334.5,-2669.0,1.0
49,1334.5,0.0,133.84931839990895,309.5,-1334.5,-1334.5,-2669.0,1.0
50,1329.25,0.0,131.13145169999916,307.0,-1329.25,-1329.25,-2658.5,1.0
51,1345.0,0.0,131.69502650003415,304.75,-1345.0,-1345.0,-2690.0,1.0
52,1312.25,0.0,133.2380721999798,312.25,-1312.25,-1312.25,-2624.5,1.0
53,1279.25,0.0,131.75660960003734,307.25,-1279.25,-1279.25,-2558.5,1.0
54,1351.5,0.0,139.03807629994117,310.5,-1351.5,-1351.5,-2703.0,1.0
55,1331.0,0.0,132.23267589998432,306.75,-1331.0,-1331.0,-2662.0,1.0
56,1334.25,0.0,130.05022259999532,303.0,-1334.25,-1334.25,-2668.5,1.0
57,1298.0,0.0,133.9792905000504,312.0,-1298.0,-1298.0,-2596.0,1.0
58,1326.25,0.0,132.97700289997738,311.75,-1326.25,-1326.25,-2652.5,1.0
59,1296.75,0.0,132.25829570007045,307.25,-1296.75,-1296.75,-2593.5,1.0
60,1268.5,0.0,133.4504200000083,312.75,-1268.5,-1268.5,-2537.0,1.0
61,1340.25,0.0,132.54803209996317,311.25,-1340.25,-1340.25,-2680.5,1.0
62,1289.5,0.0,132.3381965000881,307.25,-1289.5,-1289.5,-2579.0,1.0
63,1256.25,0.0,133.7745771999471,313.0,-1256.25,-1256.25,-2512.5,1.0
64,1303.0,0.0,132.18869119999,307.5,-1303.0,-1303.0,-2606.0,1.0
65,1307.0,0.0,132.57243830000516,304.75,-1307.0,-1307.0,-2614.0,1.0
66,1278.25,0.0,132.9006813999731,309.5,-1278.25,-1278.25,-2556.5,1.0
67,1300.5,0.0,131.8640141999349,311.5,-1300.5,-1300.5,-2601.0,1.0
68,1361.0,0.0,134.03144809999503,306.75,-1361.0,-1361.0,-2722.0,1.0
69,1331.25,0.0,131.84424050000962,305.25,-1331.25,-1331.25,-2662.5,1.0
70,1459.5,0.0,133.0344197000377,315.75,-1459.5,-1459.5,-2919.0,1.0
71,1317.0,0.0,134.00596189999487,307.5,-1317.0,-1317.0,-2634.0,1.0
72,1319.75,0.0,133.2250065000262,309.75,-1319.75,-1319.75,-2639.5,1.0
73,1277.0,0.0,132.9694244998973,307.0,-1277.0,-1277.0,-2554.0,1.0
74,1350.25,0.0,133.61283280001953,308.75,-1350.25,-1350.25,-2700.5,1.0
75,1316.0,0.0,133.08680439996533,308.0,-1316.0,-1316.0,-2632.0,1.0
76,1319.0,0.0,134.83117160003167,313.75,-1319.0,-1319.0,-2638.0,1.0
77,1308.5,0.0,133.18381409998983,309.75,-1308.5,-1308.5,-2617.0,1.0
78,1309.75,0.0,132.75075629993808,307.5,-1309.75,-1309.75,-2619.5,1.0
79,1300.75,0.0,133.50984519999474,308.75,-1300.75,-1300.75,-2601.5,1.0
80,1291.75,0.0,133.41435730003286,311.75,-1291.75,-1291.75,-2583.5,1.0
81,1322.0,0.0,134.63099140010308,310.75,-1322.0,-1322.0,-2644.0,1.0
82,1327.25,0.0,135.14677140000276,312.75,-1327.25,-1327.25,-2654.5,1.0
83,1289.0,0.0,132.30739329999778,308.25,-1289.0,-1289.0,-2578.0,1.0
84,1509.25,0.0,143.83902959991246,345.75,-1509.25,-1509.25,-3018.5,1.0
85,1462.25,0.0,140.01818959997036,340.75,-1462.25,-1462.25,-2924.5,1.0
86,1429.25,0.0,137.88047959993128,332.0,-1429.25,-1429.25,-2858.5,1.0
87,1397.5,0.0,136.96397679997608,329.0,-1397.5,-1397.5,-2795.0,1.0
88,1390.0,0.0,135.91890209994745,322.5,-1390.0,-1390.0,-2780.0,1.0
89,1403.5,0.0,138.4737851000391,323.75,-1403.5,-1403.5,-2807.0,1.0
90,1307.25,0.0,133.4101833999157,311.0,-1307.25,-1307.25,-2614.5,1.0
91,1346.75,0.0,132.68517000006977,312.5,-1346.75,-1346.75,-2693.5,1.0
92,1343.0,0.0,134.83619739999995,315.25,-1343.0,-1343.0,-2686.0,1.0
93,1366.25,0.0,133.3973955999827,311.5,-1366.25,-1366.25,-2732.5,1.0
94,1381.25,0.0,132.8664545000065,313.75,-1381.25,-1381.25,-2762.5,1.0
95,1357.0,0.0,134.14497579995077,315.25,-1357.0,-1357.0,-2714.0,1.0
