global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,7140.0,6707.0,379,True,-13.239896601673106,-13.239896601673106,-26.479793203346212
1,1,7159.0,6545.0,374,True,-12.965580180788079,-12.965580180788079,-25.931160361576158
1,2,7844.0,7385.0,385,True,-14.574075446127207,-14.574075446127207,-29.148150892254414
1,3,6815.833333333333,6200.0,366,True,-12.290261970501833,-12.290261970501833,-24.580523941003666
2,0,6102.833333333333,4913.0,341,True,-9.90575253132065,-9.90575253132065,-19.8115050626413
2,1,6625.166666666666,5588.0,357,True,-11.191615498465055,-11.191615498465055,-22.38323099693011
2,2,6088.833333333333,4556.0,333,True,-9.28796919655108,-9.28796919655108,-18.57593839310216
2,3,5650.833333333334,4307.0,328,True,-8.755357017366025,-8.755357017366025,-17.51071403473205
3,0,4938.166666666667,2996.0,303,True,-6.329618667337404,-6.329618667337404,-12.659237334674808
3,1,5359.333333333333,3041.0,303,True,-6.507113563766684,-6.507113563766684,-13.014227127533369
3,2,5776.166666666666,4409.0,330,True,-8.960687571436246,-8.960687571436246,-17.921375142872492
3,3,5144.833333333333,3320.0,307,True,-6.936368640728745,-6.936368640728745,-13.87273728145749
4,0,4443.833333333334,2066.0,285,True,-4.611508256134902,-4.611508256134902,-9.223016512269805
4,1,4167.0,1745.0,277,True,-3.9932546873830956,-3.9932546873830956,-7.986509374766191
4,2,4367.833333333333,1976.0,283,True,-4.438550187523488,-4.438550187523488,-8.877100375046975
4,3,4223.0,1688.0,276,True,-3.908449988595641,-3.908449988595641,-7.816899977191282
5,0,4166.0,1688.0,276,True,-3.894910438858249,-3.894910438858249,-7.789820877716498
5,1,4090.8333333333335,1361.0,268,True,-3.3142329330594227,-3.3142329330594227,-6.628465866118845
5,2,4134.833333333333,1610.0,272,True,-3.7532559438842745,-3.7532559438842745,-7.506511887768549
5,3,3958.9999999999995,1055.0,264,True,-2.7562396344898943,-2.7562396344898943,-5.512479268979789
6,0,4143.0,1439.0,271,True,-3.4608756831998044,-3.4608756831998044,-6.921751366399609
6,1,3758.833333333333,857.0,260,True,-2.367901114720056,-2.367901114720056,-4.735802229440112
6,2,3894.9999999999995,1088.0,265,True,-2.797835956094053,-2.797835956094053,-5.595671912188106
6,3,4111.0,1265.0,268,True,-3.153790883588799,-3.153790883588799,-6.307581767177598
7,0,3649.0,920.0,260,True,-2.4502454833529703,-2.4502454833529703,-4.900490966705941
7,1,3769.8333333333335,920.0,261,True,-2.4789477452231714,-2.4789477452231714,-4.957895490446343
7,2,3744.833333333333,1016.0,263,True,-2.638241704218987,-2.638241704218987,-5.276483408437974
7,3,3695.833333333333,884.0,261,True,-2.399407949909304,-2.399407949909304,-4.798815899818608
8,0,4003.0,824.0,259,True,-2.3691008552975332,-2.3691008552975332,-4.7382017105950665
8,1,3834.0,800.0,259,True,-2.2876491885051133,-2.2876491885051133,-4.575298377010227
8,2,4098.0,1055.0,263,True,-2.7892571329723044,-2.7892571329723044,-5.578514265944609
8,3,4030.9999999999995,959.0,262,True,-2.6081098656284185,-2.6081098656284185,-5.216219731256837
9,0,4671.333333333334,1856.0,279,True,-4.304101903971785,-4.304101903971785,-8.60820380794357
9,1,4100.833333333333,1208.0,266,True,-3.0532692220944884,-3.0532692220944884,-6.106538444188977
9,2,4112.333333333334,770.0,258,True,-2.3021282522472895,-2.3021282522472895,-4.604256504494579
9,3,3945.9999999999995,767.0,258,True,-2.2574545929956,-2.2574545929956,-4.5149091859912
10,0,4034.9999999999995,959.0,262,True,-2.609060009469639,-2.609060009469639,-5.218120018939278
10,1,3878.0,671.0,255,True,-2.0760697896914118,-2.0760697896914118,-4.1521395793828235
10,2,3872.0,728.0,257,True,-2.172751286494123,-2.172751286494123,-4.345502572988246
10,3,4348.0,1055.0,264,True,-2.8486411230485778,-2.8486411230485778,-5.6972822460971555
11,0,4233.0,890.0,261,True,-2.537331372295076,-2.537331372295076,-5.074662744590152
11,1,4519.0,1631.0,275,True,-3.8806539202814037,-3.8806539202814037,-7.761307840562807
11,2,4163.833333333333,1145.0,266,True,-2.959800252653949,-2.959800252653949,-5.919600505307898
11,3,3903.0,1016.0,263,True,-2.67581197527391,-2.67581197527391,-5.35162395054782
12,0,4151.0,896.0,261,True,-2.5281804459252726,-2.5281804459252726,-5.056360891850545
12,1,3845.9999999999995,545.0,254,True,-1.8516011690821295,-1.8516011690821295,-3.703202338164259
12,2,3674.833333333333,818.0,259,True,-2.2808224486155293,-2.2808224486155293,-4.561644897231059
12,3,4468.0,1472.0,273,True,-3.5948734933626434,-3.5948734933626434,-7.189746986725287
13,0,4403.0,1535.0,274,True,-3.6878673908825723,-3.6878673908825723,-7.375734781765145
13,1,4370.0,1343.0,270,True,-3.349563988185617,-3.349563988185617,-6.699127976371234
13,2,3766.0,536.0,253,True,-1.8171077586949,-1.8171077586949,-3.6342155173898
13,3,4874.0,1823.0,280,True,-4.2954439021966015,-4.2954439021966015,-8.590887804393203
14,0,3370.833333333333,209.0,246,True,-1.1604187455984407,-1.1604187455984407,-2.3208374911968814
