global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3568.333333333333,440.0,249,True,-1.7306702699683205,-1.7306702699683205,-1.7306702699683205
2,0,3470.1666666666665,497.0,250,True,-1.8246664858244839,-1.8246664858244839,-1.8246664858244839
3,0,3817.0,377.0,249,True,-1.6593446389320765,-1.6593446389320765,-1.6593446389320765
4,0,3468.3333333333335,347.0,249,True,-1.5168634982890532,-1.5168634982890532,-1.5168634982890532
5,0,3451.833333333333,308.0,248,True,-1.4331120203062355,-1.4331120203062355,-1.4331120203062355
6,0,3702.9999999999995,383.0,249,True,-1.645154099545581,-1.645154099545581,-1.645154099545581
7,0,3286.333333333333,185.0,244,True,-1.1426122230131133,-1.1426122230131133,-1.1426122230131133
8,0,3695.0,383.0,249,True,-1.6432954594505842,-1.6432954594505842,-1.6432954594505842
9,0,3606.833333333333,401.0,249,True,-1.659696942638609,-1.659696942638609,-1.659696942638609
10,0,3638.0,401.0,249,True,-1.666937894675369,-1.666937894675369,-1.666937894675369
11,0,3703.8333333333335,587.0,250,True,-2.0633804947740555,-2.0633804947740555,-2.0633804947740555
12,0,3288.0,242.0,246,True,-1.2598027183880953,-1.2598027183880953,-1.2598027183880953
13,0,3417.0,248.0,246,True,-1.3020683718871369,-1.3020683718871369,-1.3020683718871369
14,0,3386.1666666666665,365.0,249,True,-1.534658961548325,-1.534658961548325,-1.534658961548325
15,0,3288.833333333333,248.0,244,True,-1.272291408698537,-1.272291408698537,-1.272291408698537
16,0,3698.0,479.0,250,True,-1.8407137609616178,-1.8407137609616178,-1.8407137609616178
17,0,3353.1666666666665,242.0,246,True,-1.274942890828594,-1.274942890828594,-1.274942890828594
18,0,3578.0,344.0,249,True,-1.5361948152743652,-1.5361948152743652,-1.5361948152743652
19,0,3598.0,440.0,249,True,-1.7375627269872678,-1.7375627269872678,-1.7375627269872678
20,0,3704.0,440.0,250,True,-1.7621897082459805,-1.7621897082459805,-1.7621897082459805
21,0,3281.1666666666665,275.0,248,True,-1.3258380807932908,-1.3258380807932908,-1.3258380807932908
22,0,3404.1666666666665,365.0,248,True,-1.538840901762069,-1.538840901762069,-1.538840901762069
23,0,3712.0,383.0,249,True,-1.6472450696524523,-1.6472450696524523,-1.6472450696524523
24,0,3354.1666666666665,308.0,249,True,-1.4104211224798118,-1.4104211224798118,-1.4104211224798118
25,0,3633.0,281.0,247,True,-1.4198746052717328,-1.4198746052717328,-1.4198746052717328
26,0,3673.0,440.0,248,True,-1.7549874778778667,-1.7549874778778667,-1.7549874778778667
27,0,3766.0,377.0,247,True,-1.64749580832647,-1.64749580832647,-1.64749580832647
28,0,3735.0,344.0,248,True,-1.5726706271386843,-1.5726706271386843,-1.5726706271386843
29,0,3642.0,401.0,249,True,-1.667867214722868,-1.667867214722868,-1.667867214722868
30,0,3555.0,344.0,249,True,-1.5308512250012478,-1.5308512250012478,-1.5308512250012478
31,0,3502.833333333333,344.0,249,True,-1.518731342715121,-1.518731342715121,-1.518731342715121
32,0,3565.0,497.0,252,True,-1.8466991152839305,-1.8466991152839305,-1.8466991152839305
33,0,3281.0,209.0,246,True,-1.1905534574852998,-1.1905534574852998,-1.1905534574852998
34,0,3421.0,248.0,246,True,-1.3029976919346355,-1.3029976919346355,-1.3029976919346355
35,0,3377.833333333333,248.0,246,True,-1.2929687797553806,-1.2929687797553806,-1.2929687797553806
36,0,3773.9999999999995,383.0,249,True,-1.6616495303886805,-1.6616495303886805,-1.6616495303886805
37,0,3457.1666666666665,308.0,249,True,-1.4343511137028992,-1.4343511137028992,-1.4343511137028992
38,0,3292.0,275.0,248,True,-1.328354989255267,-1.328354989255267,-1.328354989255267
39,0,3758.0,344.0,249,True,-1.5780142174118015,-1.5780142174118015,-1.5780142174118015
40,0,3620.0,287.0,248,True,-1.4291493970845763,-1.4291493970845763,-1.4291493970845763
41,0,3368.1666666666665,332.0,248,True,-1.4628540705149096,-1.4628540705149096,-1.4628540705149096
42,0,3283.833333333333,209.0,246,True,-1.191211725852279,-1.191211725852279,-1.191211725852279
43,0,3461.1666666666665,308.0,249,True,-1.4352804337503993,-1.4352804337503993,-1.4352804337503993
44,0,3451.9999999999995,287.0,247,True,-1.3901179550896345,-1.3901179550896345,-1.3901179550896345
45,0,3807.9999999999995,479.0,251,True,-1.8662700622678288,-1.8662700622678288,-1.8662700622678288
46,0,3542.0,401.0,248,True,-1.6446342135354026,-1.6446342135354026,-1.6446342135354026
47,0,3294.833333333333,209.0,246,True,-1.193767355982901,-1.193767355982901,-1.193767355982901
48,0,3762.9999999999995,383.0,249,True,-1.6590939002580603,-1.6590939002580603,-1.6590939002580603
49,0,3642.833333333333,401.0,249,True,-1.6680608230660954,-1.6680608230660954,-1.6680608230660954
50,0,3316.0,209.0,246,True,-1.1986850079009133,-1.1986850079009133,-1.1986850079009133
51,0,3585.833333333333,344.0,249,True,-1.5380147337007175,-1.5380147337007175,-1.5380147337007175
52,0,3426.833333333333,362.0,247,True,-1.537959507714288,-1.537959507714288,-1.537959507714288
53,0,3706.8333333333335,401.0,249,True,-1.6829299438260727,-1.6829299438260727,-1.6829299438260727
54,0,3535.833333333333,395.0,247,True,-1.6309064298282974,-1.6309064298282974,-1.6309064298282974
55,0,3606.0,287.0,246,True,-1.4258967769183308,-1.4258967769183308,-1.4258967769183308
56,0,3451.0,242.0,245,True,-1.2976725103236628,-1.2976725103236628,-1.2976725103236628
57,0,3510.9999999999995,287.0,246,True,-1.4038254257902398,-1.4038254257902398,-1.4038254257902398
58,0,3786.9999999999995,383.0,249,True,-1.664669820543051,-1.664669820543051,-1.664669820543051
59,0,3573.0,344.0,249,True,-1.5350331652149918,-1.5350331652149918,-1.5350331652149918
60,0,3413.833333333333,308.0,249,True,-1.424283479854999,-1.424283479854999,-1.424283479854999
61,0,3505.1666666666665,308.0,249,True,-1.4455029542728834,-1.4455029542728834,-1.4455029542728834
62,0,3434.833333333333,248.0,246,True,-1.3062115904322362,-1.3062115904322362,-1.3062115904322362
63,0,3395.0,338.0,247,True,-1.4813833411340924,-1.4813833411340924,-1.4813833411340924
64,0,3431.833333333333,281.0,246,True,-1.3731375512162838,-1.3731375512162838,-1.3731375512162838
65,0,3261.833333333333,209.0,246,True,-1.1861004655910368,-1.1861004655910368,-1.1861004655910368
66,0,3307.0,185.0,245,True,-1.1474137099251898,-1.1474137099251898,-1.1474137099251898
67,0,3564.0,248.0,247,True,-1.33622088363271,-1.33622088363271,-1.33622088363271
68,0,3393.1666666666665,308.0,249,True,-1.4194819929429237,-1.4194819929429237,-1.4194819929429237
69,0,3569.833333333333,554.0,252,True,-1.9646253223631824,-1.9646253223631824,-1.9646253223631824
