global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1135.1666666666665,2325.0,118,True,-3.1275171145058405,-3.1275171145058405,-6.255034229011681
1,1,1078.0,2393.0,116,True,-3.0971359854094516,-3.0971359854094516,-6.194271970818903
1,2,1212.0,2840.0,125,True,-3.5848291718768905,-3.5848291718768905,-7.169658343753781
1,3,1204.0,2809.0,126,True,-3.552750638192432,-3.552750638192432,-7.105501276384864
2,0,1272.5,3013.0,125,True,-3.785226997700777,-3.785226997700777,-7.570453995401554
2,1,1231.5,2625.0,121,True,-3.463458441139354,-3.463458441139354,-6.926916882278708
2,2,1203.6666666666665,2497.0,118,True,-3.3380154520361636,-3.3380154520361636,-6.676030904072327
2,3,1510.0,4046.0,148,True,-4.814953727447171,-4.814953727447171,-9.629907454894342
3,0,986.0,1895.0,110,True,-2.631048782104105,-2.631048782104105,-5.26209756420821
3,1,1036.1666666666665,1699.0,105,True,-2.564078914006811,-2.564078914006811,-5.128157828013622
3,2,1293.4999999999998,2953.0,129,True,-3.7723349343367722,-3.7723349343367722,-7.5446698686735445
3,3,1233.0,2276.0,113,True,-3.2257832623590366,-3.2257832623590366,-6.451566524718073
4,0,969.0,2157.0,116,True,-2.788070771651002,-2.788070771651002,-5.576141543302004
4,1,988.3333333333333,1908.0,111,True,-2.64312365662654,-2.64312365662654,-5.28624731325308
4,2,895.0,1794.0,110,True,-2.43897482957525,-2.43897482957525,-4.8779496591505
4,3,1243.4999999999998,2590.0,123,True,-3.455600966940767,-3.455600966940767,-6.911201933881534
5,0,946.8333333333333,1549.0,104,True,-2.34059847467687,-2.34059847467687,-4.68119694935374
5,1,986.0,1651.0,105,True,-2.4634663645216874,-2.4634663645216874,-4.926932729043375
5,2,925.0,1633.0,102,True,-2.368850374848015,-2.368850374848015,-4.73770074969603
5,3,1240.6666666666667,2364.0,113,True,-3.296560675821296,-3.296560675821296,-6.593121351642592
6,0,981.0,1637.0,102,True,-2.447108901848021,-2.447108901848021,-4.894217803696042
6,1,920.3333333333334,1545.0,103,True,-2.3021182082207257,-2.3021182082207257,-4.604236416441451
6,2,851.1666666666667,1150.0,98,True,-1.9375615862899562,-1.9375615862899562,-3.8751231725799125
6,3,1040.0,2239.0,114,True,-2.940126961397282,-2.940126961397282,-5.880253922794564
7,0,925.0,1328.0,100,True,-2.159372352869993,-2.159372352869993,-4.318744705739986
7,1,868.6666666666666,1099.0,96,True,-1.9261313869664685,-1.9261313869664685,-3.852262773932937
7,2,868.1666666666666,1147.0,96,True,-1.9584242121276734,-1.9584242121276734,-3.9168484242553467
7,3,1056.1666666666667,1435.0,98,True,-2.409728544921257,-2.409728544921257,-4.819457089842514
8,0,865.3333333333334,1104.0,95,True,-1.9250707341950142,-1.9250707341950142,-3.8501414683900284
8,1,849.5,1534.0,105,True,-2.1990504906734585,-2.1990504906734585,-4.398100981346917
8,2,963.0,1129.0,94,True,-2.0739363219371083,-2.0739363219371083,-4.147872643874217
8,3,986.1666666666666,1446.0,100,True,-2.3228943971602596,-2.3228943971602596,-4.645788794320519
9,0,764.0,1303.0,101,True,-1.9251071097229993,-1.9251071097229993,-3.8502142194459985
9,1,915.6666666666667,1281.0,100,True,-2.1145069207143155,-2.1145069207143155,-4.229013841428631
9,2,790.0,1049.0,95,True,-1.7857153661755127,-1.7857153661755127,-3.5714307323510255
9,3,845.3333333333333,1235.0,99,True,-1.9880749494344139,-1.9880749494344139,-3.9761498988688277
10,0,947.1666666666667,1192.0,97,True,-2.095855638855115,-2.095855638855115,-4.19171127771023
10,1,681.5,845.0,94,True,-1.4993023822009133,-1.4993023822009133,-2.9986047644018266
10,2,834.1666666666667,1147.0,97,True,-1.912578081331359,-1.912578081331359,-3.825156162662718
10,3,691.5,695.0,89,True,-1.4097645602954985,-1.4097645602954985,-2.819529120590997
11,0,826.0,648.0,89,True,-1.5588462402830516,-1.5588462402830516,-3.1176924805661033
11,1,686.6666666666666,1098.0,96,True,-1.6800329324582073,-1.6800329324582073,-3.3600658649164146
11,2,818.5000000000001,996.0,94,True,-1.7877441122066189,-1.7877441122066189,-3.5754882244132378
11,3,869.0000000000001,869.0,93,True,-1.7686138258699877,-1.7686138258699877,-3.5372276517399754
12,0,871.0,567.0,88,True,-1.5638930746757178,-1.5638930746757178,-3.1277861493514356
12,1,732.1666666666667,1021.0,96,True,-1.6885012274039553,-1.6885012274039553,-3.3770024548079105
12,2,756.8333333333334,486.0,87,True,-1.3543170908797548,-1.3543170908797548,-2.7086341817595097
12,3,745.0,788.0,91,True,-1.5457784218927377,-1.5457784218927377,-3.0915568437854755
13,0,580.6666666666667,435.0,86,True,-1.0817437347654968,-1.0817437347654968,-2.1634874695309936
13,1,591.8333333333334,530.0,88,True,-1.1620482951762454,-1.1620482951762454,-2.324096590352491
