episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1672.8333333333335,2009.0,3.0991513000008126,248.0,-1672.8333333333335,-1672.8333333333335,-1672.8333333333335,1.0
2,1811.1666666666665,2508.0,3.386193900001672,254.0,-1811.1666666666665,-1811.1666666666665,-1811.1666666666665,1.0
3,2009.6666666666665,2616.0,3.333684799999901,256.0,-2009.6666666666665,-2009.6666666666665,-2009.6666666666665,1.0
4,1702.5,1971.0,3.3738785999994434,251.0,-1702.5,-1702.5,-1702.5,1.0
5,1705.3333333333335,2064.0,2.6164583999998285,248.0,-1705.3333333333335,-1705.3333333333335,-1705.3333333333335,1.0
6,1577.3333333333335,1688.0,3.056374699997832,240.0,-1577.3333333333335,-1577.3333333333335,-1577.3333333333335,1.0
7,1722.3333333333335,1819.0,2.616061999997328,245.0,-1722.3333333333335,-1722.3333333333335,-1722.3333333333335,1.0
8,1809.8333333333335,2089.0,2.903812399999879,251.0,-1809.8333333333335,-1809.8333333333335,-1809.8333333333335,1.0
9,1832.0,2460.0,2.8561085000001185,251.0,-1832.0,-1832.0,-1832.0,1.0
10,1832.3333333333335,1989.0,2.994455399999424,248.0,-1832.3333333333335,-1832.3333333333335,-1832.3333333333335,1.0
11,1797.3333333333335,1987.0,3.170262700001331,250.0,-1797.3333333333335,-1797.3333333333335,-1797.3333333333335,1.0
12,1989.1666666666665,2864.0,2.6954251999995904,253.0,-1989.1666666666665,-1989.1666666666665,-1989.1666666666665,1.0
13,1664.3333333333335,1683.0,2.7825919999995676,242.0,-1664.3333333333335,-1664.3333333333335,-1664.3333333333335,1.0
14,1711.3333333333335,2104.0,2.7222570999983873,256.0,-1711.3333333333335,-1711.3333333333335,-1711.3333333333335,1.0
15,1841.6666666666667,2599.0,3.2200766000023577,251.0,-1841.6666666666667,-1841.6666666666667,-1841.6666666666667,1.0
16,1778.8333333333335,1919.0,2.5638709999984712,244.0,-1778.8333333333335,-1778.8333333333335,-1778.8333333333335,1.0
17,1755.5,2146.0,3.0085330000001704,246.0,-1755.5,-1755.5,-1755.5,1.0
18,1821.3333333333333,2174.0,3.273544599996967,248.0,-1821.3333333333333,-1821.3333333333333,-1821.3333333333333,1.0
19,1878.1666666666665,2154.0,3.2762599999987287,243.0,-1878.1666666666665,-1878.1666666666665,-1878.1666666666665,1.0
20,1681.3333333333335,2173.0,3.3960573000003933,247.0,-1681.3333333333335,-1681.3333333333335,-1681.3333333333335,1.0
21,1987.5,2176.0,3.3533650000026682,250.0,-1987.5,-1987.5,-1987.5,1.0
22,1825.6666666666667,2477.0,2.6972943999971903,253.0,-1825.6666666666667,-1825.6666666666667,-1825.6666666666667,1.0
23,1962.0,2339.0,3.113504400000238,250.0,-1962.0,-1962.0,-1962.0,1.0
24,1756.5,1780.0,2.6447981000019354,248.0,-1756.5,-1756.5,-1756.5,1.0
25,1793.6666666666665,2888.0,3.1661620999984734,249.0,-1793.6666666666665,-1793.6666666666665,-1793.6666666666665,1.0
26,1619.8333333333335,2490.0,2.671906699997635,251.0,-1619.8333333333335,-1619.8333333333335,-1619.8333333333335,1.0
27,1673.6666666666667,3038.0,3.2932265999988886,258.0,-1673.6666666666667,-1673.6666666666667,-1673.6666666666667,1.0
28,1989.8333333333335,2521.0,2.6436362999993435,247.0,-1989.8333333333335,-1989.8333333333335,-1989.8333333333335,1.0
29,2034.8333333333333,2649.0,3.194988300001569,250.0,-2034.8333333333333,-2034.8333333333333,-2034.8333333333333,1.0
30,1831.8333333333335,2587.0,2.765439900002093,254.0,-1831.8333333333335,-1831.8333333333335,-1831.8333333333335,1.0
31,1737.1666666666667,2023.0,2.7716948999986926,243.0,-1737.1666666666667,-1737.1666666666667,-1737.1666666666667,1.0
32,1897.3333333333335,2992.0,2.8793125999982294,251.0,-1897.3333333333335,-1897.3333333333335,-1897.3333333333335,1.0
33,2115.833333333333,2755.0,2.5862449999985984,248.0,-2115.833333333333,-2115.833333333333,-2115.833333333333,1.0
34,1966.5,2845.0,2.8122086000003037,248.0,-1966.5,-1966.5,-1966.5,1.0
35,1829.0,2675.0,3.3471355000001495,249.0,-1829.0,-1829.0,-1829.0,1.0
36,1942.4999999999998,3221.0,2.6630160999993677,250.0,-1942.4999999999998,-1942.4999999999998,-1942.4999999999998,1.0
37,1842.4999999999998,3007.0,3.8355802000005497,251.0,-1842.4999999999998,-1842.4999999999998,-1842.4999999999998,1.0
38,1674.5,2676.0,3.4025428000022657,251.0,-1674.5,-1674.5,-1674.5,1.0
39,1821.5,2801.0,3.351909799999703,246.0,-1821.5,-1821.5,-1821.5,1.0
40,1763.5,2357.0,3.443495100000291,246.0,-1763.5,-1763.5,-1763.5,1.0
41,2229.0,2956.0,2.6753539000019373,246.0,-2229.0,-2229.0,-2229.0,1.0
42,1828.8333333333333,3034.0,3.0844533999988926,252.0,-1828.8333333333333,-1828.8333333333333,-1828.8333333333333,1.0
43,1674.1666666666665,2949.0,3.5307327000009536,251.0,-1674.1666666666665,-1674.1666666666665,-1674.1666666666665,1.0
44,2041.6666666666667,3144.0,2.668842400002177,250.0,-2041.6666666666667,-2041.6666666666667,-2041.6666666666667,1.0
45,2004.0,3369.0,2.94021900000007,254.0,-2004.0,-2004.0,-2004.0,1.0
46,1768.0,2307.0,2.544465900002251,243.0,-1768.0,-1768.0,-1768.0,1.0
47,1874.1666666666665,2601.0,3.6839878000027966,250.0,-1874.1666666666665,-1874.1666666666665,-1874.1666666666665,1.0
48,1827.1666666666667,2875.0,3.9213234999988344,249.0,-1827.1666666666667,-1827.1666666666667,-1827.1666666666667,1.0
49,1775.5,3307.0,3.4460394000016095,257.0,-1775.5,-1775.5,-1775.5,1.0
50,1974.5,3390.0,3.5166401999995287,256.0,-1974.5,-1974.5,-1974.5,1.0
51,1801.0,2966.0,2.811527300000307,251.0,-1801.0,-1801.0,-1801.0,1.0
52,1941.0,2994.0,3.283071200003178,251.0,-1941.0,-1941.0,-1941.0,1.0
53,1794.8333333333335,3169.0,3.340607899997849,254.0,-1794.8333333333335,-1794.8333333333335,-1794.8333333333335,1.0
54,1740.5,3494.0,2.732460999999603,253.0,-1740.5,-1740.5,-1740.5,1.0
55,1778.5,2367.0,3.674641800000245,243.0,-1778.5,-1778.5,-1778.5,1.0
56,1766.8333333333333,3119.0,3.4813026999981957,252.0,-1766.8333333333333,-1766.8333333333333,-1766.8333333333333,1.0
57,1768.6666666666665,2398.0,2.6137701999978162,243.0,-1768.6666666666665,-1768.6666666666665,-1768.6666666666665,1.0
58,1776.1666666666667,2805.0,3.152097000001959,250.0,-1776.1666666666667,-1776.1666666666667,-1776.1666666666667,1.0
59,1801.5,2485.0,2.817528499999753,248.0,-1801.5,-1801.5,-1801.5,1.0
60,1656.6666666666665,2072.0,3.244152399998711,243.0,-1656.6666666666665,-1656.6666666666665,-1656.6666666666665,1.0
61,1781.8333333333333,2665.0,3.5088926999997057,254.0,-1781.8333333333333,-1781.8333333333333,-1781.8333333333333,1.0
62,1845.8333333333333,3010.0,2.8988623000004736,253.0,-1845.8333333333333,-1845.8333333333333,-1845.8333333333333,1.0
63,1719.8333333333335,2158.0,3.4609501999984786,238.0,-1719.8333333333335,-1719.8333333333335,-1719.8333333333335,1.0
64,1898.1666666666667,3658.0,2.825388599998405,259.0,-1898.1666666666667,-1898.1666666666667,-1898.1666666666667,1.0
65,1664.3333333333333,2179.0,3.3133311999990838,248.0,-1664.3333333333333,-1664.3333333333333,-1664.3333333333333,1.0
66,1578.1666666666665,2219.0,2.5901830999973754,240.0,-1578.1666666666665,-1578.1666666666665,-1578.1666666666665,1.0
67,1738.5,2394.0,3.304975499999273,245.0,-1738.5,-1738.5,-1738.5,1.0
68,1885.6666666666667,2707.0,3.3982529000022623,245.0,-1885.6666666666667,-1885.6666666666667,-1885.6666666666667,1.0
69,1744.6666666666665,2554.0,2.7497947000010754,249.0,-1744.6666666666665,-1744.6666666666665,-1744.6666666666665,1.0
