episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2127.6666666666665,6150.0,2.1565216000017244,219.0,-3.9434207622780932,-3.9434207622780932,-3.9434207622780932,1.0
2,1677.3333333333333,4528.0,1.9604538999992656,190.0,-2.9322572769284365,-2.9322572769284365,-2.9322572769284365,1.0
3,1968.8333333333333,6224.0,2.223588299995754,213.0,-3.942815199768941,-3.942815199768941,-3.942815199768941,1.0
4,1883.1666666666665,5269.0,2.1207804000005126,201.0,-3.394227096246887,-3.394227096246887,-3.394227096246887,1.0
5,1595.6666666666667,4701.0,1.9578828000012436,192.0,-3.006313146299741,-3.006313146299741,-3.006313146299741,1.0
6,1738.8333333333335,5596.0,2.232191499999317,206.0,-3.5368190875702266,-3.5368190875702266,-3.5368190875702266,1.0
7,1620.3333333333333,4413.0,3.1126818000047933,193.0,-2.854033271574188,-2.854033271574188,-2.854033271574188,1.0
8,1724.3333333333333,4866.0,2.802080899993598,194.0,-3.130763341232224,-3.130763341232224,-3.130763341232224,1.0
9,1700.5,4899.0,2.383970099996077,193.0,-3.1427386676948377,-3.1427386676948377,-3.1427386676948377,1.0
10,1478.5,3243.0,1.8411059999998542,175.0,-2.17233175036441,-2.17233175036441,-2.17233175036441,1.0
11,1751.333333333333,4991.0,2.164851399997133,202.0,-3.206681429386605,-3.206681429386605,-3.206681429386605,1.0
12,1375.0000000000002,3661.0,1.8596153000034974,175.0,-2.375709914276164,-2.375709914276164,-2.375709914276164,1.0
13,1741.1666666666667,4812.0,2.0333432000043103,194.0,-3.105391774917465,-3.105391774917465,-3.105391774917465,1.0
14,1903.6666666666665,5661.0,2.278886899999634,204.0,-3.615586053945509,-3.615586053945509,-3.615586053945509,1.0
15,1581.8333333333333,3994.0,1.9339333999960218,184.0,-2.613105605583566,-2.613105605583566,-2.613105605583566,1.0
16,1721.0,5033.0,2.020676599997387,196.0,-3.221922753975386,-3.221922753975386,-3.221922753975386,1.0
17,1805.3333333333333,5212.0,2.0980009000049904,200.0,-3.3425367092956635,-3.3425367092956635,-3.3425367092956635,1.0
18,1796.6666666666667,4481.0,1.981296800004202,187.0,-2.9374497863955553,-2.9374497863955553,-2.9374497863955553,1.0
19,1902.5,5697.0,2.2170375999994576,208.0,-3.6351204303306686,-3.6351204303306686,-3.6351204303306686,1.0
20,1450.3333333333335,3224.0,1.8257005000050412,173.0,-2.1545226161117212,-2.1545226161117212,-2.1545226161117212,1.0
21,1792.666666666667,5398.0,2.115590399997018,206.0,-3.4417345423780157,-3.4417345423780157,-3.4417345423780157,1.0
22,1716.6666666666665,4813.0,2.0607018000009703,200.0,-3.0995593072204097,-3.0995593072204097,-3.0995593072204097,1.0
23,1664.5000000000002,4978.0,2.0141870000006747,193.0,-3.176892948392253,-3.176892948392253,-3.176892948392253,1.0
24,1829.8333333333333,5914.0,2.2088862000018707,212.0,-3.7357681483373195,-3.7357681483373195,-3.7357681483373195,1.0
25,1499.1666666666667,3917.0,2.0226723000014317,183.0,-2.5491345743105205,-2.5491345743105205,-2.5491345743105205,1.0
26,1897.0,5764.0,2.4095709000030183,205.0,-3.670608773627276,-3.670608773627276,-3.670608773627276,1.0
27,1489.5,3963.0,1.9731491000056849,180.0,-2.571964909472888,-2.571964909472888,-2.571964909472888,1.0
28,1451.9999999999998,4270.0,2.1733908000023803,191.0,-2.7313712712390386,-2.7313712712390386,-2.7313712712390386,1.0
29,1647.6666666666665,5012.0,2.1115853999945102,200.0,-3.1912432068451437,-3.1912432068451437,-3.1912432068451437,1.0
30,1507.3333333333333,4347.0,1.945728800004872,187.0,-2.788220537704027,-2.788220537704027,-2.788220537704027,1.0
31,1689.1666666666667,4884.0,2.1162258999975165,200.0,-3.1315197599268023,-3.1315197599268023,-3.1315197599268023,1.0
32,1667.5000000000002,4572.0,1.9347087999994983,188.0,-2.953942055909446,-2.953942055909446,-2.953942055909446,1.0
33,1613.5,4186.0,2.014677799998026,186.0,-2.727160986139993,-2.727160986139993,-2.727160986139993,1.0
34,1620.8333333333333,4499.0,1.9398132999995141,188.0,-2.901555171565727,-2.901555171565727,-2.901555171565727,1.0
35,1531.1666666666667,4193.0,2.0410163999986253,189.0,-2.7095662986771245,-2.7095662986771245,-2.7095662986771245,1.0
36,1479.3333333333335,3768.0,1.9908510000022943,174.0,-2.4618582087142555,-2.4618582087142555,-2.4618582087142555,1.0
37,1827.1666666666665,5339.0,2.1957346000053803,204.0,-3.4182107409859284,-3.4182107409859284,-3.4182107409859284,1.0
38,1684.8333333333333,4609.0,2.159369000000879,193.0,-2.978847716551693,-2.978847716551693,-2.978847716551693,1.0
39,1683.6666666666667,5070.0,2.0769237999993493,197.0,-3.232584885001513,-3.232584885001513,-3.232584885001513,1.0
40,1702.1666666666667,4756.0,1.9966930000009597,193.0,-3.0643705704342037,-3.0643705704342037,-3.0643705704342037,1.0
41,1683.6666666666665,4513.0,1.9808178999955999,188.0,-2.9256414610485364,-2.9256414610485364,-2.9256414610485364,1.0
42,1459.1666666666667,4060.0,1.9371198000008008,184.0,-2.6175148306818015,-2.6175148306818015,-2.6175148306818015,1.0
43,1461.8333333333335,4147.0,1.8718157000039355,186.0,-2.6661523262036564,-2.6661523262036564,-2.6661523262036564,1.0
44,1467.3333333333333,3443.0,1.8046507999970345,171.0,-2.2796353275066092,-2.2796353275066092,-2.2796353275066092,1.0
45,1314.8333333333335,3373.0,1.919391399998858,178.0,-2.2013265134085227,-2.2013265134085227,-2.2013265134085227,1.0
46,1255.3333333333335,3122.0,1.9291661999959615,176.0,-2.0475062336660206,-2.0475062336660206,-2.0475062336660206,1.0
47,1457.3333333333333,3742.0,1.9946895999964909,183.0,-2.441798356331243,-2.441798356331243,-2.441798356331243,1.0
48,1434.0,4390.0,1.9817818999945302,193.0,-2.7928091757317572,-2.7928091757317572,-2.7928091757317572,1.0
49,1580.6666666666667,4046.0,1.916687400000228,182.0,-2.641457028258222,-2.641457028258222,-2.641457028258222,1.0
50,1744.6666666666667,3960.0,1.945902200001001,188.0,-2.6367959933005567,-2.6367959933005567,-2.6367959933005567,1.0
51,1785.3333333333335,4665.0,1.9534242000008817,192.0,-3.03589289185309,-3.03589289185309,-3.03589289185309,1.0
52,1456.8333333333335,3579.0,1.894379500001378,178.0,-2.3518444210715215,-2.3518444210715215,-2.3518444210715215,1.0
53,1340.8333333333335,3502.0,1.8488608999978169,179.0,-2.279188310764254,-2.279188310764254,-2.279188310764254,1.0
54,1540.8333333333333,3858.0,1.9199348000038299,187.0,-2.5274780649107873,-2.5274780649107873,-2.5274780649107873,1.0
55,1667.8333333333335,4969.0,2.12950510000519,206.0,-3.1728018677578347,-3.1728018677578347,-3.1728018677578347,1.0
