episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3466.0,816.0,2.4055696000000353,253.0,-3466.0,-3466.0,-3466.0,1.0
2,3985.0,1150.0,1.9205971000001227,252.0,-3985.0,-3985.0,-3985.0,1.0
3,4324.833333333333,1412.0,2.112135600000329,253.0,-4324.833333333333,-4324.833333333333,-4324.833333333333,1.0
4,3932.1666666666665,1284.0,2.109894499999882,253.0,-3932.1666666666665,-3932.1666666666665,-3932.1666666666665,1.0
5,3431.3333333333335,781.0,2.165574299999662,250.0,-3431.3333333333335,-3431.3333333333335,-3431.3333333333335,1.0
6,3990.5,1138.0,2.0373351999996885,253.0,-3990.5,-3990.5,-3990.5,1.0
7,3180.3333333333335,675.0,2.2262778999997863,250.0,-3180.3333333333335,-3180.3333333333335,-3180.3333333333335,1.0
8,3364.3333333333335,831.0,2.007303800000045,252.0,-3364.3333333333335,-3364.3333333333335,-3364.3333333333335,1.0
9,3517.333333333333,584.0,2.1150840999998763,250.0,-3517.333333333333,-3517.333333333333,-3517.333333333333,1.0
10,4145.5,1171.0,2.088288200000079,255.0,-4145.5,-4145.5,-4145.5,1.0
11,3698.5,926.0,2.081119700000272,252.0,-3698.5,-3698.5,-3698.5,1.0
12,3612.8333333333335,892.0,2.084107600000152,253.0,-3612.8333333333335,-3612.8333333333335,-3612.8333333333335,1.0
13,3454.3333333333335,790.0,1.9900865999998132,250.0,-3454.3333333333335,-3454.3333333333335,-3454.3333333333335,1.0
14,3839.3333333333335,1245.0,2.239065600000231,255.0,-3839.3333333333335,-3839.3333333333335,-3839.3333333333335,1.0
15,4161.0,1217.0,2.0107342000001154,253.0,-4161.0,-4161.0,-4161.0,1.0
16,3594.1666666666665,805.0,1.8904216999999335,250.0,-3594.1666666666665,-3594.1666666666665,-3594.1666666666665,1.0
17,3954.3333333333335,1268.0,2.147268599999734,255.0,-3954.3333333333335,-3954.3333333333335,-3954.3333333333335,1.0
18,3820.5,1179.0,2.0877854999998817,252.0,-3820.5,-3820.5,-3820.5,1.0
19,4144.333333333334,1384.0,2.1805720999996083,256.0,-4144.333333333334,-4144.333333333334,-4144.333333333334,1.0
20,4027.8333333333335,1041.0,2.0788946000002397,253.0,-4027.8333333333335,-4027.8333333333335,-4027.8333333333335,1.0
21,3647.0,601.0,1.9794076999996832,247.0,-3647.0,-3647.0,-3647.0,1.0
22,4008.333333333333,1103.0,1.9865991000001486,249.0,-4008.333333333333,-4008.333333333333,-4008.333333333333,1.0
23,3313.3333333333335,701.0,2.102754300000015,250.0,-3313.3333333333335,-3313.3333333333335,-3313.3333333333335,1.0
24,3345.8333333333335,624.0,2.0833732999999484,250.0,-3345.8333333333335,-3345.8333333333335,-3345.8333333333335,1.0
25,3490.0,868.0,2.0790508000000045,253.0,-3490.0,-3490.0,-3490.0,1.0
26,3872.5,1160.0,2.2678447999996934,253.0,-3872.5,-3872.5,-3872.5,1.0
27,3621.6666666666665,874.0,2.0041246999999203,251.0,-3621.6666666666665,-3621.6666666666665,-3621.6666666666665,1.0
28,3660.6666666666665,1037.0,2.1688853000000563,253.0,-3660.6666666666665,-3660.6666666666665,-3660.6666666666665,1.0
29,3731.6666666666665,1200.0,1.9710312000001977,252.0,-3731.6666666666665,-3731.6666666666665,-3731.6666666666665,1.0
30,3578.5,716.0,1.898325499999828,250.0,-3578.5,-3578.5,-3578.5,1.0
31,4321.166666666666,2044.0,2.144876099999692,260.0,-4321.166666666666,-4321.166666666666,-4321.166666666666,1.0
32,3976.6666666666665,1130.0,2.0826782999997704,252.0,-3976.6666666666665,-3976.6666666666665,-3976.6666666666665,1.0
33,3513.3333333333335,653.0,2.0739180999999007,249.0,-3513.3333333333335,-3513.3333333333335,-3513.3333333333335,1.0
34,4208.0,1269.0,2.0673526999999012,254.0,-4208.0,-4208.0,-4208.0,1.0
35,3780.3333333333335,1197.0,2.1795766000000185,253.0,-3780.3333333333335,-3780.3333333333335,-3780.3333333333335,1.0
36,3658.8333333333335,985.0,2.0899153000004844,252.0,-3658.8333333333335,-3658.8333333333335,-3658.8333333333335,1.0
37,3448.8333333333335,881.0,1.922196200000144,253.0,-3448.8333333333335,-3448.8333333333335,-3448.8333333333335,1.0
38,3821.666666666667,1178.0,2.106804799999736,253.0,-3821.666666666667,-3821.666666666667,-3821.666666666667,1.0
39,4203.5,1410.0,2.022758299999623,255.0,-4203.5,-4203.5,-4203.5,1.0
40,3968.666666666667,831.0,2.1182047000002058,250.0,-3968.666666666667,-3968.666666666667,-3968.666666666667,1.0
41,3788.5,811.0,2.02040659999966,252.0,-3788.5,-3788.5,-3788.5,1.0
42,3921.5000000000005,1310.0,1.988978500000485,253.0,-3921.5000000000005,-3921.5000000000005,-3921.5000000000005,1.0
43,3606.0000000000005,1089.0,2.009219999999914,253.0,-3606.0000000000005,-3606.0000000000005,-3606.0000000000005,1.0
44,3749.8333333333335,1169.0,2.1560732999996617,256.0,-3749.8333333333335,-3749.8333333333335,-3749.8333333333335,1.0
45,3399.0,895.0,2.1286452999993344,252.0,-3399.0,-3399.0,-3399.0,1.0
46,4039.5,1000.0,2.0613272999999026,254.0,-4039.5,-4039.5,-4039.5,1.0
47,3446.8333333333335,831.0,2.2019916999997804,252.0,-3446.8333333333335,-3446.8333333333335,-3446.8333333333335,1.0
48,3496.3333333333335,880.0,2.022045900000194,249.0,-3496.3333333333335,-3496.3333333333335,-3496.3333333333335,1.0
49,3433.3333333333335,815.0,2.2439973000000464,251.0,-3433.3333333333335,-3433.3333333333335,-3433.3333333333335,1.0
50,3393.1666666666665,740.0,1.7784547000001112,249.0,-3393.1666666666665,-3393.1666666666665,-3393.1666666666665,1.0
51,4000.666666666667,820.0,1.8262911000001623,250.0,-4000.666666666667,-4000.666666666667,-4000.666666666667,1.0
52,3665.666666666667,690.0,2.0010341999995944,250.0,-3665.666666666667,-3665.666666666667,-3665.666666666667,1.0
53,3328.3333333333335,566.0,2.031059599999935,249.0,-3328.3333333333335,-3328.3333333333335,-3328.3333333333335,1.0
54,3645.0000000000005,1046.0,2.193356299999323,254.0,-3645.0000000000005,-3645.0000000000005,-3645.0000000000005,1.0
55,3660.5,1084.0,2.0819663000002038,254.0,-3660.5,-3660.5,-3660.5,1.0
56,3908.6666666666665,990.0,2.1187900000004447,251.0,-3908.6666666666665,-3908.6666666666665,-3908.6666666666665,1.0
57,3980.666666666667,1446.0,2.2808382000002894,256.0,-3980.666666666667,-3980.666666666667,-3980.666666666667,1.0
58,3261.3333333333335,490.0,2.044882299999699,248.0,-3261.3333333333335,-3261.3333333333335,-3261.3333333333335,1.0
59,3626.3333333333335,1119.0,2.127278099999785,253.0,-3626.3333333333335,-3626.3333333333335,-3626.3333333333335,1.0
60,3439.1666666666665,846.0,2.0313877999997203,249.0,-3439.1666666666665,-3439.1666666666665,-3439.1666666666665,1.0
61,3879.666666666667,885.0,2.1853683999997884,252.0,-3879.666666666667,-3879.666666666667,-3879.666666666667,1.0
62,3548.6666666666665,881.0,1.9842111999996632,252.0,-3548.6666666666665,-3548.6666666666665,-3548.6666666666665,1.0
63,3639.1666666666665,984.0,1.8676215999994383,252.0,-3639.1666666666665,-3639.1666666666665,-3639.1666666666665,1.0
64,3927.6666666666665,1314.0,2.1207407000001695,253.0,-3927.6666666666665,-3927.6666666666665,-3927.6666666666665,1.0
65,3294.3333333333335,490.0,2.052963200000704,248.0,-3294.3333333333335,-3294.3333333333335,-3294.3333333333335,1.0
66,3634.8333333333335,883.0,2.015955799999574,252.0,-3634.8333333333335,-3634.8333333333335,-3634.8333333333335,1.0
67,3523.166666666667,699.0,2.0830112000003282,250.0,-3523.166666666667,-3523.166666666667,-3523.166666666667,1.0
68,3309.8333333333335,672.0,2.3191383999992468,250.0,-3309.8333333333335,-3309.8333333333335,-3309.8333333333335,1.0
69,3411.0,684.0,2.0697297000006074,250.0,-3411.0,-3411.0,-3411.0,1.0
70,3519.5,1071.0,2.3586190000005445,251.0,-3519.5,-3519.5,-3519.5,1.0
71,3650.3333333333335,820.0,2.253391499999452,251.0,-3650.3333333333335,-3650.3333333333335,-3650.3333333333335,1.0
72,3643.1666666666665,690.0,2.1216960000001563,251.0,-3643.1666666666665,-3643.1666666666665,-3643.1666666666665,1.0
73,3439.3333333333335,659.0,1.820193300000028,250.0,-3439.3333333333335,-3439.3333333333335,-3439.3333333333335,1.0
74,3353.6666666666665,714.0,1.832123500000307,249.0,-3353.6666666666665,-3353.6666666666665,-3353.6666666666665,1.0
75,3764.8333333333335,1269.0,1.8319510000001173,256.0,-3764.8333333333335,-3764.8333333333335,-3764.8333333333335,1.0
76,3736.166666666667,1089.0,2.2292483000001084,254.0,-3736.166666666667,-3736.166666666667,-3736.166666666667,1.0
77,3446.3333333333335,1082.0,1.8012614999997822,256.0,-3446.3333333333335,-3446.3333333333335,-3446.3333333333335,1.0
78,3400.3333333333335,952.0,1.748825300000135,253.0,-3400.3333333333335,-3400.3333333333335,-3400.3333333333335,1.0
79,3781.333333333333,1212.0,1.8623942000003808,253.0,-3781.333333333333,-3781.333333333333,-3781.333333333333,1.0
80,3526.666666666667,1088.0,2.379360599999927,252.0,-3526.666666666667,-3526.666666666667,-3526.666666666667,1.0
81,3424.5,759.0,1.929030999999668,252.0,-3424.5,-3424.5,-3424.5,1.0
82,3894.1666666666665,1223.0,2.0612214000002496,255.0,-3894.1666666666665,-3894.1666666666665,-3894.1666666666665,1.0
83,4253.5,1338.0,2.120918900000106,254.0,-4253.5,-4253.5,-4253.5,1.0
84,4047.166666666667,965.0,2.5433192000000417,253.0,-4047.166666666667,-4047.166666666667,-4047.166666666667,1.0
85,3666.5,1024.0,2.6510019999996075,253.0,-3666.5,-3666.5,-3666.5,1.0
86,3303.8333333333335,662.0,2.944155999999566,251.0,-3303.8333333333335,-3303.8333333333335,-3303.8333333333335,1.0
87,3939.5,1566.0,3.1757133999999496,256.0,-3939.5,-3939.5,-3939.5,1.0
88,3418.5,804.0,3.0202853999999206,252.0,-3418.5,-3418.5,-3418.5,1.0
89,3805.3333333333335,1119.0,2.9064385000001494,252.0,-3805.3333333333335,-3805.3333333333335,-3805.3333333333335,1.0
90,3682.5,1015.0,2.627232599999843,255.0,-3682.5,-3682.5,-3682.5,1.0
91,3633.833333333333,1043.0,2.2363509999995586,252.0,-3633.833333333333,-3633.833333333333,-3633.833333333333,1.0
92,3667.1666666666665,1030.0,2.144242100000156,254.0,-3667.1666666666665,-3667.1666666666665,-3667.1666666666665,1.0
93,3373.0,699.0,2.3862895000002027,250.0,-3373.0,-3373.0,-3373.0,1.0
94,3729.1666666666665,1097.0,2.381740799999534,251.0,-3729.1666666666665,-3729.1666666666665,-3729.1666666666665,1.0
95,3593.6666666666665,924.0,2.0190701999999874,251.0,-3593.6666666666665,-3593.6666666666665,-3593.6666666666665,1.0
96,3730.666666666667,690.0,2.089117299999998,250.0,-3730.666666666667,-3730.666666666667,-3730.666666666667,1.0
97,3678.8333333333335,946.0,2.312128599999596,251.0,-3678.8333333333335,-3678.8333333333335,-3678.8333333333335,1.0
98,3718.0,985.0,2.390647899999749,252.0,-3718.0,-3718.0,-3718.0,1.0
99,3871.833333333333,1284.0,2.5209906000000046,254.0,-3871.833333333333,-3871.833333333333,-3871.833333333333,1.0
100,3477.1666666666665,690.0,2.088343299999906,251.0,-3477.1666666666665,-3477.1666666666665,-3477.1666666666665,1.0
101,3704.166666666667,1052.0,2.128402299999834,255.0,-3704.166666666667,-3704.166666666667,-3704.166666666667,1.0
102,3552.0,843.0,2.0379916000001685,252.0,-3552.0,-3552.0,-3552.0,1.0
103,3235.166666666667,662.0,2.0202983000008317,251.0,-3235.166666666667,-3235.166666666667,-3235.166666666667,1.0
104,3493.8333333333335,696.0,2.0840385000001334,250.0,-3493.8333333333335,-3493.8333333333335,-3493.8333333333335,1.0
