global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2988.5,6185.0,334,True,-5.943837368806625,-5.943837368806625,-5.943837368806625
2,0,2790.6666666666665,7621.0,359,True,-7.182532187851964,-7.182532187851964,-7.182532187851964
3,0,2175.1666666666665,6463.0,345,True,-6.060814077933596,-6.060814077933596,-6.060814077933596
4,0,3626.1666666666674,8064.0,363,True,-7.7067453079368935,-7.7067453079368935,-7.7067453079368935
5,0,2794.8333333333335,7803.0,371,True,-7.344159496506488,-7.344159496506488,-7.344159496506488
6,0,2601.8333333333335,7235.0,357,True,-6.811214635100524,-6.811214635100524,-6.811214635100524
7,0,2367.0,4956.0,319,True,-4.758373575935169,-4.758373575935169,-4.758373575935169
8,0,2456.0,5760.0,331,True,-5.483563077475107,-5.483563077475107,-5.483563077475107
9,0,2704.0,6009.0,333,True,-5.74308982821517,-5.74308982821517,-5.74308982821517
10,0,2411.0,5647.0,333,True,-5.376490502496785,-5.376490502496785,-5.376490502496785
11,0,2425.833333333333,6662.0,346,True,-6.2765417401748245,-6.2765417401748245,-6.2765417401748245
12,0,2305.5,4937.0,320,True,-4.731822896420778,-4.731822896420778,-4.731822896420778
13,0,2374.166666666667,4841.0,317,True,-4.65779943361341,-4.65779943361341,-4.65779943361341
14,0,2718.0,6044.0,334,True,-5.776263717369853,-5.776263717369853,-5.776263717369853
15,0,2206.1666666666665,5968.0,337,True,-5.627932103379884,-5.627932103379884,-5.627932103379884
16,0,2575.0,6401.0,341,True,-6.069344201327635,-6.069344201327635,-6.069344201327635
17,0,2585.0000000000005,7380.0,360,True,-6.93678983643812,-6.93678983643812,-6.93678983643812
18,0,2575.0,5422.0,322,True,-5.203483352271029,-5.203483352271029,-5.203483352271029
19,0,2047.3333333333333,5866.0,332,True,-5.512548154073099,-5.512548154073099,-5.512548154073099
20,0,2013.1666666666667,4664.0,319,True,-4.44404384574749,-4.44404384574749,-4.44404384574749
21,0,2393.0,4373.0,311,True,-4.246869019675268,-4.246869019675268,-4.246869019675268
22,0,2360.0,6509.0,344,True,-6.130790169093685,-6.130790169093685,-6.130790169093685
23,0,2281.1666666666665,5501.0,327,True,-5.226787338406642,-5.226787338406642,-5.226787338406642
24,0,2562.833333333333,5547.0,330,True,-5.312109441188486,-5.312109441188486,-5.312109441188486
25,0,2424.0,4839.0,321,True,-4.663928082857396,-4.663928082857396,-4.663928082857396
26,0,2223.1666666666665,5748.0,322,True,-5.43605076797337,-5.43605076797337,-5.43605076797337
27,0,2344.0,5574.0,326,True,-5.301308756690486,-5.301308756690486,-5.301308756690486
28,0,2389.0,4528.0,318,True,-4.383322369404663,-4.383322369404663,-4.383322369404663
29,0,2285.0,5055.0,326,True,-4.832937292557485,-4.832937292557485,-4.832937292557485
30,0,2711.8333333333335,5547.0,330,True,-5.335722753391344,-5.335722753391344,-5.335722753391344
31,0,2480.166666666667,4476.0,315,True,-4.351779769558153,-4.351779769558153,-4.351779769558153
32,0,2494.833333333333,5636.0,332,True,-5.380047518663598,-5.380047518663598,-5.380047518663598
33,0,2430.0,5181.0,322,True,-4.967355369584069,-4.967355369584069,-4.967355369584069
34,0,2197.166666666667,4930.0,321,True,-4.708463343101197,-4.708463343101197,-4.708463343101197
35,0,2451.333333333333,6248.0,339,True,-5.9144272842348675,-5.9144272842348675,-5.9144272842348675
36,0,2536.8333333333335,4424.0,311,True,-4.314769657825751,-4.314769657825751,-4.314769657825751
37,0,2798.8333333333335,5107.0,324,True,-4.960359448663898,-4.960359448663898,-4.960359448663898
38,0,2369.1666666666665,5450.0,328,True,-5.195627323605335,-5.195627323605335,-5.195627323605335
39,0,2359.0,5911.0,341,True,-5.601740181054333,-5.601740181054333,-5.601740181054333
40,0,2605.1666666666665,5020.0,322,True,-4.852721670703389,-4.852721670703389,-4.852721670703389
41,0,2299.0,5022.0,322,True,-4.805969672278208,-4.805969672278208,-4.805969672278208
42,0,2674.6666666666665,5507.0,329,True,-5.294455273400512,-5.294455273400512,-5.294455273400512
43,0,2310.0,5608.0,333,True,-5.325991238824269,-5.325991238824269,-5.325991238824269
44,0,2557.1666666666665,4325.0,308,True,-4.230433093871165,-4.230433093871165,-4.230433093871165
45,0,2488.0,5166.0,321,True,-4.963280619262623,-4.963280619262623,-4.963280619262623
46,0,2346.0,4706.0,321,True,-4.533937034655982,-4.533937034655982,-4.533937034655982
47,0,2475.0,4948.0,320,True,-4.768413793618993,-4.768413793618993,-4.768413793618993
48,0,2430.333333333333,4486.0,313,True,-4.352726592012278,-4.352726592012278,-4.352726592012278
49,0,2370.166666666667,5071.0,320,True,-4.860585330512616,-4.860585330512616,-4.860585330512616
50,0,2504.833333333333,5041.0,321,True,-4.85539409717031,-4.85539409717031,-4.85539409717031
51,0,2215.0,4541.0,314,True,-4.367244733576531,-4.367244733576531,-4.367244733576531
52,0,2398.333333333333,4861.0,317,True,-4.67931801248891,-4.67931801248891,-4.67931801248891
53,0,2339.333333333333,4950.0,318,True,-4.748682397412512,-4.748682397412512,-4.748682397412512
54,0,2190.333333333333,5011.0,325,True,-4.7790195569077705,-4.7790195569077705,-4.7790195569077705
55,0,2146.166666666667,4749.0,319,True,-4.540298387056583,-4.540298387056583,-4.540298387056583
56,0,2182.166666666667,4577.0,315,True,-4.393880975341128,-4.393880975341128,-4.393880975341128
57,0,2427.833333333333,5351.0,322,True,-5.117365772857294,-5.117365772857294,-5.117365772857294
58,0,2536.833333333333,5448.0,325,True,-5.220430035184241,-5.220430035184241,-5.220430035184241
59,0,2251.166666666667,4557.0,317,True,-4.387127319867633,-4.387127319867633,-4.387127319867633
60,0,2170.0,5223.0,329,True,-4.96329715859821,-4.96329715859821,-4.96329715859821
61,0,2209.166666666667,4380.0,311,True,-4.223926407120572,-4.223926407120572,-4.223926407120572
62,0,2276.0,5524.0,326,True,-5.246310513410876,-5.246310513410876,-5.246310513410876
63,0,2074.0,4613.0,312,True,-4.408578495499806,-4.408578495499806,-4.408578495499806
64,0,2234.1666666666665,4987.0,324,True,-4.764739787349621,-4.764739787349621,-4.764739787349621
65,0,2713.6666666666665,4229.0,311,True,-4.170329335237069,-4.170329335237069,-4.170329335237069
66,0,2349.1666666666665,3790.0,299,True,-3.724297374139083,-3.724297374139083,-3.724297374139083
67,0,2054.333333333333,3496.0,302,True,-3.4175490137447793,-3.4175490137447793,-3.4175490137447793
68,0,2273.333333333333,5038.0,316,True,-4.816052998136132,-4.816052998136132,-4.816052998136132
69,0,2309.1666666666665,4293.0,308,True,-4.1628285129424185,-4.1628285129424185,-4.1628285129424185
70,0,2085.333333333333,4133.0,310,True,-3.9858462844740816,-3.9858462844740816,-3.9858462844740816
71,0,2036.1666666666665,5022.0,323,True,-4.76431621216199,-4.76431621216199,-4.76431621216199
72,0,2642.3333333333335,4157.0,307,True,-4.095345282769689,-4.095345282769689,-4.095345282769689
73,0,2596.0,5325.0,323,True,-5.1210213086445595,-5.1210213086445595,-5.1210213086445595
74,0,2380.0000000000005,5621.0,331,True,-5.348582382710884,-5.348582382710884,-5.348582382710884
75,0,2267.333333333333,3604.0,298,True,-3.5468238246170087,-3.5468238246170087,-3.5468238246170087
76,0,2362.1666666666665,4281.0,309,True,-4.160614671480829,-4.160614671480829,-4.160614671480829
77,0,2239.0,5049.0,324,True,-4.82034067293604,-4.82034067293604,-4.82034067293604
78,0,2547.0,4808.0,316,True,-4.656003498489966,-4.656003498489966,-4.656003498489966
79,0,2637.6666666666665,4369.0,312,True,-4.2821057159445415,-4.2821057159445415,-4.2821057159445415
80,0,2484.833333333333,4739.0,317,True,-4.58512546845877,-4.58512546845877,-4.58512546845877
81,0,2001.3333333333335,3751.0,303,True,-3.6346803080365624,-3.6346803080365624,-3.6346803080365624
82,0,1919.3333333333335,4339.0,313,True,-4.141732232206039,-4.141732232206039,-4.141732232206039
83,0,2559.833333333333,3933.0,304,True,-3.8841575902779875,-3.8841575902779875,-3.8841575902779875
84,0,2021.1666666666667,4801.0,318,True,-4.566479127420786,-4.566479127420786,-4.566479127420786
85,0,2125.166666666667,2865.0,289,True,-2.8706967514377704,-2.8706967514377704,-2.8706967514377704
86,0,1863.3333333333335,3236.0,296,True,-3.1573267699269407,-3.1573267699269407,-3.1573267699269407
87,0,2073.333333333333,3275.0,292,True,-3.22510020158678,-3.22510020158678,-3.22510020158678
88,0,2460.1666666666665,3285.0,295,True,-3.295249348393786,-3.295249348393786,-3.295249348393786
89,0,2244.0,4307.0,314,True,-4.164883065962983,-4.164883065962983,-4.164883065962983
90,0,2302.0,4854.0,320,True,-4.657860202433993,-4.657860202433993,-4.657860202433993
91,0,2391.0,4244.0,309,True,-4.1324600813324155,-4.1324600813324155,-4.1324600813324155
92,0,2491.8333333333335,4042.0,308,True,-3.969784346998378,-3.969784346998378,-3.969784346998378
93,0,2329.333333333333,3691.0,300,True,-3.6335952528680644,-3.6335952528680644,-3.6335952528680644
94,0,2184.166666666667,3994.0,302,True,-3.8785729325519034,-3.8785729325519034,-3.8785729325519034
