global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,992.6666666666667,2290.0,100,True,-4.558018693430347,-4.558018693430347,-9.116037386860693
1,1,966.1666666666666,1466.0,87,True,-3.1180208683819672,-3.1180208683819672,-6.2360417367639345
1,2,1123.0,1929.0,95,True,-4.0130332116971505,-4.0130332116971505,-8.026066423394301
1,3,883.3333333333333,1752.0,90,True,-3.5621394831794437,-3.5621394831794437,-7.1242789663588875
1,4,1015.1666666666666,2025.0,92,True,-4.11368374530387,-4.11368374530387,-8.22736749060774
1,5,1428.3333333333333,2091.0,94,True,-4.477739044843039,-4.477739044843039,-8.955478089686078
2,0,786.3333333333333,2021.0,95,True,-3.96830821295193,-3.96830821295193,-7.93661642590386
2,1,798.5,1786.0,90,True,-3.5695640616199134,-3.5695640616199134,-7.139128123239827
2,2,941.1666666666666,1633.0,90,True,-3.3914882710621774,-3.3914882710621774,-6.782976542124355
2,3,1319.0,2119.0,92,True,-4.459970433670483,-4.459970433670483,-8.919940867340966
2,4,735.6666666666667,1625.0,91,True,-3.253318892522071,-3.253318892522071,-6.506637785044142
2,5,723.3333333333333,1406.0,88,True,-2.867399984756749,-2.867399984756749,-5.734799969513498
3,0,1172.5,2257.0,97,True,-4.6098050815792755,-4.6098050815792755,-9.219610163158551
3,1,1002.1666666666666,2004.0,89,True,-4.069527347692971,-4.069527347692971,-8.139054695385942
3,2,1184.0,2179.0,98,True,-4.481970905839467,-4.481970905839467,-8.963941811678934
3,3,1558.6666666666665,2553.0,104,True,-5.354988586151322,-5.354988586151322,-10.709977172302644
3,4,1234.0,2452.0,101,True,-4.9839992341196,-4.9839992341196,-9.9679984682392
3,5,979.1666666666666,1683.0,93,True,-3.5008869434122203,-3.5008869434122203,-7.001773886824441
4,0,844.1666666666666,2216.0,98,True,-4.340283728945259,-4.340283728945259,-8.680567457890518
4,1,1269.0,2138.0,95,True,-4.462550400321224,-4.462550400321224,-8.925100800642449
4,2,1210.5,2607.0,106,True,-5.237636933652821,-5.237636933652821,-10.475273867305642
4,3,958.5,2399.0,100,True,-4.725709089996522,-4.725709089996522,-9.451418179993045
4,4,1026.6666666666667,2161.0,97,True,-4.355665237766829,-4.355665237766829,-8.711330475533657
4,5,1292.8333333333335,2206.0,95,True,-4.594483058614018,-4.594483058614018,-9.188966117228036
5,0,1113.5,2167.0,91,True,-4.4185752486787635,-4.4185752486787635,-8.837150497357527
5,1,1125.0,2199.0,97,True,-4.480833238837574,-4.480833238837574,-8.961666477675148
5,2,1341.5,1902.0,91,True,-4.098584794299768,-4.098584794299768,-8.197169588599536
5,3,1365.3333333333333,2368.0,98,True,-4.918305471025742,-4.918305471025742,-9.836610942051484
5,4,929.6666666666667,1789.0,91,True,-3.654115073530097,-3.654115073530097,-7.308230147060194
5,5,871.8333333333334,1431.0,85,True,-3.0004575298869955,-3.0004575298869955,-6.000915059773991
6,0,809.3333333333334,1515.0,89,True,-3.107801151794894,-3.107801151794894,-6.215602303589788
6,1,1184.0,2005.0,96,True,-4.181279661599836,-4.181279661599836,-8.362559323199672
6,2,953.5000000000001,1989.0,92,True,-4.014158330901229,-4.014158330901229,-8.028316661802458
