episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1478.1666666666665,1102.0,0.4765071000000489,75.0,-3.6139683748273543,-3.6139683748273543,-3.6139683748273543,1.0
2,1549.5,1077.0,0.5454465000000255,77.0,-3.5793329673832197,-3.5793329673832197,-3.5793329673832197,1.0
3,1205.3333333333335,873.0,0.4979028999999855,72.0,-2.878475050465701,-2.878475050465701,-2.878475050465701,1.0
4,1695.4999999999998,1557.0,0.6106253000000379,85.0,-4.928679569359351,-4.928679569359351,-4.928679569359351,1.0
5,1681.4999999999998,1509.0,0.6027761999999939,83.0,-4.7940158302935885,-4.7940158302935885,-4.7940158302935885,1.0
6,1829.0,1772.0,0.6370778000000428,90.0,-5.563825831356022,-5.563825831356022,-5.563825831356022,1.0
7,1152.5,748.0,0.5356136000000333,70.0,-2.5203943407585783,-2.5203943407585783,-2.5203943407585783,1.0
8,1736.5,1204.0,0.8622981000000891,80.0,-4.003342245989304,-4.003342245989304,-4.003342245989304,1.0
9,1297.5,1102.0,0.5868471,74.0,-3.5323910117930373,-3.5323910117930373,-3.5323910117930373,1.0
10,1044.8333333333333,605.0,0.5284873999999036,65.0,-2.0894261075893334,-2.0894261075893334,-2.0894261075893334,1.0
11,1396.5,1059.0,0.5790975999999546,75.0,-3.462119736515917,-3.462119736515917,-3.462119736515917,1.0
12,1261.5,778.0,0.516436399999975,68.0,-2.649825583454333,-2.649825583454333,-2.649825583454333,1.0
13,1429.1666666666665,1255.0,0.5665579999999864,78.0,-4.000934058150653,-4.000934058150653,-4.000934058150653,1.0
14,1132.5,665.0,0.4897312000000511,67.0,-2.2894385026737964,-2.2894385026737964,-2.2894385026737964,1.0
15,1404.4999999999998,831.0,0.5428196000000298,72.0,-2.8561063498246972,-2.8561063498246972,-2.8561063498246972,1.0
16,1121.5,550.0,0.4778708999999708,66.0,-1.9769849842405354,-1.9769849842405354,-1.9769849842405354,1.0
17,1379.5,828.0,0.5122727000000395,70.0,-2.8367965789566876,-2.8367965789566876,-2.8367965789566876,1.0
18,1509.5,799.0,0.5076699999999619,70.0,-2.8179560505719436,-2.8179560505719436,-2.8179560505719436,1.0
19,1257.6666666666667,654.0,0.4979238999999325,67.0,-2.3165438963062654,-2.3165438963062654,-2.3165438963062654,1.0
20,1295.6666666666667,658.0,0.5125309999999672,68.0,-2.3443974218224324,-2.3443974218224324,-2.3443974218224324,1.0
21,1439.5,1108.0,0.5591420000000653,76.0,-3.612551793745795,-3.612551793745795,-3.612551793745795,1.0
22,1088.5,636.0,0.5044013000000405,67.0,-2.1920308460530515,-2.1920308460530515,-2.1920308460530515,1.0
23,1267.6666666666665,899.0,0.5151481999999987,71.0,-2.9761394624074793,-2.9761394624074793,-2.9761394624074793,1.0
24,1336.8333333333333,1011.0,0.5487942999999404,75.0,-3.306835889081701,-3.306835889081701,-3.306835889081701,1.0
25,956.5,485.0,0.5023119999999608,65.0,-1.7286848815384075,-1.7286848815384075,-1.7286848815384075,1.0
26,1186.5,588.0,0.5161981000001106,66.0,-2.107939051598966,-2.107939051598966,-2.107939051598966,1.0
27,1459.5,830.0,0.5072169000000031,70.0,-2.8782669901193465,-2.8782669901193465,-2.8782669901193465,1.0
28,1237.5,818.0,0.5092839999999796,69.0,-2.7459406098381542,-2.7459406098381542,-2.7459406098381542,1.0
29,1219.5,793.0,0.5108189000000039,69.0,-2.67096805609661,-2.67096805609661,-2.67096805609661,1.0
30,1108.5,609.0,0.48295389999998406,66.0,-2.1288690370790104,-2.1288690370790104,-2.1288690370790104,1.0
31,1181.3333333333333,670.0,0.4980568000000858,68.0,-2.3248574565286684,-2.3248574565286684,-2.3248574565286684,1.0
32,1085.5,549.0,0.4848398999999972,65.0,-1.9580559195381955,-1.9580559195381955,-1.9580559195381955,1.0
33,1176.5,805.0,0.5121114999999463,69.0,-2.6836376031448093,-2.6836376031448093,-2.6836376031448093,1.0
34,1467.9999999999998,1298.0,0.566743200000019,78.0,-4.133441937882919,-4.133441937882919,-4.133441937882919,1.0
35,1301.3333333333333,1015.0,0.5173204999999825,74.0,-3.3015015759464523,-3.3015015759464523,-3.3015015759464523,1.0
36,1391.5,811.0,0.48136539999995875,69.0,-2.796760456139108,-2.796760456139108,-2.796760456139108,1.0
37,1075.3333333333333,605.0,0.4655030999999781,64.0,-2.103197931791621,-2.103197931791621,-2.103197931791621,1.0
38,1108.5,381.0,0.471375099999932,63.0,-1.5192433686298128,-1.5192433686298128,-1.5192433686298128,1.0
39,1288.8333333333333,1102.0,0.6009660000000849,75.0,-3.5284777065552286,-3.5284777065552286,-3.5284777065552286,1.0
40,1132.5,537.0,0.5035791000000245,67.0,-1.947192513368985,-1.947192513368985,-1.947192513368985,1.0
41,1157.5,592.0,0.4915839000000233,66.0,-2.1055397173920736,-2.1055397173920736,-2.1055397173920736,1.0
42,1309.3333333333335,902.0,0.5071114000000989,70.0,-3.002974820271275,-3.002974820271275,-3.002974820271275,1.0
43,1275.5,720.0,0.5400053000000753,70.0,-2.5010668626270487,-2.5010668626270487,-2.5010668626270487,1.0
44,1089.5,642.0,0.5274823999999398,68.0,-2.208525162021461,-2.208525162021461,-2.208525162021461,1.0
45,1369.5,921.0,0.5391657000000123,73.0,-3.080944328363494,-3.080944328363494,-3.080944328363494,1.0
46,1163.5,458.0,0.4551798999999619,62.0,-1.7499601586570814,-1.7499601586570814,-1.7499601586570814,1.0
47,1041.5,502.0,0.47784490000003643,65.0,-1.81251992067146,-1.81251992067146,-1.81251992067146,1.0
48,1379.5,1051.0,0.5766022000000248,77.0,-3.4330532634486666,-3.4330532634486666,-3.4330532634486666,1.0
49,1163.5,567.0,0.4944514999999683,66.0,-2.0414040089244607,-2.0414040089244607,-2.0414040089244607,1.0
50,1440.5,1153.0,0.5625688000000082,76.0,-3.733324184580513,-3.733324184580513,-3.733324184580513,1.0
51,1350.5,602.0,0.5277264000000059,68.0,-2.21942398271771,-2.21942398271771,-2.21942398271771,1.0
52,1281.5,544.0,0.493760199999997,66.0,-2.0331878386514157,-2.0331878386514157,-2.0331878386514157,1.0
53,1276.5,561.0,0.4829202000000805,66.0,-2.076384708007224,-2.076384708007224,-2.076384708007224,1.0
54,1165.5,655.0,0.5022244000000455,68.0,-2.277601197011014,-2.277601197011014,-2.277601197011014,1.0
