global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2366.4999999999995,3563.0,117,True,-10.060025947051797,-10.060025947051797,-20.120051894103593
1,1,1800.3333333333333,2270.0,99,True,-6.568070691459525,-6.568070691459525,-13.13614138291905
1,2,2071.0,2915.0,110,True,-8.303615924824834,-8.303615924824834,-16.60723184964967
1,3,2060.9999999999995,2807.0,108,True,-8.032179645910063,-8.032179645910063,-16.064359291820125
2,0,1903.3333333333333,2467.0,101,True,-7.109184561325978,-7.109184561325978,-14.218369122651955
2,1,2074.333333333333,2890.0,108,True,-8.243848379044362,-8.243848379044362,-16.487696758088724
2,2,1954.0,2518.0,103,True,-7.262294220142734,-7.262294220142734,-14.524588440285468
2,3,1962.8333333333328,2474.0,101,True,-7.158713179489533,-7.158713179489533,-14.317426358979066
3,0,1964.3333333333333,2476.0,103,True,-7.164453251868621,-7.164453251868621,-14.328906503737242
3,1,1909.3333333333333,2504.0,102,True,-7.203573422270893,-7.203573422270893,-14.407146844541787
3,2,2138.666666666666,3043.0,113,True,-8.65560568144202,-8.65560568144202,-17.31121136288404
3,3,2058.3333333333335,2724.0,105,True,-7.8262991012536505,-7.8262991012536505,-15.652598202507301
4,0,2008.6666666666665,2428.0,101,True,-7.070283809244618,-7.070283809244618,-14.140567618489236
4,1,1824.3333333333333,2189.0,98,True,-6.381586726372212,-6.381586726372212,-12.763173452744423
4,2,2092.9999999999995,2802.0,107,True,-8.037228940407767,-8.037228940407767,-16.074457880815533
4,3,1581.5,1699.0,89,True,-5.04291844633117,-5.04291844633117,-10.08583689266234
5,0,1788.6666666666665,1953.0,94,True,-5.780951682971935,-5.780951682971935,-11.56190336594387
5,1,1774.1666666666665,1978.0,94,True,-5.83465971893961,-5.83465971893961,-11.66931943787922
5,2,1760.8333333333333,2089.0,97,True,-6.100823498120579,-6.100823498120579,-12.201646996241157
5,3,1675.0,1960.0,92,True,-5.736512678814792,-5.736512678814792,-11.473025357629584
6,0,1858.6666666666665,2192.0,98,True,-6.4076066205969875,-6.4076066205969875,-12.815213241193975
6,1,1542.8333333333333,1382.0,83,True,-4.241148085758927,-4.241148085758927,-8.482296171517854
6,2,1364.3333333333333,1079.0,80,True,-3.3979809504800698,-3.3979809504800698,-6.7959619009601395
6,3,1533.5,1508.0,85,True,-4.546428248426983,-4.546428248426983,-9.092856496853965
7,0,1514.1666666666665,1449.0,85,True,-4.390616959766478,-4.390616959766478,-8.781233919532957
7,1,1434.5,1155.0,81,True,-3.623248496037773,-3.623248496037773,-7.246496992075546
7,2,1451.0,1242.0,82,True,-3.84648781437522,-3.84648781437522,-7.69297562875044
7,3,1395.3333333333333,1079.0,79,True,-3.4148028732439295,-3.4148028732439295,-6.829605746487859
8,0,1252.3333333333333,754.0,75,True,-2.5367123606248145,-2.5367123606248145,-5.073424721249629
8,1,1267.0,895.0,77,True,-2.891961760175999,-2.891961760175999,-5.783923520351998
8,2,1192.5,634.0,73,True,-2.208677738418611,-2.208677738418611,-4.417355476837222
8,3,1303.3333333333335,946.0,78,True,-3.037293540725601,-3.037293540725601,-6.074587081451202
9,0,1154.0,558.0,72,True,-2.0005938774046355,-2.0005938774046355,-4.001187754809271
9,1,1112.0,500.0,71,True,-1.8349457424158109,-1.8349457424158109,-3.6698914848316218
9,2,1222.0,654.0,73,True,-2.27394678092161,-2.27394678092161,-4.54789356184322
9,3,1224.3333333333333,755.0,75,True,-2.5239814200575528,-2.5239814200575528,-5.0479628401151055
10,0,1177.3333333333333,514.0,71,True,-1.904881155463561,-1.904881155463561,-3.809762310927122
10,1,1166.3333333333333,564.0,72,True,-2.022064795455345,-2.022064795455345,-4.04412959091069
10,2,1112.5,326.0,67,True,-1.4066456351792842,-1.4066456351792842,-2.8132912703585684
10,3,1149.1666666666667,590.0,72,True,-2.0767888384907405,-2.0767888384907405,-4.153577676981481
11,0,1189.3333333333335,622.0,72,True,-2.1774027197179326,-2.1774027197179326,-4.354805439435865
11,1,1160.5,570.0,70,True,-2.0336777050046533,-2.0336777050046533,-4.067355410009307
11,2,1181.5,679.0,73,True,-2.3135461074744352,-2.3135461074744352,-4.6270922149488705
11,3,1079.1666666666667,452.0,70,True,-1.6989023737720932,-1.6989023737720932,-3.3978047475441864
12,0,949.0,203.0,66,True,-1.0149678936420365,-1.0149678936420365,-2.029935787284073
12,1,1136.3333333333335,507.0,71,True,-1.865391426691336,-1.865391426691336,-3.730782853382672
12,2,992.0,327.0,67,True,-1.3437202476553423,-1.3437202476553423,-2.6874404953106845
12,3,1143.3333333333333,557.0,72,True,-1.9923426347395556,-1.9923426347395556,-3.9846852694791113
13,0,1126.0,558.0,72,True,-1.9853998826501813,-1.9853998826501813,-3.9707997653003626
13,1,1121.3333333333335,507.0,71,True,-1.8572517866443075,-1.8572517866443075,-3.714503573288615
13,2,1123.3333333333335,507.0,71,True,-1.858337071983911,-1.858337071983911,-3.716674143967822
13,3,1080.5,446.0,70,True,-1.6848475722086753,-1.6848475722086753,-3.3696951444173506
14,0,1082.5,450.0,70,True,-1.6957850742970482,-1.6957850742970482,-3.3915701485940963
14,1,1126.5,451.0,69,True,-1.7221244059555252,-1.7221244059555252,-3.4442488119110504
14,2,1082.1666666666667,450.0,70,True,-1.6956041934071144,-1.6956041934071144,-3.391208386814229
14,3,1150.1666666666667,527.0,71,True,-1.9221590673674391,-1.9221590673674391,-3.8443181347348783
15,0,1137.3333333333335,507.0,71,True,-1.865934069361139,-1.865934069361139,-3.731868138722278
15,1,1033.5,385.0,69,True,-1.5090970613092651,-1.5090970613092651,-3.0181941226185303
15,2,1104.3333333333335,507.0,71,True,-1.8480268612576745,-1.8480268612576745,-3.696053722515349
15,3,1064.0,450.0,70,True,-1.685746184905712,-1.685746184905712,-3.371492369811424
16,0,1105.0,450.0,70,True,-1.707994534367592,-1.707994534367592,-3.415989068735184
16,1,1052.1666666666667,450.0,70,True,-1.6793249133130557,-1.6793249133130557,-3.3586498266261113
16,2,1109.5,507.0,71,True,-1.8508305150516513,-1.8508305150516513,-3.7016610301033026
16,3,1162.5,690.0,74,True,-2.3303294928073117,-2.3303294928073117,-4.660658985614623
17,0,1074.5,450.0,70,True,-1.6914439329386324,-1.6914439329386324,-3.3828878658772648
17,1,1054.5,450.0,70,True,-1.6805910795425938,-1.6805910795425938,-3.3611821590851876
17,2,1093.1666666666667,450.0,70,True,-1.7015732627749356,-1.7015732627749356,-3.403146525549871
17,3,1086.5,450.0,70,True,-1.6979556449762556,-1.6979556449762556,-3.3959112899525112
18,0,1105.0,450.0,70,True,-1.7079945343675915,-1.7079945343675915,-3.415989068735183
18,1,1068.0,450.0,70,True,-1.6879167555849204,-1.6879167555849204,-3.3758335111698408
18,2,1084.0,450.0,70,True,-1.696599038301751,-1.696599038301751,-3.393198076603502
18,3,1100.0,450.0,70,True,-1.7052813210185829,-1.7052813210185829,-3.4105626420371657
19,0,1093.0,450.0,70,True,-1.7014828223299683,-1.7014828223299683,-3.4029656446599366
19,1,1137.1666666666667,450.0,70,True,-1.7254495402462204,-1.7254495402462204,-3.450899080492441
19,2,1071.1666666666667,450.0,70,True,-1.6896351240392928,-1.6896351240392928,-3.3792702480785857
19,3,1035.1666666666667,450.0,70,True,-1.670099987926423,-1.670099987926423,-3.340199975852846
20,0,1096.1666666666667,450.0,70,True,-1.7032011907843414,-1.7032011907843414,-3.406402381568683
20,1,1050.1666666666667,450.0,70,True,-1.6782396279734522,-1.6782396279734522,-3.3564792559469043
20,2,1121.0,450.0,70,True,-1.716676817084423,-1.716676817084423,-3.433353634168846
20,3,1032.8333333333335,450.0,70,True,-1.668833821696886,-1.668833821696886,-3.337667643393772
21,0,1069.0,450.0,70,True,-1.688459398254723,-1.688459398254723,-3.376918796509446
21,1,1108.0,450.0,70,True,-1.7096224623769976,-1.7096224623769976,-3.419244924753995
21,2,1073.0,450.0,70,True,-1.6906299689339301,-1.6906299689339301,-3.3812599378678603
21,3,1116.0,450.0,70,True,-1.7139636037354127,-1.7139636037354127,-3.4279272074708254
22,0,1127.0,450.0,70,True,-1.7199326731032347,-1.7199326731032347,-3.4398653462064694
22,1,1083.0,450.0,70,True,-1.696056395631949,-1.696056395631949,-3.392112791263898
22,2,1072.5,450.0,70,True,-1.690358647599029,-1.690358647599029,-3.380717295198058
22,3,1055.1666666666667,450.0,70,True,-1.6809528413224617,-1.6809528413224617,-3.3619056826449234
23,0,1114.0,450.0,70,True,-1.7128783183958087,-1.7128783183958087,-3.4257566367916175
23,1,1054.1666666666667,450.0,70,True,-1.68041019865266,-1.68041019865266,-3.36082039730532
23,2,1091.0,450.0,70,True,-1.700397536990365,-1.700397536990365,-3.40079507398073
23,3,1111.0,450.0,70,True,-1.7112503903864031,-1.7112503903864031,-3.4225007807728063
24,0,1196.0000000000002,647.0,73,True,-2.242596692196416,-2.242596692196416,-4.485193384392832
24,1,1171.1666666666667,527.0,71,True,-1.9335545634332802,-1.9335545634332802,-3.8671091268665605
24,2,1178.0,647.0,72,True,-2.232829124139981,-2.232829124139981,-4.465658248279962
24,3,1195.3333333333333,647.0,73,True,-2.242234930416547,-2.242234930416547,-4.484469860833094
25,0,1144.5,507.0,71,True,-1.869823008494719,-1.869823008494719,-3.739646016989438
25,1,1141.5,507.0,71,True,-1.868195080485313,-1.868195080485313,-3.736390160970626
25,2,1127.0,527.0,71,True,-1.9095878455170276,-1.9095878455170276,-3.8191756910340553
25,3,1061.5,387.0,69,True,-1.5292171644381043,-1.5292171644381043,-3.0584343288762086
26,0,1071.0,450.0,70,True,-1.6895446835943257,-1.6895446835943257,-3.3790893671886515
26,1,1202.3333333333333,647.0,73,True,-2.2460334291051622,-2.2460334291051622,-4.4920668582103245
26,2,1130.5,507.0,71,True,-1.8622260111174924,-1.8622260111174924,-3.724452022234985
26,3,1102.3333333333335,507.0,71,True,-1.8469415759180705,-1.8469415759180705,-3.693883151836141
27,0,1116.5,450.0,70,True,-1.7142349250703146,-1.7142349250703146,-3.428469850140629
27,1,1032.5,326.0,68,True,-1.3632342215951285,-1.3632342215951285,-2.726468443190257
27,2,1043.5,387.0,69,True,-1.5194495963816697,-1.5194495963816697,-3.0388991927633393
27,3,1135.3333333333335,507.0,71,True,-1.8648487840215342,-1.8648487840215342,-3.7296975680430684
28,0,1169.1666666666667,527.0,71,True,-1.9324692780936759,-1.9324692780936759,-3.8649385561873517
28,1,1090.3333333333335,391.0,69,True,-1.554715578166162,-1.554715578166162,-3.109431156332324
