episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1130.0,3119.75,4.522905600024387,122.0,-2.7753203718378443,-2.7753203718378443,-5.550640743675689,1.0
2,1139.625,2901.5,1.9223031000001356,118.25,-2.69686501520669,-2.69686501520669,-5.39373003041338,1.0
3,981.9166666666667,2289.75,1.6632189999800175,109.0,-2.2359904274147464,-2.2359904274147464,-4.471980854829493,1.0
4,964.5416666666666,2355.5,1.5964046000735834,110.0,-2.2407394952689628,-2.2407394952689628,-4.4814789905379255,1.0
5,873.5416666666666,1756.75,1.560103900032118,98.25,-1.8723221892168282,-1.8723221892168282,-3.7446443784336565,1.0
6,786.8333333333333,1760.25,1.6263222999405116,100.75,-1.7606511212712053,-1.7606511212712053,-3.5213022425424105,1.0
7,863.4166666666667,1820.0,1.6455525000346825,100.75,-1.8854879851794926,-1.8854879851794926,-3.770975970358985,1.0
8,750.6666666666666,1413.75,1.4633308000629768,93.25,-1.5689681178211958,-1.5689681178211958,-3.1379362356423917,1.0
9,746.25,1308.0,1.3437852999195457,92.5,-1.519106328580089,-1.519106328580089,-3.038212657160178,1.0
10,753.25,1256.0,1.463578199967742,92.25,-1.5065546733517903,-1.5065546733517903,-3.0131093467035805,1.0
11,685.25,1010.0,1.3373157000169158,88.0,-1.315247816932589,-1.315247816932589,-2.630495633865178,1.0
12,711.875,1109.0,1.424468999961391,90.5,-1.391270550553024,-1.391270550553024,-2.782541101106048,1.0
13,719.125,979.5,1.4646604999434203,89.25,-1.3467264779942498,-1.3467264779942498,-2.6934529559884997,1.0
14,722.9166666666667,1081.0,1.412796500022523,90.5,-1.3940005032220963,-1.3940005032220963,-2.7880010064441927,1.0
15,643.5416666666667,946.75,1.3716325999703258,88.0,-1.234453722912517,-1.234453722912517,-2.468907445825034,1.0
16,754.7083333333334,1095.0,1.4434234999353066,90.25,-1.4413181160438375,-1.4413181160438375,-2.882636232087675,1.0
17,694.75,989.0,1.3379457000410184,88.75,-1.3188854162560808,-1.3188854162560808,-2.6377708325121616,1.0
18,758.1666666666666,1181.75,1.5153261999366805,92.75,-1.4820062734698942,-1.4820062734698942,-2.9640125469397884,1.0
19,691.1666666666666,1018.75,1.351219999953173,90.0,-1.326616319872243,-1.326616319872243,-2.653232639744486,1.0
20,729.8333333333334,1052.75,1.3904951000586152,89.75,-1.391244207565452,-1.391244207565452,-2.782488415130904,1.0
21,701.7916666666667,1048.0,1.4507720000110567,90.25,-1.3526766984229392,-1.3526766984229392,-2.7053533968458785,1.0
22,720.0833333333334,1014.5,1.3677586000412703,90.0,-1.3625723366650138,-1.3625723366650138,-2.7251446733300275,1.0
23,689.0833333333334,920.5,1.3658348999451846,88.25,-1.282926497654008,-1.282926497654008,-2.565852995308016,1.0
24,687.875,1003.75,1.4208583000581712,89.0,-1.3160663840868645,-1.3160663840868645,-2.632132768173729,1.0
25,688.125,867.25,1.2964511999161914,87.25,-1.2594701302259468,-1.2594701302259468,-2.5189402604518936,1.0
26,686.9583333333334,992.0,1.3234967000316828,89.25,-1.3099704686494569,-1.3099704686494569,-2.6199409372989138,1.0
27,673.8333333333334,991.5,1.444266900070943,89.5,-1.292637432711274,-1.292637432711274,-2.585274865422548,1.0
28,722.0000000000001,1047.0,1.3891043999465182,90.5,-1.3786260223134628,-1.3786260223134628,-2.7572520446269255,1.0
29,653.1666666666666,899.25,1.4124263999983668,87.25,-1.2272035372571761,-1.2272035372571761,-2.4544070745143522,1.0
30,690.75,1112.0,1.3702419999754056,91.0,-1.3649592561792212,-1.3649592561792212,-2.7299185123584424,1.0
31,655.2916666666667,923.75,1.3246243000030518,88.0,-1.2401929273960057,-1.2401929273960057,-2.4803858547920115,1.0
32,703.7083333333333,959.75,1.446179199963808,87.75,-1.3183759220196787,-1.3183759220196787,-2.6367518440393574,1.0
33,667.875,962.25,1.4144247999647632,88.5,-1.2726657755290904,-1.2726657755290904,-2.545331551058181,1.0
34,663.4583333333334,882.25,1.4653714000014588,87.5,-1.2335421013838972,-1.2335421013838972,-2.4670842027677944,1.0
35,669.9166666666667,903.0,1.2823586999438703,87.75,-1.2506215010527522,-1.2506215010527522,-2.5012430021055043,1.0
36,655.4166666666667,947.25,1.388344000093639,88.25,-1.250155851341277,-1.250155851341277,-2.500311702682554,1.0
37,667.625,870.75,1.3474490999942645,87.25,-1.2341827966960963,-1.2341827966960963,-2.4683655933921926,1.0
38,668.6666666666666,886.75,1.2943071000045165,87.75,-1.2422141131429956,-1.2422141131429956,-2.484428226285991,1.0
39,668.8333333333333,844.0,1.4001895999535918,87.0,-1.2246042113474769,-1.2246042113474769,-2.4492084226949538,1.0
40,672.5,864.0,1.3105109999887645,86.0,-1.237728490278092,-1.237728490278092,-2.475456980556184,1.0
41,667.25,907.0,1.322884100023657,87.75,-1.2488102884132446,-1.2488102884132446,-2.497620576826489,1.0
42,675.0416666666667,900.75,1.4236113000661135,88.25,-1.256369939939802,-1.256369939939802,-2.512739879879604,1.0
43,680.25,981.75,1.3303841000888497,89.0,-1.2969435363527788,-1.2969435363527788,-2.5938870727055576,1.0
44,673.5833333333334,867.0,1.338907100027427,86.75,-1.240392985988372,-1.240392985988372,-2.480785971976744,1.0
45,652.75,948.75,1.4379768999060616,88.5,-1.2473021032555642,-1.2473021032555642,-2.4946042065111285,1.0
46,680.4166666666667,894.25,1.3312388999620453,87.0,-1.2606722500701875,-1.2606722500701875,-2.521344500140375,1.0
47,687.9583333333334,969.0,1.3465667000273243,88.25,-1.3016838685519077,-1.3016838685519077,-2.6033677371038153,1.0
48,686.5833333333334,920.5,1.3934922999469563,88.25,-1.279664682635162,-1.279664682635162,-2.559329365270324,1.0
49,628.0833333333334,878.25,1.4057161000091583,87.75,-1.1857193621532973,-1.1857193621532973,-2.3714387243065946,1.0
