global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4245.666666666666,405.0,255,True,-4245.666666666666,-4245.666666666666,-4245.666666666666
2,0,4406.666666666667,612.0,256,True,-4406.666666666667,-4406.666666666667,-4406.666666666667
3,0,4339.333333333333,720.0,259,True,-4339.333333333333,-4339.333333333333,-4339.333333333333
4,0,4395.333333333333,847.0,259,True,-4395.333333333333,-4395.333333333333,-4395.333333333333
5,0,4768.333333333334,975.0,257,True,-4768.333333333334,-4768.333333333334,-4768.333333333334
6,0,4743.333333333334,918.0,258,True,-4743.333333333334,-4743.333333333334,-4743.333333333334
7,0,4859.333333333334,890.0,256,True,-4859.333333333334,-4859.333333333334,-4859.333333333334
8,0,4111.666666666666,362.0,254,True,-4111.666666666666,-4111.666666666666,-4111.666666666666
9,0,5170.833333333334,1535.0,260,True,-5170.833333333334,-5170.833333333334,-5170.833333333334
10,0,4576.833333333334,726.0,257,True,-4576.833333333334,-4576.833333333334,-4576.833333333334
11,0,4419.166666666666,647.0,256,True,-4419.166666666666,-4419.166666666666,-4419.166666666666
12,0,4685.833333333334,847.0,257,True,-4685.833333333334,-4685.833333333334,-4685.833333333334
13,0,4697.333333333334,939.0,259,True,-4697.333333333334,-4697.333333333334,-4697.333333333334
14,0,4227.666666666666,316.0,254,True,-4227.666666666666,-4227.666666666666,-4227.666666666666
15,0,4313.333333333334,529.0,256,True,-4313.333333333334,-4313.333333333334,-4313.333333333334
16,0,4464.833333333333,827.0,256,True,-4464.833333333333,-4464.833333333333,-4464.833333333333
17,0,4911.833333333334,1240.0,261,True,-4911.833333333334,-4911.833333333334,-4911.833333333334
18,0,4647.333333333334,966.0,259,True,-4647.333333333334,-4647.333333333334,-4647.333333333334
19,0,5314.833333333334,1335.0,262,True,-5314.833333333334,-5314.833333333334,-5314.833333333334
20,0,4350.666666666666,734.0,256,True,-4350.666666666666,-4350.666666666666,-4350.666666666666
21,0,4118.166666666666,612.0,254,True,-4118.166666666666,-4118.166666666666,-4118.166666666666
22,0,4389.333333333333,641.0,257,True,-4389.333333333333,-4389.333333333333,-4389.333333333333
23,0,4573.5,976.0,259,True,-4573.5,-4573.5,-4573.5
24,0,4264.333333333334,575.0,256,True,-4264.333333333334,-4264.333333333334,-4264.333333333334
25,0,4215.666666666667,680.0,257,True,-4215.666666666667,-4215.666666666667,-4215.666666666667
26,0,4167.666666666666,525.0,254,True,-4167.666666666666,-4167.666666666666,-4167.666666666666
27,0,4318.0,826.0,256,True,-4318.0,-4318.0,-4318.0
28,0,4304.0,856.0,259,True,-4304.0,-4304.0,-4304.0
29,0,4403.166666666667,1004.0,259,True,-4403.166666666667,-4403.166666666667,-4403.166666666667
30,0,4454.0,977.0,258,True,-4454.0,-4454.0,-4454.0
31,0,4371.000000000001,897.0,258,True,-4371.000000000001,-4371.000000000001,-4371.000000000001
32,0,4188.166666666667,615.0,257,True,-4188.166666666667,-4188.166666666667,-4188.166666666667
33,0,4309.5,983.0,257,True,-4309.5,-4309.5,-4309.5
34,0,4363.0,831.0,260,True,-4363.0,-4363.0,-4363.0
35,0,4457.833333333334,910.0,258,True,-4457.833333333334,-4457.833333333334,-4457.833333333334
36,0,4367.833333333334,1010.0,257,True,-4367.833333333334,-4367.833333333334,-4367.833333333334
37,0,4580.833333333334,994.0,254,True,-4580.833333333334,-4580.833333333334,-4580.833333333334
38,0,4808.833333333334,1335.0,258,True,-4808.833333333334,-4808.833333333334,-4808.833333333334
39,0,5016.833333333334,1563.0,259,True,-5016.833333333334,-5016.833333333334,-5016.833333333334
40,0,4466.666666666666,1178.0,257,True,-4466.666666666666,-4466.666666666666,-4466.666666666666
41,0,4365.833333333333,839.0,255,True,-4365.833333333333,-4365.833333333333,-4365.833333333333
42,0,4790.333333333334,1267.0,259,True,-4790.333333333334,-4790.333333333334,-4790.333333333334
43,0,4490.666666666667,1285.0,257,True,-4490.666666666667,-4490.666666666667,-4490.666666666667
44,0,4899.666666666667,1603.0,257,True,-4899.666666666667,-4899.666666666667,-4899.666666666667
45,0,5203.000000000001,1868.0,260,True,-5203.000000000001,-5203.000000000001,-5203.000000000001
46,0,4884.833333333334,1554.0,259,True,-4884.833333333334,-4884.833333333334,-4884.833333333334
47,0,4455.333333333334,1108.0,257,True,-4455.333333333334,-4455.333333333334,-4455.333333333334
48,0,4839.499999999999,1512.0,258,True,-4839.499999999999,-4839.499999999999,-4839.499999999999
49,0,4346.666666666666,839.0,253,True,-4346.666666666666,-4346.666666666666,-4346.666666666666
50,0,4194.833333333334,661.0,255,True,-4194.833333333334,-4194.833333333334,-4194.833333333334
51,0,4523.833333333334,1081.0,255,True,-4523.833333333334,-4523.833333333334,-4523.833333333334
52,0,4623.666666666667,1277.0,254,True,-4623.666666666667,-4623.666666666667,-4623.666666666667
53,0,4397.5,987.0,255,True,-4397.5,-4397.5,-4397.5
54,0,4500.499999999999,1037.0,254,True,-4500.499999999999,-4500.499999999999,-4500.499999999999
