global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1052.0,1962.0,150,True,-1.5485182669621793,-1.5485182669621793,-1.5485182669621793
2,0,964.0,1416.0,145,True,-1.2978301279759783,-1.2978301279759783,-1.2978301279759783
3,0,1023.0,1666.0,148,True,-1.42908146850647,-1.42908146850647,-1.42908146850647
4,0,1079.1666666666667,1871.0,150,True,-1.5435620278353719,-1.5435620278353719,-1.5435620278353719
5,0,1083.3333333333335,2032.0,153,True,-1.598308548414004,-1.598308548414004,-1.598308548414004
6,0,1108.8333333333335,2326.0,155,True,-1.714029843187722,-1.714029843187722,-1.714029843187722
7,0,998.0,1627.0,152,True,-1.394701329806249,-1.394701329806249,-1.394701329806249
8,0,1274.3333333333335,2381.0,157,True,-1.8771657014847123,-1.8771657014847123,-1.8771657014847123
9,0,1069.3333333333335,2088.0,154,True,-1.60375110221396,-1.60375110221396,-1.60375110221396
10,0,1338.5,2437.0,156,True,-1.9514169407306787,-1.9514169407306787,-1.9514169407306787
11,0,1040.0,1562.0,146,True,-1.4110513333809966,-1.4110513333809966,-1.4110513333809966
12,0,1043.0,1423.0,148,True,-1.3695931936798456,-1.3695931936798456,-1.3695931936798456
13,0,1102.8333333333335,1844.0,148,True,-1.5558293713209888,-1.5558293713209888,-1.5558293713209888
14,0,1223.5,2163.0,153,True,-1.7632556123543286,-1.7632556123543286,-1.7632556123543286
15,0,1041.5,1639.0,153,True,-1.4368006899263595,-1.4368006899263595,-1.4368006899263595
16,0,1012.1666666666667,1747.0,147,True,-1.4452430530730913,-1.4452430530730913,-1.4452430530730913
17,0,1060.3333333333335,1657.0,145,True,-1.4590899883224897,-1.4590899883224897,-1.4590899883224897
18,0,954.9999999999999,1546.0,147,True,-1.3311512475870448,-1.3311512475870448,-1.3311512475870448
19,0,1098.1666666666667,1887.0,151,True,-1.5653635220800273,-1.5653635220800273,-1.5653635220800273
20,0,1072.8333333333335,2302.0,154,True,-1.6747254891446821,-1.6747254891446821,-1.6747254891446821
21,0,958.0,1487.0,149,True,-1.3150738185457929,-1.3150738185457929,-1.3150738185457929
22,0,953.1666666666667,1429.0,150,True,-1.292418108481686,-1.292418108481686,-1.292418108481686
23,0,929.8333333333334,1664.0,150,True,-1.346434039941851,-1.346434039941851,-1.346434039941851
24,0,1372.5,2223.0,155,True,-1.9134531171802385,-1.9134531171802385,-1.9134531171802385
25,0,1034.0,1499.0,145,True,-1.385782333595482,-1.385782333595482,-1.385782333595482
26,0,1061.5,1437.0,147,True,-1.3903200293129332,-1.3903200293129332,-1.3903200293129332
27,0,966.1666666666667,1621.0,150,True,-1.3647754760372732,-1.3647754760372732,-1.3647754760372732
28,0,1034.1666666666667,1504.0,152,True,-1.3875153416267496,-1.3875153416267496,-1.3875153416267496
29,0,1141.0,1776.0,157,True,-1.5678531851004502,-1.5678531851004502,-1.5678531851004502
30,0,973.3333333333334,1609.0,150,True,-1.367277054884297,-1.367277054884297,-1.367277054884297
31,0,949.3333333333333,1460.0,148,True,-1.298878720716856,-1.298878720716856,-1.298878720716856
32,0,946.3333333333334,1536.0,147,True,-1.3203495507733372,-1.3203495507733372,-1.3203495507733372
33,0,1074.1666666666667,1901.0,155,True,-1.5486783858821285,-1.5486783858821285,-1.5486783858821285
34,0,1221.5,1814.0,155,True,-1.6507716987202405,-1.6507716987202405,-1.6507716987202405
35,0,1080.3333333333335,2030.0,158,True,-1.5950331855770838,-1.5950331855770838,-1.5950331855770838
36,0,1055.0,1506.0,150,True,-1.4064890612711805,-1.4064890612711805,-1.4064890612711805
37,0,1024.8333333333335,1843.0,156,True,-1.4868501406067538,-1.4868501406067538,-1.4868501406067538
38,0,1183.1666666666667,1526.0,151,True,-1.5256570088892067,-1.5256570088892067,-1.5256570088892067
39,0,1178.0,2029.0,158,True,-1.68069010509759,-1.68069010509759,-1.68069010509759
40,0,911.0,1564.0,151,True,-1.298129513119325,-1.298129513119325,-1.298129513119325
41,0,942.5,1908.0,159,True,-1.4349954421963256,-1.4349954421963256,-1.4349954421963256
42,0,1146.5,1359.0,150,True,-1.4403977800815047,-1.4403977800815047,-1.4403977800815047
43,0,1094.1666666666667,1701.0,156,True,-1.5028322430352004,-1.5028322430352004,-1.5028322430352004
44,0,1146.0,1615.0,154,True,-1.521175913348109,-1.521175913348109,-1.521175913348109
45,0,992.1666666666667,1824.0,156,True,-1.4520663532804279,-1.4520663532804279,-1.4520663532804279
46,0,966.3333333333334,1385.0,151,True,-1.2900490932055964,-1.2900490932055964,-1.2900490932055964
47,0,1000.8333333333334,1307.0,151,True,-1.2956726186220537,-1.2956726186220537,-1.2956726186220537
48,0,1117.8333333333335,1793.0,156,True,-1.552853393627416,-1.552853393627416,-1.552853393627416
49,0,1020.8333333333334,1589.0,155,True,-1.402745257501013,-1.402745257501013,-1.402745257501013
50,0,954.8333333333334,1724.0,156,True,-1.3874766151902964,-1.3874766151902964,-1.3874766151902964
51,0,986.1666666666667,1552.0,154,True,-1.360490246895928,-1.360490246895928,-1.360490246895928
52,0,988.8333333333334,1782.0,157,True,-1.435807207883512,-1.435807207883512,-1.435807207883512
53,0,862.0,663.0,140,True,-0.9691454564953171,-0.9691454564953171,-0.9691454564953171
54,0,1014.0,1800.0,158,True,-1.4636716236505327,-1.4636716236505327,-1.4636716236505327
55,0,972.0,1260.0,150,True,-1.2553799957103031,-1.2553799957103031,-1.2553799957103031
56,0,921.8333333333334,1239.0,149,True,-1.2045567610400136,-1.2045567610400136,-1.2045567610400136
57,0,1250.0,1648.0,155,True,-1.6231947522699657,-1.6231947522699657,-1.6231947522699657
58,0,1162.3333333333335,1475.0,153,True,-1.4911376039655875,-1.4911376039655875,-1.4911376039655875
59,0,989.8333333333334,1392.0,153,True,-1.3129565251066462,-1.3129565251066462,-1.3129565251066462
60,0,1129.1666666666667,1718.0,157,True,-1.539035503205357,-1.539035503205357,-1.539035503205357
61,0,1109.0,1594.0,155,True,-1.481943054264674,-1.481943054264674,-1.481943054264674
62,0,1135.3333333333333,1619.0,155,True,-1.5130552775196013,-1.5130552775196013,-1.5130552775196013
63,0,1233.0,1602.0,154,True,-1.5936360549081303,-1.5936360549081303,-1.5936360549081303
64,0,994.8333333333334,1436.0,152,True,-1.3313173244202954,-1.3313173244202954,-1.3313173244202954
65,0,1010.5,1588.0,155,True,-1.393331754486309,-1.393331754486309,-1.393331754486309
66,0,1129.1666666666667,1258.0,149,True,-1.3930964169109412,-1.3930964169109412,-1.3930964169109412
67,0,1004.3333333333334,1733.0,156,True,-1.433905888801506,-1.433905888801506,-1.433905888801506
68,0,1020.8333333333334,1496.0,153,True,-1.373240181358882,-1.373240181358882,-1.373240181358882
69,0,910.8333333333333,1214.0,149,True,-1.1869421903672455,-1.1869421903672455,-1.1869421903672455
70,0,1077.0,1663.0,156,True,-1.4756649031243299,-1.4756649031243299,-1.4756649031243299
71,0,1073.0,1616.0,155,True,-1.457232608851076,-1.457232608851076,-1.457232608851076
72,0,1102.1666666666667,1664.0,156,True,-1.498135917876123,-1.498135917876123,-1.498135917876123
