global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,853.0,2469.0,111,True,-2.0259134311211753,-2.0259134311211753,-2.0259134311211753
2,0,1047.8333333333335,3456.0,130,True,-2.6964396165628854,-2.6964396165628854,-2.6964396165628854
3,0,965.1666666666666,3212.0,124,True,-2.4977832281642303,-2.4977832281642303,-2.4977832281642303
4,0,949.8333333333334,3106.0,125,True,-2.431101715727082,-2.431101715727082,-2.431101715727082
5,0,1044.1666666666665,2655.0,120,True,-2.299525386267524,-2.299525386267524,-2.299525386267524
6,0,1174.0,3148.0,130,True,-2.6654486197595824,-2.6654486197595824,-2.6654486197595824
7,0,950.6666666666667,2736.0,119,True,-2.2501673270953355,-2.2501673270953355,-2.2501673270953355
8,0,1184.8333333333335,3120.0,126,True,-2.6620245537944127,-2.6620245537944127,-2.6620245537944127
9,0,1155.6666666666667,2951.0,121,True,-2.551211456494956,-2.551211456494956,-2.551211456494956
10,0,794.6666666666666,1956.0,102,True,-1.7183343877992752,-1.7183343877992752,-1.7183343877992752
11,0,863.0,2329.0,118,True,-1.9666850504478703,-1.9666850504478703,-1.9666850504478703
12,0,1049.5,2748.0,117,True,-2.350287931637308,-2.350287931637308,-2.350287931637308
13,0,862.8333333333334,1621.0,104,True,-1.618785484166362,-1.618785484166362,-1.618785484166362
14,0,947.8333333333334,2713.0,117,True,-2.2361693957910163,-2.2361693957910163,-2.2361693957910163
15,0,1016.8333333333334,2386.0,115,True,-2.141344256768007,-2.141344256768007,-2.141344256768007
16,0,918.8333333333334,2082.0,109,True,-1.89859967616796,-1.89859967616796,-1.89859967616796
17,0,803.3333333333333,2286.0,112,True,-1.8886796143984557,-1.8886796143984557,-1.8886796143984557
18,0,953.8333333333334,2815.0,121,True,-2.2919879666011793,-2.2919879666011793,-2.2919879666011793
19,0,1021.8333333333334,3051.0,125,True,-2.472732031067895,-2.472732031067895,-2.472732031067895
20,0,909.5,2917.0,124,True,-2.2998192492757483,-2.2998192492757483,-2.2998192492757483
21,0,1231.3333333333333,4042.0,142,True,-3.159205903899303,-3.159205903899303,-3.159205903899303
22,0,984.8333333333334,2191.0,111,True,-2.01505975075755,-2.01505975075755,-2.01505975075755
23,0,869.8333333333334,2722.0,116,True,-2.1662254212313954,-2.1662254212313954,-2.1662254212313954
24,0,927.5,2873.0,122,True,-2.295369264260265,-2.295369264260265,-2.295369264260265
25,0,904.5,2662.0,118,True,-2.1698067205554254,-2.1698067205554254,-2.1698067205554254
26,0,1077.6666666666667,3432.0,126,True,-2.713094593919616,-2.713094593919616,-2.713094593919616
27,0,942.3333333333333,2505.0,114,True,-2.1287646515267555,-2.1287646515267555,-2.1287646515267555
28,0,873.8333333333334,2061.0,107,True,-1.8453827919483203,-1.8453827919483203,-1.8453827919483203
