global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1594.0,1734.0,91,True,-4.337149936323401,-4.337149936323401,-4.337149936323401
2,0,1405.6666666666665,1255.0,83,True,-3.3420943296304237,-3.3420943296304237,-3.3420943296304237
3,0,1319.3333333333333,983.0,78,True,-2.793659765216185,-2.793659765216185,-2.793659765216185
4,0,1327.3333333333335,1215.0,81,True,-3.2085563065051,-3.2085563065051,-3.2085563065051
5,0,1844.833333333333,2359.0,100,True,-5.639605898596591,-5.639605898596591,-5.639605898596591
6,0,1812.8333333333333,2118.0,95,True,-5.189526775694454,-5.189526775694454,-5.189526775694454
7,0,1573.3333333333333,1736.0,91,True,-4.324019317336428,-4.324019317336428,-4.324019317336428
8,0,1590.8333333333333,1567.0,88,True,-4.040584374645365,-4.040584374645365,-4.040584374645365
9,0,1617.6666666666665,1755.0,90,True,-4.3931907019556915,-4.3931907019556915,-4.3931907019556915
10,0,1429.3333333333333,1219.0,82,True,-3.2977829825866567,-3.2977829825866567,-3.2977829825866567
11,0,1751.1666666666665,2035.0,95,True,-4.993713354432777,-4.993713354432777,-4.993713354432777
12,0,1802.6666666666665,2218.0,97,True,-5.357391529121013,-5.357391529121013,-5.357391529121013
13,0,1621.6666666666665,1719.0,90,True,-4.333033338797331,-4.333033338797331,-4.333033338797331
14,0,2012.0,2452.0,102,True,-5.9380294299368295,-5.9380294299368295,-5.9380294299368295
15,0,1218.0,767.0,75,True,-2.331730805603541,-2.331730805603541,-2.331730805603541
16,0,1643.5,1890.0,93,True,-4.651681440478143,-4.651681440478143,-4.651681440478143
17,0,1600.5,1679.0,90,True,-4.245556193022053,-4.245556193022053,-4.245556193022053
18,0,1556.3333333333333,1312.0,82,True,-3.563843040336918,-3.563843040336918,-3.563843040336918
19,0,1395.5,1199.0,80,True,-3.2353111957330376,-3.2353111957330376,-3.2353111957330376
20,0,1404.4999999999998,1337.0,82,True,-3.4855205089084205,-3.4855205089084205,-3.4855205089084205
21,0,1207.0,831.0,76,True,-2.4355438359791703,-2.4355438359791703,-2.4355438359791703
22,0,1439.4999999999998,1267.0,83,True,-3.3904816094417893,-3.3904816094417893,-3.3904816094417893
23,0,1566.6666666666665,1787.0,89,True,-4.40843651884449,-4.40843651884449,-4.40843651884449
24,0,1885.5000000000002,2406.0,100,True,-5.7551187158762795,-5.7551187158762795,-5.7551187158762795
25,0,1660.5,1895.0,93,True,-4.674181661139622,-4.674181661139622,-4.674181661139622
26,0,1716.3333333333333,1972.0,95,True,-4.854731612594096,-4.854731612594096,-4.854731612594096
27,0,1600.6666666666665,1776.0,92,True,-4.416465129181535,-4.416465129181535,-4.416465129181535
28,0,1539.5000000000002,1489.0,87,True,-3.861899643158864,-3.861899643158864,-3.861899643158864
29,0,1264.1666666666667,787.0,75,True,-2.40413992459682,-2.40413992459682,-2.40413992459682
30,0,1466.6666666666665,1419.0,86,True,-3.679976231606289,-3.679976231606289,-3.679976231606289
31,0,1683.6666666666665,1971.0,94,True,-4.826650547870931,-4.826650547870931,-4.826650547870931
32,0,1856.4999999999998,2222.0,99,True,-5.407808894549031,-5.407808894549031,-5.407808894549031
33,0,1673.3333333333333,1731.0,89,True,-4.3957894637295585,-4.3957894637295585,-4.3957894637295585
34,0,1483.6666666666667,1444.0,84,True,-3.737687719873403,-3.737687719873403,-3.737687719873403
35,0,1616.8333333333333,1807.0,92,True,-4.484068556369551,-4.484068556369551,-4.484068556369551
36,0,1666.6666666666665,1927.0,94,True,-4.735488355378464,-4.735488355378464,-4.735488355378464
37,0,1314.5,1080.0,80,True,-2.960540053210939,-2.960540053210939,-2.960540053210939
38,0,1955.3333333333333,2472.0,103,True,-5.927582685008889,-5.927582685008889,-5.927582685008889
39,0,1430.4999999999998,1395.0,84,True,-3.6085821554213364,-3.6085821554213364,-3.6085821554213364
40,0,1720.3333333333333,1984.0,95,True,-4.879081291689259,-4.879081291689259,-4.879081291689259
