episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1378.25,3498.0,6.031586199998856,137.5,-3498.0,-3498.0,-6996.0,1.0
2,1484.9583333333333,4080.0,3.684945700224489,148.25,-4080.0,-4080.0,-8160.0,1.0
3,1453.7916666666667,3920.5,3.475419799797237,142.0,-3920.5,-3920.5,-7841.0,1.0
4,1594.25,4492.25,3.7472049999050796,154.75,-4492.25,-4492.25,-8984.5,1.0
5,1348.7083333333335,3385.5,3.570118200033903,133.5,-3385.5,-3385.5,-6771.0,1.0
6,1475.7083333333335,3885.5,3.606926599983126,142.75,-3885.5,-3885.5,-7771.0,1.0
7,1322.2083333333333,3271.25,3.451781699899584,130.75,-3271.25,-3271.25,-6542.5,1.0
8,1408.25,3480.25,3.4573173001408577,136.0,-3480.25,-3480.25,-6960.5,1.0
9,1496.7083333333335,4211.5,3.79101449996233,148.5,-4211.5,-4211.5,-8423.0,1.0
10,1498.9166666666667,3913.75,3.67352609988302,145.25,-3913.75,-3913.75,-7827.5,1.0
11,1468.4583333333333,3692.0,3.551148499827832,138.0,-3692.0,-3692.0,-7384.0,1.0
12,1519.1666666666667,3969.5,3.514277799986303,143.75,-3969.5,-3969.5,-7939.0,1.0
13,1365.9583333333333,3494.0,3.4511218001134694,136.25,-3494.0,-3494.0,-6988.0,1.0
14,1417.2083333333333,3577.5,3.428568699862808,138.5,-3577.5,-3577.5,-7155.0,1.0
15,1444.125,3847.5,3.430580500047654,143.0,-3847.5,-3847.5,-7695.0,1.0
16,1554.125,4304.5,3.623858999926597,150.25,-4304.5,-4304.5,-8609.0,1.0
17,1655.1666666666667,4628.75,3.7420515003614128,157.25,-4628.75,-4628.75,-9257.5,1.0
18,1536.375,4152.5,3.724942300003022,151.25,-4152.5,-4152.5,-8305.0,1.0
19,1493.625,4045.0,3.6179014001972973,146.75,-4045.0,-4045.0,-8090.0,1.0
20,1652.9583333333335,4705.0,3.8529432001523674,160.25,-4705.0,-4705.0,-9410.0,1.0
21,1607.875,4417.25,3.632484999950975,153.0,-4417.25,-4417.25,-8834.5,1.0
22,1537.875,4273.5,3.5968631003051996,149.25,-4273.5,-4273.5,-8547.0,1.0
23,1391.1666666666665,3409.5,3.396598800085485,133.5,-3409.5,-3409.5,-6819.0,1.0
24,1642.25,4184.25,3.6323719997890294,147.75,-4184.25,-4184.25,-8368.5,1.0
25,1542.9583333333333,4192.5,3.7021697997115552,150.25,-4192.5,-4192.5,-8385.0,1.0
26,1335.25,3387.25,3.4738138001412153,135.25,-3387.25,-3387.25,-6774.5,1.0
27,1474.0833333333333,3881.75,3.3787412997335196,143.25,-3881.75,-3881.75,-7763.5,1.0
28,1494.2083333333335,3772.5,3.3801462999545038,139.5,-3772.5,-3772.5,-7545.0,1.0
29,1498.0833333333335,4028.25,3.6601924002170563,147.75,-4028.25,-4028.25,-8056.5,1.0
30,1539.9999999999998,3714.0,3.5617931000888348,143.0,-3714.0,-3714.0,-7428.0,1.0
31,1631.5833333333333,4648.5,3.8362258998677135,157.75,-4648.5,-4648.5,-9297.0,1.0
32,1445.875,3630.75,3.485162999946624,138.75,-3630.75,-3630.75,-7261.5,1.0
33,1557.0833333333335,3971.0,3.5064380997791886,143.75,-3971.0,-3971.0,-7942.0,1.0
34,1388.125,3452.0,3.4990448001772165,137.5,-3452.0,-3452.0,-6904.0,1.0
35,1299.9583333333335,3070.5,3.4872742001898587,131.75,-3070.5,-3070.5,-6141.0,1.0
36,1270.5416666666667,2475.0,3.3074370003305376,121.0,-2475.0,-2475.0,-4950.0,1.0
37,1064.625,2003.25,3.0515371998772025,111.0,-2003.25,-2003.25,-4006.5,1.0
38,1025.9583333333333,1656.75,3.01219499995932,107.5,-1656.75,-1656.75,-3313.5,1.0
39,973.9166666666667,1479.25,3.0078019998036325,104.5,-1479.25,-1479.25,-2958.5,1.0
40,882.75,1238.5,2.923820400144905,100.25,-1238.5,-1238.5,-2477.0,1.0
41,765.5833333333333,976.5,2.684148400090635,95.25,-976.5,-976.5,-1953.0,1.0
42,844.5,905.75,2.7404509000480175,94.75,-905.75,-905.75,-1811.5,1.0
43,815.125,756.5,2.679726100061089,90.75,-756.5,-756.5,-1513.0,1.0
