global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1409.6666666666667,3670.0,140,True,-3670.0,-3670.0,-7340.0
1,1,1325.8333333333333,3433.0,134,True,-3433.0,-3433.0,-6866.0
1,2,1411.1666666666667,3500.0,139,True,-3500.0,-3500.0,-7000.0
1,3,1366.3333333333333,3389.0,137,True,-3389.0,-3389.0,-6778.0
2,0,1582.8333333333333,4744.0,159,True,-4744.0,-4744.0,-9488.0
2,1,1580.9999999999998,4038.0,150,True,-4038.0,-4038.0,-8076.0
2,2,1440.1666666666667,3668.0,143,True,-3668.0,-3668.0,-7336.0
2,3,1335.8333333333335,3870.0,141,True,-3870.0,-3870.0,-7740.0
3,0,1576.5,4116.0,150,True,-4116.0,-4116.0,-8232.0
3,1,1227.0,2997.0,122,True,-2997.0,-2997.0,-5994.0
3,2,1693.6666666666667,4899.0,161,True,-4899.0,-4899.0,-9798.0
3,3,1318.0,3670.0,135,True,-3670.0,-3670.0,-7340.0
4,0,1515.6666666666667,4003.0,143,True,-4003.0,-4003.0,-8006.0
4,1,1668.3333333333333,4812.0,158,True,-4812.0,-4812.0,-9624.0
4,2,1419.9999999999998,3542.0,140,True,-3542.0,-3542.0,-7084.0
4,3,1772.9999999999998,5612.0,178,True,-5612.0,-5612.0,-11224.0
5,0,1325.6666666666667,2928.0,124,True,-2928.0,-2928.0,-5856.0
5,1,1479.8333333333335,3982.0,146,True,-3982.0,-3982.0,-7964.0
5,2,1357.5,3238.0,132,True,-3238.0,-3238.0,-6476.0
5,3,1231.8333333333333,3394.0,132,True,-3394.0,-3394.0,-6788.0
6,0,1606.0,4637.0,157,True,-4637.0,-4637.0,-9274.0
6,1,1460.6666666666667,3696.0,138,True,-3696.0,-3696.0,-7392.0
6,2,1365.6666666666667,3266.0,132,True,-3266.0,-3266.0,-6532.0
6,3,1470.5,3943.0,144,True,-3943.0,-3943.0,-7886.0
7,0,1268.833333333333,3235.0,131,True,-3235.0,-3235.0,-6470.0
7,1,1409.6666666666665,3686.0,139,True,-3686.0,-3686.0,-7372.0
7,2,1171.6666666666667,2637.0,120,True,-2637.0,-2637.0,-5274.0
7,3,1438.6666666666667,3527.0,133,True,-3527.0,-3527.0,-7054.0
8,0,1507.6666666666667,4101.0,146,True,-4101.0,-4101.0,-8202.0
8,1,1254.6666666666667,2634.0,118,True,-2634.0,-2634.0,-5268.0
8,2,1587.8333333333335,4250.0,154,True,-4250.0,-4250.0,-8500.0
8,3,1282.8333333333333,2936.0,126,True,-2936.0,-2936.0,-5872.0
9,0,1382.3333333333335,4002.0,145,True,-4002.0,-4002.0,-8004.0
9,1,1382.8333333333333,3746.0,144,True,-3746.0,-3746.0,-7492.0
9,2,1733.6666666666667,5061.0,162,True,-5061.0,-5061.0,-10122.0
9,3,1488.0,4037.0,143,True,-4037.0,-4037.0,-8074.0
10,0,1526.0,4041.0,146,True,-4041.0,-4041.0,-8082.0
10,1,1575.0,4116.0,154,True,-4116.0,-4116.0,-8232.0
10,2,1215.6666666666667,2593.0,119,True,-2593.0,-2593.0,-5186.0
10,3,1679.0,4905.0,162,True,-4905.0,-4905.0,-9810.0
11,0,1445.1666666666665,3846.0,134,True,-3846.0,-3846.0,-7692.0
11,1,1445.6666666666665,3464.0,136,True,-3464.0,-3464.0,-6928.0
11,2,1458.0,3844.0,146,True,-3844.0,-3844.0,-7688.0
