episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1104.8333333333335,3020.0,0.9336311000001842,123.0,-1104.8333333333335,-1104.8333333333335,-1104.8333333333335,1.0
2,1061.6666666666667,2832.0,1.255037800000082,116.0,-1061.6666666666667,-1061.6666666666667,-1061.6666666666667,1.0
3,1046.6666666666667,2743.0,1.1261602000004132,119.0,-1046.6666666666667,-1046.6666666666667,-1046.6666666666667,1.0
4,1049.1666666666665,3047.0,0.8999616999999489,122.0,-1049.1666666666665,-1049.1666666666665,-1049.1666666666665,1.0
5,1200.1666666666667,3735.0,1.0299961000000621,135.0,-1200.1666666666667,-1200.1666666666667,-1200.1666666666667,1.0
6,1043.5,2446.0,1.017853799999557,115.0,-1043.5,-1043.5,-1043.5,1.0
7,1107.6666666666667,2878.0,1.0618906999998217,119.0,-1107.6666666666667,-1107.6666666666667,-1107.6666666666667,1.0
8,942.3333333333333,2289.0,1.1109621999999035,114.0,-942.3333333333333,-942.3333333333333,-942.3333333333333,1.0
9,894.6666666666666,1832.0,0.7720973999998932,103.0,-894.6666666666666,-894.6666666666666,-894.6666666666666,1.0
10,990.6666666666667,2999.0,0.8839762000002338,116.0,-990.6666666666667,-990.6666666666667,-990.6666666666667,1.0
11,822.5,2220.0,0.9321208999999726,111.0,-822.5,-822.5,-822.5,1.0
12,855.0,3286.0,1.132998999999927,130.0,-855.0,-855.0,-855.0,1.0
13,1062.6666666666667,2390.0,0.9830429000003278,114.0,-1062.6666666666667,-1062.6666666666667,-1062.6666666666667,1.0
14,922.6666666666666,2838.0,1.039912799999911,120.0,-922.6666666666666,-922.6666666666666,-922.6666666666666,1.0
15,911.3333333333333,2309.0,1.004770500000177,113.0,-911.3333333333333,-911.3333333333333,-911.3333333333333,1.0
16,925.6666666666666,3026.0,1.0827526000002763,124.0,-925.6666666666666,-925.6666666666666,-925.6666666666666,1.0
17,921.8333333333333,2739.0,1.0014022999998815,116.0,-921.8333333333333,-921.8333333333333,-921.8333333333333,1.0
18,873.9999999999999,3356.0,1.1544739999999365,132.0,-873.9999999999999,-873.9999999999999,-873.9999999999999,1.0
19,1205.5,2815.0,1.126278899999761,121.0,-1205.5,-1205.5,-1205.5,1.0
20,997.3333333333333,2896.0,0.8648604999998497,121.0,-997.3333333333333,-997.3333333333333,-997.3333333333333,1.0
21,856.1666666666667,2143.0,0.7886266999998952,109.0,-856.1666666666667,-856.1666666666667,-856.1666666666667,1.0
22,1024.6666666666665,2950.0,0.995230100000299,123.0,-1024.6666666666665,-1024.6666666666665,-1024.6666666666665,1.0
23,816.8333333333334,2165.0,0.8895790000001398,106.0,-816.8333333333334,-816.8333333333334,-816.8333333333334,1.0
24,1298.0,4245.0,1.2677060999999412,145.0,-1298.0,-1298.0,-1298.0,1.0
25,1181.8333333333333,3806.0,1.2782932000000073,137.0,-1181.8333333333333,-1181.8333333333333,-1181.8333333333333,1.0
