episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3517.875,4915.25,4.656831699889153,237.5,-4915.25,-4915.25,-9830.5,1.0
2,3420.583333333333,4380.75,2.772313999943435,231.0,-4380.75,-4380.75,-8761.5,1.0
3,3611.958333333333,5188.0,2.820583499968052,242.0,-5188.0,-5188.0,-10376.0,1.0
4,3521.125,4762.0,2.981076200027019,238.0,-4762.0,-4762.0,-9524.0,1.0
5,3479.2083333333335,4545.75,2.8949672002345324,232.75,-4545.75,-4545.75,-9091.5,1.0
6,3476.208333333333,4618.75,2.7916520996950567,235.0,-4618.75,-4618.75,-9237.5,1.0
7,3470.7083333333335,4649.75,2.8992947000078857,235.25,-4649.75,-4649.75,-9299.5,1.0
8,3627.625,5025.25,2.9649450997821987,239.75,-5025.25,-5025.25,-10050.5,1.0
9,3595.25,4905.75,2.9551454000175,239.0,-4905.75,-4905.75,-9811.5,1.0
10,3706.125,4593.0,2.891820200253278,233.25,-4593.0,-4593.0,-9186.0,1.0
11,3526.5416666666665,4607.75,2.811985199805349,233.5,-4607.75,-4607.75,-9215.5,1.0
12,3375.833333333333,4144.25,2.9123018998652697,226.5,-4144.25,-4144.25,-8288.5,1.0
13,3542.625,4540.5,2.772824900224805,233.0,-4540.5,-4540.5,-9081.0,1.0
14,3396.8333333333335,4032.0,2.835403199773282,227.75,-4032.0,-4032.0,-8064.0,1.0
15,3336.1666666666665,3839.5,2.672355900052935,223.0,-3839.5,-3839.5,-7679.0,1.0
16,3040.416666666667,3253.0,2.8054841002449393,215.0,-3253.0,-3253.0,-6506.0,1.0
17,3048.5416666666665,3127.5,2.528194600250572,210.75,-3127.5,-3127.5,-6255.0,1.0
18,2946.1666666666665,2378.0,2.6082891998812556,200.75,-2378.0,-2378.0,-4756.0,1.0
19,2930.25,2095.5,2.3794825999066234,195.5,-2095.5,-2095.5,-4191.0,1.0
20,2941.2083333333335,2208.0,2.472109599970281,197.75,-2208.0,-2208.0,-4416.0,1.0
21,2762.9583333333335,1603.25,2.2953763999976218,186.75,-1603.25,-1603.25,-3206.5,1.0
22,2750.5833333333335,1114.25,2.303792600054294,180.0,-1114.25,-1114.25,-2228.5,1.0
