global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3786.1666666666665,5572.0,246,True,-5572.0,-5572.0,-11144.0
1,1,3224.6666666666665,4480.0,232,True,-4480.0,-4480.0,-8960.0
1,2,3520.0,5044.0,239,True,-5044.0,-5044.0,-10088.0
1,3,3540.6666666666665,4565.0,233,True,-4565.0,-4565.0,-9130.0
2,0,3456.333333333333,3818.0,224,True,-3818.0,-3818.0,-7636.0
2,1,3489.5,4498.0,232,True,-4498.0,-4498.0,-8996.0
2,2,3362.833333333333,4378.0,230,True,-4378.0,-4378.0,-8756.0
2,3,3373.6666666666665,4829.0,238,True,-4829.0,-4829.0,-9658.0
3,0,3788.1666666666665,5367.0,246,True,-5367.0,-5367.0,-10734.0
3,1,3584.333333333333,4763.0,237,True,-4763.0,-4763.0,-9526.0
3,2,3709.1666666666665,5384.0,243,True,-5384.0,-5384.0,-10768.0
3,3,3366.1666666666665,5238.0,242,True,-5238.0,-5238.0,-10476.0
4,0,3642.0,4259.0,228,True,-4259.0,-4259.0,-8518.0
4,1,3343.0,4742.0,237,True,-4742.0,-4742.0,-9484.0
4,2,3382.1666666666665,4855.0,240,True,-4855.0,-4855.0,-9710.0
4,3,3717.3333333333335,5192.0,247,True,-5192.0,-5192.0,-10384.0
5,0,3332.3333333333335,3847.0,220,True,-3847.0,-3847.0,-7694.0
5,1,3375.5,4827.0,239,True,-4827.0,-4827.0,-9654.0
5,2,3400.0,4057.0,223,True,-4057.0,-4057.0,-8114.0
5,3,3809.0,5452.0,249,True,-5452.0,-5452.0,-10904.0
6,0,3498.833333333333,4994.0,242,True,-4994.0,-4994.0,-9988.0
6,1,3470.833333333333,4151.0,228,True,-4151.0,-4151.0,-8302.0
6,2,3489.833333333333,4647.0,234,True,-4647.0,-4647.0,-9294.0
6,3,3445.333333333333,4683.0,236,True,-4683.0,-4683.0,-9366.0
7,0,3477.833333333333,4851.0,239,True,-4851.0,-4851.0,-9702.0
7,1,3521.666666666667,4565.0,233,True,-4565.0,-4565.0,-9130.0
7,2,3341.666666666667,4778.0,240,True,-4778.0,-4778.0,-9556.0
7,3,3541.6666666666665,4405.0,229,True,-4405.0,-4405.0,-8810.0
8,0,3625.1666666666665,4812.0,239,True,-4812.0,-4812.0,-9624.0
8,1,3519.333333333333,4388.0,233,True,-4388.0,-4388.0,-8776.0
8,2,3548.5,5180.0,239,True,-5180.0,-5180.0,-10360.0
8,3,3817.4999999999995,5721.0,248,True,-5721.0,-5721.0,-11442.0
9,0,3703.333333333333,4760.0,237,True,-4760.0,-4760.0,-9520.0
9,1,3308.666666666667,5078.0,242,True,-5078.0,-5078.0,-10156.0
9,2,3541.3333333333335,4583.0,234,True,-4583.0,-4583.0,-9166.0
9,3,3827.6666666666665,5202.0,243,True,-5202.0,-5202.0,-10404.0
10,0,3846.5,5368.0,248,True,-5368.0,-5368.0,-10736.0
10,1,3382.0,3453.0,215,True,-3453.0,-3453.0,-6906.0
10,2,3943.0,5217.0,242,True,-5217.0,-5217.0,-10434.0
10,3,3653.0,4334.0,228,True,-4334.0,-4334.0,-8668.0
11,0,3535.333333333333,4667.0,236,True,-4667.0,-4667.0,-9334.0
11,1,3557.166666666667,4409.0,226,True,-4409.0,-4409.0,-8818.0
11,2,3460.5,4104.0,226,True,-4104.0,-4104.0,-8208.0
11,3,3553.1666666666665,5251.0,246,True,-5251.0,-5251.0,-10502.0
12,0,3303.0,3809.0,223,True,-3809.0,-3809.0,-7618.0
12,1,3399.833333333333,4274.0,230,True,-4274.0,-4274.0,-8548.0
12,2,3533.3333333333335,4555.0,231,True,-4555.0,-4555.0,-9110.0
12,3,3267.1666666666665,3939.0,222,True,-3939.0,-3939.0,-7878.0
13,0,3608.333333333333,4861.0,234,True,-4861.0,-4861.0,-9722.0
13,1,3676.6666666666665,4952.0,244,True,-4952.0,-4952.0,-9904.0
13,2,3400.333333333333,4095.0,224,True,-4095.0,-4095.0,-8190.0
13,3,3485.1666666666665,4254.0,230,True,-4254.0,-4254.0,-8508.0
14,0,3438.333333333333,4386.0,234,True,-4386.0,-4386.0,-8772.0
14,1,3471.5,4028.0,227,True,-4028.0,-4028.0,-8056.0
14,2,3252.166666666667,4094.0,229,True,-4094.0,-4094.0,-8188.0
14,3,3425.3333333333335,3620.0,221,True,-3620.0,-3620.0,-7240.0
15,0,3579.166666666667,4582.0,232,True,-4582.0,-4582.0,-9164.0
15,1,3367.0,4052.0,227,True,-4052.0,-4052.0,-8104.0
15,2,3167.6666666666665,3199.0,215,True,-3199.0,-3199.0,-6398.0
15,3,3230.833333333333,3525.0,218,True,-3525.0,-3525.0,-7050.0
16,0,3137.666666666667,2967.0,209,True,-2967.0,-2967.0,-5934.0
16,1,2766.5,3324.0,214,True,-3324.0,-3324.0,-6648.0
16,2,3059.333333333333,2961.0,212,True,-2961.0,-2961.0,-5922.0
16,3,3198.166666666667,3760.0,225,True,-3760.0,-3760.0,-7520.0
17,0,3013.833333333333,3791.0,219,True,-3791.0,-3791.0,-7582.0
17,1,3205.3333333333335,2869.0,208,True,-2869.0,-2869.0,-5738.0
17,2,2938.1666666666665,3346.0,217,True,-3346.0,-3346.0,-6692.0
17,3,3036.833333333333,2504.0,199,True,-2504.0,-2504.0,-5008.0
18,0,3190.5,2743.0,208,True,-2743.0,-2743.0,-5486.0
18,1,2907.1666666666665,2386.0,200,True,-2386.0,-2386.0,-4772.0
18,2,2979.166666666667,2714.0,206,True,-2714.0,-2714.0,-5428.0
18,3,2707.833333333333,1669.0,189,True,-1669.0,-1669.0,-3338.0
19,0,2927.0,2279.0,197,True,-2279.0,-2279.0,-4558.0
19,1,2750.1666666666665,1887.0,193,True,-1887.0,-1887.0,-3774.0
19,2,3001.166666666667,2226.0,198,True,-2226.0,-2226.0,-4452.0
19,3,3042.666666666667,1990.0,194,True,-1990.0,-1990.0,-3980.0
20,0,2864.5,2221.0,197,True,-2221.0,-2221.0,-4442.0
20,1,2954.5,2357.0,200,True,-2357.0,-2357.0,-4714.0
20,2,2964.5,1983.0,194,True,-1983.0,-1983.0,-3966.0
20,3,2981.3333333333335,2271.0,200,True,-2271.0,-2271.0,-4542.0
21,0,2599.166666666667,1381.0,183,True,-1381.0,-1381.0,-2762.0
