episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3561.1666666666665,209.0,1.98865929999738,246.0,-1.5606246968918565,-1.5606246968918565,-1.5606246968918565,1.0
2,3360.9999999999995,248.0,2.2052662999994936,246.0,-1.7848772205713221,-1.7848772205713221,-1.7848772205713221,1.0
3,3435.1666666666665,404.0,2.209444500003883,249.0,-2.7496373281963997,-2.7496373281963997,-2.7496373281963997,1.0
4,3670.833333333333,401.0,2.150090499999351,249.0,-2.7494455184006235,-2.7494455184006235,-2.7494455184006235,1.0
5,3672.833333333333,401.0,2.32594020000397,249.0,-2.749600405075205,-2.749600405075205,-2.749600405075205,1.0
6,3767.0,383.0,2.2478289999999106,249.0,-2.646237248298576,-2.646237248298576,-2.646237248298576,1.0
7,3584.8333333333335,401.0,2.267595400000573,249.0,-2.74278539139355,-2.74278539139355,-2.74278539139355,1.0
8,3361.0,242.0,2.203935499994259,246.0,-1.7479919746696821,-1.7479919746696821,-1.7479919746696821,1.0
9,3533.0,344.0,2.308188399998471,249.0,-2.3883614090116976,-2.3883614090116976,-2.3883614090116976,1.0
10,3556.9999999999995,440.0,2.205579499997839,250.0,-2.9803839835329247,-2.9803839835329247,-2.9803839835329247,1.0
11,3339.1666666666665,179.0,2.175643599999603,245.0,-1.3590060465049365,-1.3590060465049365,-1.3590060465049365,1.0
12,3523.833333333333,554.0,2.1764743000021554,253.0,-3.678635118310568,-3.678635118310568,-3.678635118310568,1.0
13,3694.0,440.0,2.2446983000045293,249.0,-2.9909937207418666,-2.9909937207418666,-2.9909937207418666,1.0
14,3529.0,386.0,2.1656209000066156,248.0,-2.6462483569740063,-2.6462483569740063,-2.6462483569740063,1.0
15,3644.0,344.0,2.2125918999954592,249.0,-2.396957619451059,-2.396957619451059,-2.396957619451059,1.0
16,3503.333333333333,347.0,2.1898832000006223,249.0,-2.4045065462895354,-2.4045065462895354,-2.4045065462895354,1.0
17,3319.1666666666665,275.0,2.23711120000371,248.0,-1.9476211141853355,-1.9476211141853355,-1.9476211141853355,1.0
18,3399.833333333333,209.0,1.957193800000823,246.0,-1.5481305051421528,-1.5481305051421528,-1.5481305051421528,1.0
19,3694.9999999999995,383.0,2.1463845999969635,250.0,-2.640661328013583,-2.640661328013583,-2.640661328013583,1.0
20,3603.0,401.0,2.2238714000050095,249.0,-2.7441922786876805,-2.7441922786876805,-2.7441922786876805,1.0
21,3375.3333333333335,308.0,2.192474100003892,249.0,-2.1548397007555598,-2.1548397007555598,-2.1548397007555598,1.0
22,3310.833333333333,395.0,2.218580499997188,248.0,-2.684680671074025,-2.684680671074025,-2.684680671074025,1.0
