global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4041.666666666667,10752.0,355,True,-4041.666666666667,-4041.666666666667,-8083.333333333334
1,1,4209.0,11103.0,357,True,-4209.0,-4209.0,-8418.0
1,2,4202.166666666667,11443.0,362,True,-4202.166666666667,-4202.166666666667,-8404.333333333334
1,3,3657.0,9472.0,338,True,-3657.0,-3657.0,-7314.0
1,4,4388.666666666666,10993.0,359,True,-4388.666666666666,-4388.666666666666,-8777.333333333332
1,5,4042.8333333333335,13051.0,387,True,-4042.8333333333335,-4042.8333333333335,-8085.666666666667
2,0,3804.0,10986.0,350,True,-3804.0,-3804.0,-7608.0
2,1,4311.833333333333,12539.0,373,True,-4311.833333333333,-4311.833333333333,-8623.666666666666
2,2,3558.166666666667,10608.0,361,True,-3558.166666666667,-3558.166666666667,-7116.333333333334
2,3,4151.000000000001,8687.0,335,True,-4151.000000000001,-4151.000000000001,-8302.000000000002
2,4,3799.0,9515.0,340,True,-3799.0,-3799.0,-7598.0
2,5,4223.333333333334,10081.0,343,True,-4223.333333333334,-4223.333333333334,-8446.666666666668
3,0,3671.0,10907.0,363,True,-3671.0,-3671.0,-7342.0
3,1,4099.333333333334,10227.0,349,True,-4099.333333333334,-4099.333333333334,-8198.666666666668
3,2,3848.5,9237.0,339,True,-3848.5,-3848.5,-7697.0
3,3,4469.666666666666,13632.0,388,True,-4469.666666666666,-4469.666666666666,-8939.333333333332
3,4,4319.333333333334,12324.0,381,True,-4319.333333333334,-4319.333333333334,-8638.666666666668
3,5,3956.3333333333335,10551.0,351,True,-3956.3333333333335,-3956.3333333333335,-7912.666666666667
4,0,3991.333333333334,10875.0,358,True,-3991.333333333334,-3991.333333333334,-7982.666666666668
4,1,4055.833333333334,10193.0,349,True,-4055.833333333334,-4055.833333333334,-8111.666666666668
4,2,4204.0,11348.0,363,True,-4204.0,-4204.0,-8408.0
4,3,4498.833333333333,12088.0,371,True,-4498.833333333333,-4498.833333333333,-8997.666666666666
4,4,4075.1666666666665,12308.0,378,True,-4075.1666666666665,-4075.1666666666665,-8150.333333333333
4,5,4085.3333333333335,11015.0,359,True,-4085.3333333333335,-4085.3333333333335,-8170.666666666667
5,0,4408.666666666666,13460.0,388,True,-4408.666666666666,-4408.666666666666,-8817.333333333332
5,1,4285.0,11098.0,358,True,-4285.0,-4285.0,-8570.0
5,2,3328.8333333333335,8323.0,327,True,-3328.8333333333335,-3328.8333333333335,-6657.666666666667
5,3,4310.666666666666,11787.0,373,True,-4310.666666666666,-4310.666666666666,-8621.333333333332
5,4,3606.666666666667,10282.0,344,True,-3606.666666666667,-3606.666666666667,-7213.333333333334
5,5,3523.833333333334,11650.0,366,True,-3523.833333333334,-3523.833333333334,-7047.666666666668
6,0,3882.3333333333335,10060.0,349,True,-3882.3333333333335,-3882.3333333333335,-7764.666666666667
6,1,3087.833333333333,9674.0,351,True,-3087.833333333333,-3087.833333333333,-6175.666666666666
6,2,3951.0,9255.0,335,True,-3951.0,-3951.0,-7902.0
6,3,3711.5000000000005,9798.0,348,True,-3711.5000000000005,-3711.5000000000005,-7423.000000000001
6,4,4245.333333333334,11701.0,367,True,-4245.333333333334,-4245.333333333334,-8490.666666666668
6,5,4292.5,11802.0,370,True,-4292.5,-4292.5,-8585.0
7,0,3849.333333333333,12427.0,381,True,-3849.333333333333,-3849.333333333333,-7698.666666666666
7,1,4528.5,11357.0,370,True,-4528.5,-4528.5,-9057.0
7,2,4901.0,11524.0,366,True,-4901.0,-4901.0,-9802.0
7,3,3675.833333333334,10759.0,357,True,-3675.833333333334,-3675.833333333334,-7351.666666666668
7,4,3681.5,9670.0,342,True,-3681.5,-3681.5,-7363.0
7,5,3653.166666666667,9831.0,341,True,-3653.166666666667,-3653.166666666667,-7306.333333333334
8,0,4011.6666666666665,12700.0,382,True,-4011.6666666666665,-4011.6666666666665,-8023.333333333333
8,1,3595.333333333333,10532.0,350,True,-3595.333333333333,-3595.333333333333,-7190.666666666666
8,2,4005.0000000000005,10061.0,349,True,-4005.0000000000005,-4005.0000000000005,-8010.000000000001
8,3,3627.0000000000005,8905.0,328,True,-3627.0000000000005,-3627.0000000000005,-7254.000000000001
8,4,3570.166666666667,10815.0,354,True,-3570.166666666667,-3570.166666666667,-7140.333333333334
8,5,3903.8333333333335,10975.0,361,True,-3903.8333333333335,-3903.8333333333335,-7807.666666666667
9,0,3718.166666666667,10425.0,348,True,-3718.166666666667,-3718.166666666667,-7436.333333333334
9,1,4196.0,11530.0,363,True,-4196.0,-4196.0,-8392.0
9,2,3751.4999999999995,10182.0,348,True,-3751.4999999999995,-3751.4999999999995,-7502.999999999999
9,3,4283.5,13100.0,388,True,-4283.5,-4283.5,-8567.0
9,4,3368.666666666667,9570.0,345,True,-3368.666666666667,-3368.666666666667,-6737.333333333334
9,5,4093.5,10454.0,350,True,-4093.5,-4093.5,-8187.0
10,0,3957.0000000000005,10071.0,347,True,-3957.0000000000005,-3957.0000000000005,-7914.000000000001
10,1,4102.333333333333,10522.0,351,True,-4102.333333333333,-4102.333333333333,-8204.666666666666
10,2,3438.8333333333335,9520.0,340,True,-3438.8333333333335,-3438.8333333333335,-6877.666666666667
10,3,3800.333333333334,10211.0,357,True,-3800.333333333334,-3800.333333333334,-7600.666666666668
10,4,3671.0000000000005,10468.0,351,True,-3671.0000000000005,-3671.0000000000005,-7342.000000000001
10,5,3423.1666666666665,9429.0,345,True,-3423.1666666666665,-3423.1666666666665,-6846.333333333333
11,0,3356.5,9740.0,339,True,-3356.5,-3356.5,-6713.0
11,1,3918.5,11271.0,371,True,-3918.5,-3918.5,-7837.0
11,2,4297.666666666666,12021.0,371,True,-4297.666666666666,-4297.666666666666,-8595.333333333332
11,3,4180.333333333334,11561.0,367,True,-4180.333333333334,-4180.333333333334,-8360.666666666668
11,4,4290.166666666666,11204.0,362,True,-4290.166666666666,-4290.166666666666,-8580.333333333332
11,5,4289.333333333334,11322.0,367,True,-4289.333333333334,-4289.333333333334,-8578.666666666668
12,0,3516.0000000000005,10011.0,340,True,-3516.0000000000005,-3516.0000000000005,-7032.000000000001
12,1,3361.0000000000005,10373.0,353,True,-3361.0000000000005,-3361.0000000000005,-6722.000000000001
12,2,3201.3333333333335,8104.0,319,True,-3201.3333333333335,-3201.3333333333335,-6402.666666666667
12,3,3488.666666666667,9676.0,344,True,-3488.666666666667,-3488.666666666667,-6977.333333333334
12,4,4308.0,12072.0,367,True,-4308.0,-4308.0,-8616.0
12,5,3757.0000000000005,10676.0,350,True,-3757.0000000000005,-3757.0000000000005,-7514.000000000001
13,0,3210.3333333333335,8321.0,328,True,-3210.3333333333335,-3210.3333333333335,-6420.666666666667
13,1,3545.8333333333335,10336.0,353,True,-3545.8333333333335,-3545.8333333333335,-7091.666666666667
13,2,3822.666666666667,10649.0,362,True,-3822.666666666667,-3822.666666666667,-7645.333333333334
13,3,3787.0000000000005,9139.0,340,True,-3787.0000000000005,-3787.0000000000005,-7574.000000000001
13,4,3232.166666666667,9196.0,344,True,-3232.166666666667,-3232.166666666667,-6464.333333333334
13,5,3468.833333333333,9874.0,346,True,-3468.833333333333,-3468.833333333333,-6937.666666666666
14,0,3148.166666666667,8883.0,336,True,-3148.166666666667,-3148.166666666667,-6296.333333333334
14,1,3930.1666666666665,10611.0,361,True,-3930.1666666666665,-3930.1666666666665,-7860.333333333333
14,2,3601.166666666667,8145.0,323,True,-3601.166666666667,-3601.166666666667,-7202.333333333334
14,3,3298.166666666667,8600.0,327,True,-3298.166666666667,-3298.166666666667,-6596.333333333334
14,4,3072.166666666667,8569.0,336,True,-3072.166666666667,-3072.166666666667,-6144.333333333334
14,5,2945.166666666667,9383.0,342,True,-2945.166666666667,-2945.166666666667,-5890.333333333334
15,0,3185.8333333333335,9283.0,345,True,-3185.8333333333335,-3185.8333333333335,-6371.666666666667
15,1,2928.0,8029.0,328,True,-2928.0,-2928.0,-5856.0
15,2,2683.8333333333335,7891.0,328,True,-2683.8333333333335,-2683.8333333333335,-5367.666666666667
15,3,3289.1666666666665,9537.0,343,True,-3289.1666666666665,-3289.1666666666665,-6578.333333333333
15,4,3071.8333333333335,9538.0,341,True,-3071.8333333333335,-3071.8333333333335,-6143.666666666667
15,5,3078.0000000000005,8253.0,334,True,-3078.0000000000005,-3078.0000000000005,-6156.000000000001
16,0,3137.0,7545.0,320,True,-3137.0,-3137.0,-6274.0
16,1,3023.166666666667,7610.0,323,True,-3023.166666666667,-3023.166666666667,-6046.333333333334
16,2,3219.0000000000005,7591.0,322,True,-3219.0000000000005,-3219.0000000000005,-6438.000000000001
16,3,3416.5000000000005,10136.0,353,True,-3416.5000000000005,-3416.5000000000005,-6833.000000000001
16,4,2951.0,7931.0,325,True,-2951.0,-2951.0,-5902.0
16,5,2818.8333333333335,8200.0,336,True,-2818.8333333333335,-2818.8333333333335,-5637.666666666667
17,0,2751.8333333333335,6755.0,310,True,-2751.8333333333335,-2751.8333333333335,-5503.666666666667
17,1,3143.166666666667,7820.0,326,True,-3143.166666666667,-3143.166666666667,-6286.333333333334
17,2,3202.0,9743.0,349,True,-3202.0,-3202.0,-6404.0
17,3,3927.8333333333335,9017.0,339,True,-3927.8333333333335,-3927.8333333333335,-7855.666666666667
17,4,3187.5000000000005,7730.0,320,True,-3187.5000000000005,-3187.5000000000005,-6375.000000000001
17,5,3180.0,6358.0,306,True,-3180.0,-3180.0,-6360.0
18,0,2534.3333333333335,7755.0,326,True,-2534.3333333333335,-2534.3333333333335,-5068.666666666667
18,1,2875.1666666666665,6377.0,308,True,-2875.1666666666665,-2875.1666666666665,-5750.333333333333
18,2,2454.5,7306.0,318,True,-2454.5,-2454.5,-4909.0
18,3,2847.666666666667,6546.0,308,True,-2847.666666666667,-2847.666666666667,-5695.333333333334
18,4,2527.0,5531.0,298,True,-2527.0,-2527.0,-5054.0
18,5,2615.666666666667,7274.0,314,True,-2615.666666666667,-2615.666666666667,-5231.333333333334
19,0,2525.5,6002.0,297,True,-2525.5,-2525.5,-5051.0
19,1,2603.666666666667,6069.0,301,True,-2603.666666666667,-2603.666666666667,-5207.333333333334
19,2,2881.8333333333335,5716.0,298,True,-2881.8333333333335,-2881.8333333333335,-5763.666666666667
19,3,2427.666666666667,5438.0,299,True,-2427.666666666667,-2427.666666666667,-4855.333333333334
19,4,2542.5,7033.0,314,True,-2542.5,-2542.5,-5085.0
19,5,2250.333333333333,5919.0,303,True,-2250.333333333333,-2250.333333333333,-4500.666666666666
20,0,2793.666666666667,5690.0,300,True,-2793.666666666667,-2793.666666666667,-5587.333333333334
20,1,2627.8333333333335,5497.0,300,True,-2627.8333333333335,-2627.8333333333335,-5255.666666666667
20,2,2865.666666666667,4634.0,291,True,-2865.666666666667,-2865.666666666667,-5731.333333333334
20,3,2439.666666666667,4818.0,288,True,-2439.666666666667,-2439.666666666667,-4879.333333333334
20,4,2048.333333333333,5148.0,295,True,-2048.333333333333,-2048.333333333333,-4096.666666666666
20,5,2422.5,5942.0,303,True,-2422.5,-2422.5,-4845.0
21,0,2867.666666666667,6051.0,301,True,-2867.666666666667,-2867.666666666667,-5735.333333333334
21,1,2628.8333333333335,5874.0,301,True,-2628.8333333333335,-2628.8333333333335,-5257.666666666667
21,2,2286.5,5951.0,307,True,-2286.5,-2286.5,-4573.0
21,3,2212.1666666666665,4368.0,281,True,-2212.1666666666665,-2212.1666666666665,-4424.333333333333
21,4,2179.5,4218.0,283,True,-2179.5,-2179.5,-4359.0
21,5,2314.3333333333335,5794.0,304,True,-2314.3333333333335,-2314.3333333333335,-4628.666666666667
22,0,1782.1666666666665,3998.0,283,True,-1782.1666666666665,-1782.1666666666665,-3564.333333333333
22,1,2103.1666666666665,4060.0,283,True,-2103.1666666666665,-2103.1666666666665,-4206.333333333333
22,2,1789.1666666666665,3591.0,276,True,-1789.1666666666665,-1789.1666666666665,-3578.333333333333
22,3,2181.833333333333,5335.0,297,True,-2181.833333333333,-2181.833333333333,-4363.666666666666
22,4,2273.6666666666665,4461.0,290,True,-2273.6666666666665,-2273.6666666666665,-4547.333333333333
22,5,2148.6666666666665,4376.0,287,True,-2148.6666666666665,-2148.6666666666665,-4297.333333333333
23,0,1909.9999999999998,4699.0,290,True,-1909.9999999999998,-1909.9999999999998,-3819.9999999999995
23,1,1982.5,5086.0,292,True,-1982.5,-1982.5,-3965.0
23,2,2087.5,4741.0,292,True,-2087.5,-2087.5,-4175.0
23,3,2055.833333333333,5343.0,296,True,-2055.833333333333,-2055.833333333333,-4111.666666666666
23,4,2055.5,4165.0,286,True,-2055.5,-2055.5,-4111.0
23,5,1829.1666666666667,5086.0,300,True,-1829.1666666666667,-1829.1666666666667,-3658.3333333333335
24,0,1766.0,4170.0,283,True,-1766.0,-1766.0,-3532.0
24,1,2028.5,4251.0,287,True,-2028.5,-2028.5,-4057.0
24,2,2268.5,3574.0,274,True,-2268.5,-2268.5,-4537.0
24,3,1811.6666666666665,4240.0,285,True,-1811.6666666666665,-1811.6666666666665,-3623.333333333333
24,4,2164.333333333333,3872.0,276,True,-2164.333333333333,-2164.333333333333,-4328.666666666666
24,5,2127.5,3831.0,282,True,-2127.5,-2127.5,-4255.0
25,0,1752.1666666666665,3261.0,272,True,-1752.1666666666665,-1752.1666666666665,-3504.333333333333
25,1,1890.3333333333333,4866.0,295,True,-1890.3333333333333,-1890.3333333333333,-3780.6666666666665
25,2,1885.1666666666665,3162.0,272,True,-1885.1666666666665,-1885.1666666666665,-3770.333333333333
25,3,1811.3333333333333,4360.0,288,True,-1811.3333333333333,-1811.3333333333333,-3622.6666666666665
25,4,1837.1666666666665,4456.0,289,True,-1837.1666666666665,-1837.1666666666665,-3674.333333333333
25,5,1934.3333333333333,4400.0,289,True,-1934.3333333333333,-1934.3333333333333,-3868.6666666666665
26,0,2232.333333333333,3568.0,277,True,-2232.333333333333,-2232.333333333333,-4464.666666666666
26,1,1607.1666666666665,2814.0,268,True,-1607.1666666666665,-1607.1666666666665,-3214.333333333333
26,2,2083.5,3314.0,268,True,-2083.5,-2083.5,-4167.0
26,3,1718.1666666666665,3519.0,277,True,-1718.1666666666665,-1718.1666666666665,-3436.333333333333
26,4,2082.1666666666665,3988.0,282,True,-2082.1666666666665,-2082.1666666666665,-4164.333333333333
26,5,1898.3333333333333,4414.0,291,True,-1898.3333333333333,-1898.3333333333333,-3796.6666666666665
27,0,1995.3333333333333,3991.0,282,True,-1995.3333333333333,-1995.3333333333333,-3990.6666666666665
27,1,1998.0000000000002,4505.0,289,True,-1998.0000000000002,-1998.0000000000002,-3996.0000000000005
27,2,1937.0,4803.0,291,True,-1937.0,-1937.0,-3874.0
27,3,1811.1666666666665,3507.0,276,True,-1811.1666666666665,-1811.1666666666665,-3622.333333333333
27,4,1874.0,3745.0,281,True,-1874.0,-1874.0,-3748.0
27,5,1768.1666666666665,3302.0,275,True,-1768.1666666666665,-1768.1666666666665,-3536.333333333333
28,0,1984.3333333333333,3966.0,282,True,-1984.3333333333333,-1984.3333333333333,-3968.6666666666665
28,1,1692.0,3815.0,279,True,-1692.0,-1692.0,-3384.0
28,2,2082.333333333333,3794.0,279,True,-2082.333333333333,-2082.333333333333,-4164.666666666666
28,3,1678.0,3951.0,282,True,-1678.0,-1678.0,-3356.0
28,4,1874.1666666666665,4227.0,286,True,-1874.1666666666665,-1874.1666666666665,-3748.333333333333
28,5,1745.0,3767.0,280,True,-1745.0,-1745.0,-3490.0
29,0,1744.3333333333333,2758.0,267,True,-1744.3333333333333,-1744.3333333333333,-3488.6666666666665
29,1,1699.5,3155.0,273,True,-1699.5,-1699.5,-3399.0
29,2,1684.1666666666665,3010.0,270,True,-1684.1666666666665,-1684.1666666666665,-3368.333333333333
29,3,1588.1666666666665,3422.0,278,True,-1588.1666666666665,-1588.1666666666665,-3176.333333333333
29,4,1944.1666666666665,3550.0,279,True,-1944.1666666666665,-1944.1666666666665,-3888.333333333333
29,5,1810.1666666666665,3199.0,274,True,-1810.1666666666665,-1810.1666666666665,-3620.333333333333
30,0,1600.1666666666665,2708.0,265,True,-1600.1666666666665,-1600.1666666666665,-3200.333333333333
30,1,1685.0,3739.0,282,True,-1685.0,-1685.0,-3370.0
30,2,1851.1666666666665,3091.0,270,True,-1851.1666666666665,-1851.1666666666665,-3702.333333333333
30,3,1989.3333333333333,4144.0,284,True,-1989.3333333333333,-1989.3333333333333,-3978.6666666666665
30,4,1825.3333333333333,3796.0,280,True,-1825.3333333333333,-1825.3333333333333,-3650.6666666666665
30,5,1959.5,3419.0,277,True,-1959.5,-1959.5,-3919.0
31,0,1786.6666666666665,3754.0,282,True,-1786.6666666666665,-1786.6666666666665,-3573.333333333333
31,1,1756.1666666666665,2808.0,268,True,-1756.1666666666665,-1756.1666666666665,-3512.333333333333
31,2,1742.1666666666665,3110.0,272,True,-1742.1666666666665,-1742.1666666666665,-3484.333333333333
31,3,1868.1666666666667,4087.0,285,True,-1868.1666666666667,-1868.1666666666667,-3736.3333333333335
31,4,1697.1666666666665,3461.0,276,True,-1697.1666666666665,-1697.1666666666665,-3394.333333333333
31,5,1738.6666666666667,3180.0,275,True,-1738.6666666666667,-1738.6666666666667,-3477.3333333333335
32,0,1760.0,3092.0,271,True,-1760.0,-1760.0,-3520.0
32,1,1684.8333333333335,3042.0,271,True,-1684.8333333333335,-1684.8333333333335,-3369.666666666667
32,2,1612.1666666666665,2528.0,264,True,-1612.1666666666665,-1612.1666666666665,-3224.333333333333
32,3,1875.3333333333333,2774.0,268,True,-1875.3333333333333,-1875.3333333333333,-3750.6666666666665
32,4,1642.1666666666665,3158.0,273,True,-1642.1666666666665,-1642.1666666666665,-3284.333333333333
32,5,1644.5,2902.0,269,True,-1644.5,-1644.5,-3289.0
33,0,1711.0,3296.0,275,True,-1711.0,-1711.0,-3422.0
33,1,1598.1666666666665,3026.0,271,True,-1598.1666666666665,-1598.1666666666665,-3196.333333333333
33,2,1625.3333333333335,2904.0,268,True,-1625.3333333333335,-1625.3333333333335,-3250.666666666667
33,3,1748.6666666666665,2974.0,273,True,-1748.6666666666665,-1748.6666666666665,-3497.333333333333
33,4,1649.1666666666665,3247.0,276,True,-1649.1666666666665,-1649.1666666666665,-3298.333333333333
33,5,1849.3333333333333,3287.0,276,True,-1849.3333333333333,-1849.3333333333333,-3698.6666666666665
34,0,1710.8333333333333,3317.0,277,True,-1710.8333333333333,-1710.8333333333333,-3421.6666666666665
34,1,1875.1666666666667,2977.0,271,True,-1875.1666666666667,-1875.1666666666667,-3750.3333333333335
34,2,1787.0,3110.0,273,True,-1787.0,-1787.0,-3574.0
34,3,1716.0,3000.0,270,True,-1716.0,-1716.0,-3432.0
34,4,1768.6666666666667,2749.0,268,True,-1768.6666666666667,-1768.6666666666667,-3537.3333333333335
34,5,1763.1666666666665,3303.0,273,True,-1763.1666666666665,-1763.1666666666665,-3526.333333333333
35,0,1868.3333333333335,3968.0,285,True,-1868.3333333333335,-1868.3333333333335,-3736.666666666667
35,1,1821.1666666666665,3279.0,275,True,-1821.1666666666665,-1821.1666666666665,-3642.333333333333
35,2,1819.1666666666665,1961.0,257,True,-1819.1666666666665,-1819.1666666666665,-3638.333333333333
35,3,1686.5,2353.0,262,True,-1686.5,-1686.5,-3373.0
