episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2155.0,0.0,47.806429,225.75,-2155.0,-2155.0,-4310.0,1.0
2,2194.0,0.0,46.942834,231.5,-2194.0,-2194.0,-4388.0,1.0
3,2232.0,0.0,47.3523122,233.0,-2232.0,-2232.0,-4464.0,1.0
4,2175.25,0.0,56.280163200000004,231.75,-2175.25,-2175.25,-4350.5,1.0
5,2249.75,0.0,53.874179099999964,232.0,-2249.75,-2249.75,-4499.5,1.0
6,2260.25,0.0,56.1222679,236.75,-2260.25,-2260.25,-4520.5,1.0
7,2321.5,0.0,55.25892670000002,242.25,-2321.5,-2321.5,-4643.0,1.0
8,2175.75,0.0,50.37419160000002,235.75,-2175.75,-2175.75,-4351.5,1.0
9,2187.0,0.0,54.8907208,232.75,-2187.0,-2187.0,-4374.0,1.0
10,2061.25,0.0,48.463466100000005,217.75,-2061.25,-2061.25,-4122.5,1.0
11,1806.75,0.0,49.01773220000007,195.75,-1806.75,-1806.75,-3613.5,1.0
12,1793.0,0.0,49.21542709999994,188.5,-1793.0,-1793.0,-3586.0,1.0
13,1513.0,0.0,47.86010600000009,170.5,-1513.0,-1513.0,-3026.0,1.0
14,1518.25,0.0,45.43406290000007,167.25,-1518.25,-1518.25,-3036.5,1.0
15,1417.25,0.0,44.49387490000004,154.25,-1417.25,-1417.25,-2834.5,1.0
16,1298.0,0.0,44.042310799999996,151.75,-1298.0,-1298.0,-2596.0,1.0
17,1261.75,0.0,39.203158500000086,144.25,-1261.75,-1261.75,-2523.5,1.0
18,1165.25,0.0,37.98677179999993,139.75,-1165.25,-1165.25,-2330.5,1.0
19,1046.5,0.0,39.32985600000006,132.75,-1046.5,-1046.5,-2093.0,1.0
20,1009.5,0.0,35.39741360000005,127.5,-1009.5,-1009.5,-2019.0,1.0
21,1035.5,0.0,37.77705639999999,128.25,-1035.5,-1035.5,-2071.0,1.0
22,1040.5,0.0,38.210687699999994,125.75,-1040.5,-1040.5,-2081.0,1.0
23,978.75,0.0,38.97582010000019,124.5,-978.75,-978.75,-1957.5,1.0
24,997.75,0.0,38.93125409999993,123.25,-997.75,-997.75,-1995.5,1.0
25,1110.25,0.0,36.85721889999991,124.75,-1110.25,-1110.25,-2220.5,1.0
26,1068.75,0.0,36.37224390000006,128.0,-1068.75,-1068.75,-2137.5,1.0
27,970.5,0.0,33.089403200000106,123.75,-970.5,-970.5,-1941.0,1.0
28,915.5,0.0,33.395491799999945,121.25,-915.5,-915.5,-1831.0,1.0
29,1053.25,0.0,34.6677181,124.25,-1053.25,-1053.25,-2106.5,1.0
30,967.5,0.0,33.61155729999996,122.5,-967.5,-967.5,-1935.0,1.0
31,935.25,0.0,33.40609739999991,120.5,-935.25,-935.25,-1870.5,1.0
32,985.75,0.0,33.25140069999998,122.5,-985.75,-985.75,-1971.5,1.0
33,912.0,0.0,32.91987640000002,122.25,-912.0,-912.0,-1824.0,1.0
