global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,834.6666666666666,2399.0,115,True,-2399.0,-2399.0,-4798.0
1,1,1063.1666666666665,2893.0,120,True,-2893.0,-2893.0,-5786.0
1,2,1004.6666666666667,2715.0,115,True,-2715.0,-2715.0,-5430.0
1,3,932.5,2882.0,121,True,-2882.0,-2882.0,-5764.0
2,0,948.3333333333334,2404.0,116,True,-2404.0,-2404.0,-4808.0
2,1,936.8333333333334,2390.0,111,True,-2390.0,-2390.0,-4780.0
2,2,1097.6666666666665,3566.0,131,True,-3566.0,-3566.0,-7132.0
2,3,936.1666666666666,2979.0,117,True,-2979.0,-2979.0,-5958.0
3,0,978.5,2555.0,117,True,-2555.0,-2555.0,-5110.0
3,1,1030.5,3228.0,126,True,-3228.0,-3228.0,-6456.0
3,2,1003.5,2436.0,115,True,-2436.0,-2436.0,-4872.0
3,3,914.8333333333333,2660.0,121,True,-2660.0,-2660.0,-5320.0
4,0,933.5000000000001,2666.0,119,True,-2666.0,-2666.0,-5332.0
4,1,877.8333333333333,2174.0,110,True,-2174.0,-2174.0,-4348.0
4,2,1112.3333333333335,3412.0,129,True,-3412.0,-3412.0,-6824.0
4,3,1150.6666666666667,2418.0,114,True,-2418.0,-2418.0,-4836.0
5,0,1056.3333333333335,2711.0,116,True,-2711.0,-2711.0,-5422.0
5,1,902.8333333333334,2453.0,114,True,-2453.0,-2453.0,-4906.0
5,2,1110.3333333333335,3424.0,131,True,-3424.0,-3424.0,-6848.0
5,3,1068.6666666666667,2946.0,123,True,-2946.0,-2946.0,-5892.0
6,0,1135.3333333333335,3016.0,122,True,-3016.0,-3016.0,-6032.0
6,1,911.8333333333334,2539.0,117,True,-2539.0,-2539.0,-5078.0
6,2,1082.6666666666667,2706.0,117,True,-2706.0,-2706.0,-5412.0
6,3,788.1666666666666,2458.0,114,True,-2458.0,-2458.0,-4916.0
7,0,988.8333333333334,2637.0,113,True,-2637.0,-2637.0,-5274.0
7,1,887.3333333333334,2359.0,115,True,-2359.0,-2359.0,-4718.0
7,2,834.5,1851.0,101,True,-1851.0,-1851.0,-3702.0
7,3,1012.1666666666666,2432.0,110,True,-2432.0,-2432.0,-4864.0
8,0,1204.8333333333335,3430.0,134,True,-3430.0,-3430.0,-6860.0
