episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2158.0,6949.5,16.060894299764186,214.5,-2158.0,-2158.0,-4316.0,1.0
2,2135.6666666666665,6395.0,13.326436399947852,207.75,-2135.6666666666665,-2135.6666666666665,-4271.333333333333,1.0
3,2230.875,7144.5,14.063695500139147,218.0,-2230.875,-2230.875,-4461.75,1.0
4,2072.7916666666665,6436.5,14.114521800074726,211.0,-2072.7916666666665,-2072.7916666666665,-4145.583333333333,1.0
5,2224.375,6828.0,13.955108500085771,215.5,-2224.375,-2224.375,-4448.75,1.0
6,1970.9166666666667,6156.0,13.596204100176692,205.0,-1970.9166666666667,-1970.9166666666667,-3941.8333333333335,1.0
7,2152.125,6670.25,13.668916699942201,209.0,-2152.125,-2152.125,-4304.25,1.0
8,2299.083333333333,7734.25,14.647935900371522,225.5,-2299.083333333333,-2299.083333333333,-4598.166666666666,1.0
9,2258.7916666666665,7076.75,14.009358699899167,220.75,-2258.7916666666665,-2258.7916666666665,-4517.583333333333,1.0
10,2099.0,6467.5,14.237113799899817,212.25,-2099.0,-2099.0,-4198.0,1.0
11,2055.0416666666665,6347.0,13.417833200190216,205.75,-2055.0416666666665,-2055.0416666666665,-4110.083333333333,1.0
12,2112.458333333333,6644.75,14.027377600315958,213.25,-2112.458333333333,-2112.458333333333,-4224.916666666666,1.0
13,2026.1666666666667,6252.0,13.973083400167525,211.25,-2026.1666666666667,-2026.1666666666667,-4052.3333333333335,1.0
14,2093.7083333333335,6396.0,13.977086700033396,213.25,-2093.7083333333335,-2093.7083333333335,-4187.416666666667,1.0
15,1705.4166666666667,4871.5,13.054389700293541,192.0,-1705.4166666666667,-1705.4166666666667,-3410.8333333333335,1.0
16,1728.6666666666665,5000.25,13.281696000136435,197.0,-1728.6666666666665,-1728.6666666666665,-3457.333333333333,1.0
17,1478.0833333333335,3783.0,12.701737199909985,179.75,-1478.0833333333335,-1478.0833333333335,-2956.166666666667,1.0
18,1370.0,3469.0,12.148774100001901,176.0,-1370.0,-1370.0,-2740.0,1.0
19,1337.4166666666667,3453.25,11.990046400111169,176.0,-1337.4166666666667,-1337.4166666666667,-2674.8333333333335,1.0
20,1386.1666666666667,3158.75,12.25100400019437,173.0,-1386.1666666666667,-1386.1666666666667,-2772.3333333333335,1.0
21,1246.2083333333335,2286.5,11.852194000035524,162.5,-1246.2083333333335,-1246.2083333333335,-2492.416666666667,1.0
22,1173.375,2346.0,11.84267030004412,161.75,-1173.375,-1173.375,-2346.75,1.0
23,1084.3333333333335,1951.0,11.372609300073236,156.75,-1084.3333333333335,-1084.3333333333335,-2168.666666666667,1.0
24,1086.9583333333335,1855.5,11.408193599898368,157.0,-1086.9583333333335,-1086.9583333333335,-2173.916666666667,1.0
25,1008.125,1722.75,11.271363100036979,155.0,-1008.125,-1008.125,-2016.25,1.0
26,993.2916666666667,1566.75,11.343707999680191,153.25,-993.2916666666667,-993.2916666666667,-1986.5833333333335,1.0
27,1018.375,1510.5,11.216295500285923,151.5,-1018.375,-1018.375,-2036.75,1.0
28,1021.4166666666667,1604.0,11.196167099755257,152.25,-1021.4166666666667,-1021.4166666666667,-2042.8333333333335,1.0
29,1070.125,1831.25,11.279067600145936,157.25,-1070.125,-1070.125,-2140.25,1.0
30,1061.2083333333333,1669.75,11.319490300025791,154.0,-1061.2083333333333,-1061.2083333333333,-2122.4166666666665,1.0
31,1057.125,1634.25,11.196492199786007,154.5,-1057.125,-1057.125,-2114.25,1.0
32,976.875,1477.25,11.319523699581623,151.0,-976.875,-976.875,-1953.75,1.0
33,943.0,1567.0,11.376211800146848,153.0,-943.0,-943.0,-1886.0,1.0
34,958.125,1447.0,11.214433200191706,150.75,-958.125,-958.125,-1916.25,1.0
35,908.375,1537.25,11.167668099980801,152.5,-908.375,-908.375,-1816.75,1.0
36,927.5833333333333,1699.25,11.309806500095874,154.75,-927.5833333333333,-927.5833333333333,-1855.1666666666665,1.0
37,995.9166666666667,1434.25,11.246584199834615,150.25,-995.9166666666667,-995.9166666666667,-1991.8333333333335,1.0
38,936.25,1427.25,11.190429400186986,151.0,-936.25,-936.25,-1872.5,1.0
39,1006.3333333333334,1679.25,11.447330900002271,155.5,-1006.3333333333334,-1006.3333333333334,-2012.6666666666667,1.0
40,923.75,1436.75,11.146871199831367,151.0,-923.75,-923.75,-1847.5,1.0
41,996.2916666666667,1635.75,11.252347900066525,154.25,-996.2916666666667,-996.2916666666667,-1992.5833333333335,1.0
42,987.875,1634.0,11.399073999840766,154.25,-987.875,-987.875,-1975.75,1.0
43,982.25,1511.0,11.291664599906653,151.75,-982.25,-982.25,-1964.5,1.0
44,973.0833333333334,1429.25,11.186112199909985,151.5,-973.0833333333334,-973.0833333333334,-1946.1666666666667,1.0
45,1036.5,1497.5,11.382454000413418,151.75,-1036.5,-1036.5,-2073.0,1.0
46,942.25,1415.75,11.209066799841821,151.0,-942.25,-942.25,-1884.5,1.0
47,951.5833333333334,1415.25,11.16301599983126,151.0,-951.5833333333334,-951.5833333333334,-1903.1666666666667,1.0
