episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1248.125,3412.5,3.6126166000030935,124.5,-1248.125,-1248.125,-2496.25,1.0
2,1192.9583333333333,3439.0,1.00344830006361,125.0,-1192.9583333333333,-1192.9583333333333,-2385.9166666666665,1.0
3,1176.6666666666665,3248.5,1.1003876002505422,123.25,-1176.6666666666665,-1176.6666666666665,-2353.333333333333,1.0
4,1115.3333333333333,3139.5,1.106678199954331,119.75,-1115.3333333333333,-1115.3333333333333,-2230.6666666666665,1.0
5,1268.25,3370.25,1.1982472003437579,122.25,-1268.25,-1268.25,-2536.5,1.0
6,1164.875,3266.0,0.9409080999903381,122.5,-1164.875,-1164.875,-2329.75,1.0
7,1141.0,2965.25,1.061978000216186,117.25,-1141.0,-1141.0,-2282.0,1.0
8,1108.5833333333333,2791.0,1.0345616997219622,116.0,-1108.5833333333333,-1108.5833333333333,-2217.1666666666665,1.0
9,1142.7916666666665,3108.75,1.0664297002367675,119.5,-1142.7916666666665,-1142.7916666666665,-2285.583333333333,1.0
10,1193.2916666666667,3444.5,1.0780776999890804,126.75,-1193.2916666666667,-1193.2916666666667,-2386.5833333333335,1.0
11,1070.0833333333333,2601.75,1.0043335002847016,111.5,-1070.0833333333333,-1070.0833333333333,-2140.1666666666665,1.0
12,1167.5416666666667,3320.25,1.0153895001858473,125.25,-1167.5416666666667,-1167.5416666666667,-2335.0833333333335,1.0
13,1166.5833333333335,2805.5,1.0117544000968337,114.25,-1166.5833333333335,-1166.5833333333335,-2333.166666666667,1.0
14,1122.125,2985.25,0.9847258003428578,118.75,-1122.125,-1122.125,-2244.25,1.0
15,1078.7083333333335,2853.75,0.9649133998900652,115.25,-1078.7083333333335,-1078.7083333333335,-2157.416666666667,1.0
16,1250.0416666666667,3110.5,1.0252762003801763,121.25,-1250.0416666666667,-1250.0416666666667,-2500.0833333333335,1.0
17,1127.7083333333335,3004.0,1.0329582998529077,118.75,-1127.7083333333335,-1127.7083333333335,-2255.416666666667,1.0
18,1147.375,3059.75,1.0271880999207497,119.25,-1147.375,-1147.375,-2294.75,1.0
19,1105.9583333333335,2732.25,0.9885260998271406,113.75,-1105.9583333333335,-1105.9583333333335,-2211.916666666667,1.0
20,1036.125,2770.5,0.9913379000499845,114.5,-1036.125,-1036.125,-2072.25,1.0
21,1162.125,2840.25,1.0046104001812637,115.5,-1162.125,-1162.125,-2324.25,1.0
22,972.4166666666667,2471.25,0.8777005998417735,110.75,-972.4166666666667,-972.4166666666667,-1944.8333333333335,1.0
23,933.5833333333334,2069.0,0.9296971000730991,104.0,-933.5833333333334,-933.5833333333334,-1867.1666666666667,1.0
24,969.75,2319.5,0.9557578000240028,107.0,-969.75,-969.75,-1939.5,1.0
25,970.25,2178.0,0.9674848997965455,104.5,-970.25,-970.25,-1940.5,1.0
26,909.8333333333334,2055.25,0.9337621000595391,101.75,-909.8333333333334,-909.8333333333334,-1819.6666666666667,1.0
27,862.75,2001.25,0.8920672000385821,102.0,-862.75,-862.75,-1725.5,1.0
28,866.2916666666667,1932.0,0.9236031998880208,101.5,-866.2916666666667,-866.2916666666667,-1732.5833333333335,1.0
29,805.625,1791.25,0.8242381000891328,100.25,-805.625,-805.625,-1611.25,1.0
30,873.625,1952.5,0.9073045002296567,102.5,-873.625,-873.625,-1747.25,1.0
31,858.7083333333334,1666.75,0.877697900403291,96.75,-858.7083333333334,-858.7083333333334,-1717.4166666666667,1.0
32,835.7083333333333,1817.25,0.9237204999662936,100.0,-835.7083333333333,-835.7083333333333,-1671.4166666666665,1.0
33,775.9583333333334,1751.25,0.884835499804467,99.0,-775.9583333333334,-775.9583333333334,-1551.9166666666667,1.0
34,741.875,1315.25,0.7782768001779914,92.25,-741.875,-741.875,-1483.75,1.0
