global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3039.3333333333335,8867.0,340,True,-3.2892268043823347,-3.2892268043823347,-3.2892268043823347
2,0,3917.1666666666674,9604.0,347,True,-3.6685204580368342,-3.6685204580368342,-3.6685204580368342
3,0,3902.8333333333335,9826.0,351,True,-3.735554415635433,-3.735554415635433,-3.735554415635433
4,0,3373.333333333334,9076.0,345,True,-3.4111960570667046,-3.4111960570667046,-3.4111960570667046
5,0,3987.3333333333335,9144.0,343,True,-3.5364758146881843,-3.5364758146881843,-3.5364758146881843
6,0,3507.166666666667,7609.0,328,True,-2.974854320398946,-2.974854320398946,-2.974854320398946
7,0,2977.4999999999995,9376.0,344,True,-3.4380146644544456,-3.4380146644544456,-3.4380146644544456
8,0,3340.166666666667,8989.0,346,True,-3.3783565526299753,-3.3783565526299753,-3.3783565526299753
9,0,4330.5,10331.0,359,True,-3.9660052841162976,-3.9660052841162976,-3.9660052841162976
10,0,4044.6666666666674,9609.0,353,True,-3.691681661390162,-3.691681661390162,-3.691681661390162
11,0,4513.666666666667,11344.0,372,True,-4.313989898586604,-4.313989898586604,-4.313989898586604
12,0,3758.333333333334,9334.0,346,True,-3.5571356734453445,-3.5571356734453445,-3.5571356734453445
13,0,2978.5,8402.0,335,True,-3.1334281057804105,-3.1334281057804105,-3.1334281057804105
14,0,3370.0,9768.0,359,True,-3.6271520870231266,-3.6271520870231266,-3.6271520870231266
15,0,3076.8333333333335,7250.0,319,True,-2.789633857860691,-2.789633857860691,-2.789633857860691
16,0,3526.0,7896.0,323,True,-3.0678441779286363,-3.0678441779286363,-3.0678441779286363
17,0,3320.833333333333,8457.0,335,True,-3.2086236790680926,-3.2086236790680926,-3.2086236790680926
18,0,3282.6666666666665,8550.0,332,True,-3.231257643846349,-3.231257643846349,-3.231257643846349
19,0,3315.166666666667,8675.0,344,True,-3.275874086439569,-3.275874086439569,-3.275874086439569
20,0,2905.3333333333335,7371.0,325,True,-2.7984439395441587,-2.7984439395441587,-2.7984439395441587
21,0,3180.0000000000005,7681.0,327,True,-2.9419649434753765,-2.9419649434753765,-2.9419649434753765
22,0,3420.8333333333335,8318.0,330,True,-3.1820704399498876,-3.1820704399498876,-3.1820704399498876
23,0,3402.3333333333335,7015.0,320,True,-2.771239672791262,-2.771239672791262,-2.771239672791262
24,0,3702.1666666666665,8598.0,336,True,-3.3173339521785223,-3.3173339521785223,-3.3173339521785223
25,0,3203.3333333333335,8301.0,335,True,-3.139909780088303,-3.139909780088303,-3.139909780088303
26,0,3823.3333333333335,8877.0,339,True,-3.4251545411098743,-3.4251545411098743,-3.4251545411098743
27,0,3019.166666666667,7407.0,320,True,-2.8289898219140612,-2.8289898219140612,-2.8289898219140612
28,0,3506.8333333333335,8315.0,327,True,-3.19569898472125,-3.19569898472125,-3.19569898472125
29,0,3595.0,7731.0,330,True,-3.0279047958782543,-3.0279047958782543,-3.0279047958782543
30,0,3908.8333333333335,8447.0,327,True,-3.305093887120632,-3.305093887120632,-3.305093887120632
31,0,3318.333333333333,6220.0,308,True,-2.5082627916480487,-2.5082627916480487,-2.5082627916480487
32,0,3176.3333333333335,8992.0,343,True,-3.351544110845464,-3.351544110845464,-3.351544110845464
33,0,3114.8333333333335,6552.0,304,True,-2.5776725381346983,-2.5776725381346983,-2.5776725381346983
34,0,2879.6666666666665,7017.0,318,True,-2.6833329046266345,-2.6833329046266345,-2.6833329046266345
35,0,3596.0,8030.0,334,True,-3.121628625189198,-3.121628625189198,-3.121628625189198
36,0,3128.5,8058.0,337,True,-3.051201501170687,-3.051201501170687,-3.051201501170687
37,0,3434.333333333334,6367.0,307,True,-2.5739065912171153,-2.5739065912171153,-2.5739065912171153
38,0,3104.1666666666674,7928.0,334,True,-3.006403924107891,-3.006403924107891,-3.006403924107891
39,0,3185.6666666666665,7364.0,326,True,-2.8437383158285594,-2.8437383158285594,-2.8437383158285594
40,0,3579.5,9312.0,344,True,-3.519960159956593,-3.519960159956593,-3.519960159956593
41,0,2932.3333333333335,7608.0,325,True,-2.8771725624791156,-2.8771725624791156,-2.8771725624791156
42,0,2734.5,5776.0,302,True,-2.2704457939597464,-2.2704457939597464,-2.2704457939597464
43,0,2692.5,7028.0,314,True,-2.6550712457535965,-2.6550712457535965,-2.6550712457535965
44,0,2933.1666666666665,6069.0,308,True,-2.395774293413038,-2.395774293413038,-2.395774293413038
45,0,3364.666666666667,8811.0,349,True,-3.326811897656783,-3.326811897656783,-3.326811897656783
46,0,3581.666666666666,9026.0,342,True,-3.430840304940492,-3.430840304940492,-3.430840304940492
47,0,2725.8333333333335,6784.0,319,True,-2.5843720225348057,-2.5843720225348057,-2.5843720225348057
48,0,3261.833333333334,7060.0,315,True,-2.761521003789886,-2.761521003789886,-2.761521003789886
49,0,3060.3333333333335,6822.0,318,True,-2.652921587872141,-2.652921587872141,-2.652921587872141
50,0,2986.6666666666665,7429.0,324,True,-2.83036837306302,-2.83036837306302,-2.83036837306302
51,0,3216.0000000000005,6341.0,309,True,-2.528788756116225,-2.528788756116225,-2.528788756116225
52,0,2717.3333333333335,5922.0,310,True,-2.3132200991739946,-2.3132200991739946,-2.3132200991739946
53,0,3026.0000000000005,7322.0,322,True,-2.8035515499902517,-2.8035515499902517,-2.8035515499902517
54,0,3257.666666666667,7541.0,325,True,-2.911315853500746,-2.911315853500746,-2.911315853500746
55,0,3038.5000000000005,6721.0,313,True,-2.617621318755044,-2.617621318755044,-2.617621318755044
56,0,3200.8333333333335,6564.0,302,True,-2.595994449614444,-2.595994449614444,-2.595994449614444
57,0,3162.3333333333335,7407.0,325,True,-2.853240287726266,-2.853240287726266,-2.853240287726266
58,0,2666.1666666666665,6286.0,310,True,-2.418445534474415,-2.418445534474415,-2.418445534474415
59,0,3076.3333333333335,6595.0,312,True,-2.58460548513263,-2.58460548513263,-2.58460548513263
60,0,2692.833333333333,5707.0,304,True,-2.2417985463874888,-2.2417985463874888,-2.2417985463874888
61,0,2771.833333333333,6144.0,303,True,-2.391913477471593,-2.391913477471593,-2.391913477471593
62,0,3477.666666666667,7768.0,322,True,-3.0196071129225484,-3.0196071129225484,-3.0196071129225484
63,0,2476.666666666667,5397.0,297,True,-2.1081866384982817,-2.1081866384982817,-2.1081866384982817
64,0,3312.5,7809.0,328,True,-3.0044586851231028,-3.0044586851231028,-3.0044586851231028
65,0,3225.5000000000005,6717.0,309,True,-2.6480449843824765,-2.6480449843824765,-2.6480449843824765
66,0,2458.6666666666665,5904.0,311,True,-2.2637734806134002,-2.2637734806134002,-2.2637734806134002
67,0,2858.9999999999995,7065.0,318,True,-2.694851028779482,-2.694851028779482,-2.694851028779482
68,0,2839.166666666667,6271.0,309,True,-2.4430559902492295,-2.4430559902492295,-2.4430559902492295
69,0,3015.5,7344.0,324,True,-2.8086565987960364,-2.8086565987960364,-2.8086565987960364
70,0,3306.5000000000005,6062.0,303,True,-2.4568215916103693,-2.4568215916103693,-2.4568215916103693
71,0,3143.166666666667,6914.0,320,True,-2.695738398649035,-2.695738398649035,-2.695738398649035
72,0,3391.1666666666665,8184.0,334,True,-3.1351179050601714,-3.1351179050601714,-3.1351179050601714
73,0,3492.666666666667,6732.0,317,True,-2.6979927127869794,-2.6979927127869794,-2.6979927127869794
74,0,3194.166666666667,8205.0,338,True,-3.108319525797627,-3.108319525797627,-3.108319525797627
75,0,3855.6666666666674,7147.0,320,True,-2.889329736389899,-2.889329736389899,-2.889329736389899
76,0,3045.666666666667,7225.0,324,True,-2.776532374999549,-2.776532374999549,-2.776532374999549
77,0,3314.5000000000005,6311.0,313,True,-2.536086569026596,-2.536086569026596,-2.536086569026596
78,0,3130.5000000000005,5795.0,305,True,-2.3434676829465206,-2.3434676829465206,-2.3434676829465206
79,0,2961.8333333333335,5127.0,294,True,-2.105886603497441,-2.105886603497441,-2.105886603497441
80,0,3165.166666666667,7102.0,321,True,-2.758288425717625,-2.758288425717625,-2.758288425717625
81,0,3026.8333333333335,6623.0,315,True,-2.5849818165937637,-2.5849818165937637,-2.5849818165937637
82,0,3469.666666666667,6622.0,312,True,-2.6596788063448695,-2.6596788063448695,-2.6596788063448695
83,0,2514.833333333333,5317.0,297,True,-2.0896202582006245,-2.0896202582006245,-2.0896202582006245
84,0,2747.666666666667,5179.0,296,True,-2.085880051351526,-2.085880051351526,-2.085880051351526
85,0,3181.5000000000005,6210.0,305,True,-2.4819561943253965,-2.4819561943253965,-2.4819561943253965
86,0,3041.5000000000005,6298.0,311,True,-2.4857765363499573,-2.4857765363499573,-2.4857765363499573
87,0,2919.3333333333335,5498.0,299,True,-2.2147702908235534,-2.2147702908235534,-2.2147702908235534
88,0,2990.8333333333335,5654.0,301,True,-2.275692421975439,-2.275692421975439,-2.275692421975439
89,0,2200.5,4904.0,294,True,-1.907152481339068,-1.907152481339068,-1.907152481339068
90,0,2609.5,4849.0,293,True,-1.9592224492404788,-1.9592224492404788,-1.9592224492404788
91,0,2808.8333333333335,5415.0,301,True,-2.1700831469578064,-2.1700831469578064,-2.1700831469578064
92,0,2729.833333333333,6768.0,314,True,-2.580043309741039,-2.580043309741039,-2.580043309741039
93,0,2768.3333333333335,5960.0,308,True,-2.333748660615447,-2.333748660615447,-2.333748660615447
94,0,2683.166666666667,5323.0,299,True,-2.1200109581672457,-2.1200109581672457,-2.1200109581672457
95,0,2507.5,5828.0,303,True,-2.2482654515140146,-2.2482654515140146,-2.2482654515140146
96,0,2720.833333333333,4902.0,292,True,-1.9946640149037296,-1.9946640149037296,-1.9946640149037296
97,0,2583.1666666666665,5504.0,296,True,-2.1597056240689314,-2.1597056240689314,-2.1597056240689314
98,0,2922.5,6850.0,317,True,-2.638335466620272,-2.638335466620272,-2.638335466620272
99,0,2554.5,4721.0,292,True,-1.909856142520199,-1.909856142520199,-1.909856142520199
100,0,2808.3333333333335,5357.0,299,True,-2.1518507692234854,-2.1518507692234854,-2.1518507692234854
101,0,2500.6666666666665,5434.0,298,True,-2.123828879883378,-2.123828879883378,-2.123828879883378
102,0,2691.8333333333335,4896.0,290,True,-1.9878744667636539,-1.9878744667636539,-1.9878744667636539
103,0,2619.666666666667,6080.0,308,True,-2.3461135040561194,-2.3461135040561194,-2.3461135040561194
104,0,2590.6666666666665,6351.0,316,True,-2.4259947944642293,-2.4259947944642293,-2.4259947944642293
105,0,2673.666666666667,5890.0,301,True,-2.2958110503015003,-2.2958110503015003,-2.2958110503015003
106,0,2555.5,5281.0,300,True,-2.0852445525570493,-2.0852445525570493,-2.0852445525570493
107,0,2591.833333333333,5074.0,298,True,-2.026630459323661,-2.026630459323661,-2.026630459323661
108,0,2842.8333333333335,4654.0,288,True,-1.93773214202808,-1.93773214202808,-1.93773214202808
109,0,3164.5000000000005,6012.0,305,True,-2.4171241874035263,-2.4171241874035263,-2.4171241874035263
110,0,2854.333333333333,5560.0,303,True,-2.2231594331715407,-2.2231594331715407,-2.2231594331715407
111,0,1940.5,4643.0,290,True,-1.7814474737597936,-1.7814474737597936,-1.7814474737597936
112,0,2291.5,4516.0,286,True,-1.8011648785475098,-1.8011648785475098,-1.8011648785475098
113,0,2915.8333333333335,5304.0,294,True,-2.1534765628284878,-2.1534765628284878,-2.1534765628284878
114,0,2416.0,4904.0,294,True,-1.9436552197502242,-1.9436552197502242,-1.9436552197502242
115,0,2030.1666666666665,4126.0,281,True,-1.634871068933281,-1.634871068933281,-1.634871068933281
116,0,2511.0,5147.0,299,True,-2.035779454853263,-2.035779454853263,-2.035779454853263
117,0,2660.0,5156.0,296,True,-2.0638340271904174,-2.0638340271904174,-2.0638340271904174
